"price","change","match_qtty","side","time","total_vol"
33.75,-0.05,73900,"bu","14:45:01",947700
33.75,-0.05,1200,"bu","14:29:49",873800
33.7,-0.1,100,"bu","14:29:37",872600
33.7,-0.1,1500,"bu","14:29:37",872500
33.7,-0.1,5500,"bu","14:29:27",871000
33.7,-0.1,1500,"bu","14:29:14",865500
33.7,-0.1,3000,"bu","14:29:14",864000
33.7,-0.1,2000,"bu","14:29:06",861000
33.7,-0.1,1400,"bu","14:28:59",859000
33.7,-0.1,1800,"bu","14:28:50",857600
33.7,-0.1,200,"bu","14:28:50",855800
33.7,-0.1,2500,"bu","14:28:50",855600
33.7,-0.1,300,"bu","14:28:50",853100
33.7,-0.1,2400,"bu","14:26:38",852800
33.7,-0.1,1100,"bu","14:25:20",850400
33.7,-0.1,1700,"bu","14:23:49",849300
33.7,-0.1,1900,"bu","14:23:49",847600
33.65,-0.15,3000,"sd","14:23:25",845700
33.7,-0.1,300,"bu","14:23:06",842700
33.7,-0.1,2200,"bu","14:23:06",842400
33.65,-0.15,1700,"bu","14:22:57",840200
33.65,-0.15,2300,"bu","14:22:46",838500
33.65,-0.15,100,"bu","14:22:46",836200
33.65,-0.15,1400,"bu","14:22:46",836100
33.65,-0.15,3800,"bu","14:22:15",834700
33.65,-0.15,1500,"bu","14:21:50",830900
33.65,-0.15,1300,"bu","14:21:41",829400
33.65,-0.15,2200,"bu","14:21:41",828100
33.65,-0.15,2400,"bu","14:21:33",825900
33.65,-0.15,400,"bu","14:21:26",823500
33.65,-0.15,2300,"bu","14:21:26",823100
33.65,-0.15,2800,"bu","14:17:59",820800
33.6,-0.2,3200,"sd","14:17:51",818000
33.6,-0.2,1800,"sd","14:17:51",814800
33.65,-0.15,800,"bu","14:17:06",813000
33.65,-0.15,2400,"bu","14:16:59",812200
33.65,-0.15,1700,"bu","14:15:50",809800
33.6,-0.2,3700,"sd","14:15:42",808100
33.6,-0.2,700,"bu","14:15:34",804400
33.6,-0.2,3400,"bu","14:15:28",803700
33.6,-0.2,1200,"bu","14:15:15",800300
33.6,-0.2,3400,"sd","14:15:09",799100
33.65,-0.15,400,"bu","14:14:41",795700
33.65,-0.15,1800,"bu","14:14:34",795300
33.6,-0.2,2600,"sd","14:14:18",793500
33.6,-0.2,2500,"sd","14:14:18",790900
33.6,-0.2,2900,"sd","14:14:18",788400
33.65,-0.15,1000,"bu","14:14:09",785500
33.65,-0.15,5000,"sd","14:14:02",784500
33.65,-0.15,1800,"sd","14:14:02",779500
33.65,-0.15,2600,"sd","14:13:46",777700
33.7,-0.1,300,"bu","14:13:31",775100
33.7,-0.1,700,"bu","14:10:37",774800
33.7,-0.1,800,"bu","14:10:00",774100
33.65,-0.15,1100,"bu","14:09:44",773300
33.65,-0.15,3900,"bu","14:09:34",772200
33.65,-0.15,700,"bu","14:09:34",768300
33.65,-0.15,1400,"bu","14:09:26",767600
33.65,-0.15,1900,"bu","14:09:19",766200
33.65,-0.15,900,"bu","14:09:19",764300
33.6,-0.2,800,"sd","14:09:12",763400
33.6,-0.2,2200,"sd","14:09:12",762600
33.65,-0.15,600,"bu","14:08:50",760400
33.65,-0.15,400,"bu","14:08:40",759800
33.65,-0.15,3600,"bu","14:08:33",759400
33.65,-0.15,2500,"bu","14:08:22",755800
33.65,-0.15,400,"bu","14:08:22",753300
33.65,-0.15,2800,"bu","14:07:51",752900
33.65,-0.15,3700,"bu","14:07:44",750100
33.6,-0.2,100,"sd","14:07:39",746400
33.65,-0.15,1400,"bu","14:07:17",746300
33.6,-0.2,5700,"sd","14:07:09",744900
33.6,-0.2,1800,"sd","14:07:09",739200
33.65,-0.15,1700,"bu","14:06:04",737400
33.65,-0.15,600,"bu","14:06:04",735700
33.65,-0.15,2500,"bu","14:05:56",735100
33.6,-0.2,2700,"bu","14:05:11",732600
33.6,-0.2,3400,"bu","14:05:04",729900
33.6,-0.2,1200,"bu","14:04:53",726500
33.55,-0.25,2000,"sd","14:04:46",725300
33.55,-0.25,500,"sd","14:04:46",723300
33.6,-0.2,300,"bu","14:04:22",722800
33.6,-0.2,5900,"sd","14:04:11",722500
33.65,-0.15,200,"bu","14:04:02",716600
33.6,-0.2,5100,"unknown","14:03:42",716400
33.6,-0.2,2700,"bu","14:03:10",711300
33.6,-0.2,1200,"bu","14:02:58",708600
33.6,-0.2,2400,"bu","14:02:58",707400
33.6,-0.2,3400,"bu","14:02:23",705000
33.6,-0.2,1700,"bu","14:02:04",701600
33.6,-0.2,700,"bu","14:02:04",699900
33.6,-0.2,500,"bu","14:01:56",699200
33.6,-0.2,3700,"bu","14:00:30",698700
33.6,-0.2,800,"bu","13:59:11",695000
33.6,-0.2,2700,"bu","13:59:04",694200
33.6,-0.2,500,"bu","13:58:58",691500
33.6,-0.2,2400,"bu","13:58:50",691000
33.6,-0.2,2700,"bu","13:57:49",688600
33.6,-0.2,2800,"bu","13:57:49",685900
33.6,-0.2,2200,"bu","13:57:26",683100
33.6,-0.2,1000,"bu","13:57:26",680900
33.6,-0.2,2400,"bu","13:57:20",679900
33.6,-0.2,3800,"bu","13:56:40",677500
33.6,-0.2,1800,"bu","13:56:33",673700
33.6,-0.2,1700,"bu","13:52:21",671900
33.55,-0.25,800,"sd","13:52:19",670200
33.6,-0.2,1300,"bu","13:52:14",669400
33.6,-0.2,2500,"bu","13:52:14",668100
33.6,-0.2,2400,"bu","13:52:06",665600
33.6,-0.2,1300,"bu","13:51:57",663200
33.6,-0.2,2300,"bu","13:49:45",661900
33.6,-0.2,2500,"sd","13:49:28",659600
33.6,-0.2,4000,"sd","13:49:28",657100
33.65,-0.15,3400,"bu","13:49:19",653100
33.65,-0.15,2700,"bu","13:49:10",649700
33.65,-0.15,2400,"bu","13:49:02",647000
33.65,-0.15,3200,"bu","13:48:21",644600
33.65,-0.15,3500,"bu","13:48:09",641400
33.65,-0.15,2300,"bu","13:48:09",637900
33.6,-0.2,1500,"bu","13:47:56",635600
33.6,-0.2,2400,"bu","13:47:48",634100
33.6,-0.2,3400,"bu","13:46:45",631700
