"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
164.3,0,0,0,0,2370000,4090000,3430000,0,135.7,235.7,NaN,,0,0,23700,"2023-03-27T09:00:00.000Z",1679907600000,23700,23700,23700,0,0,100,,,0.4,NaN,,100,100,100,2370000,,,2370000
164.3,0,0,0,0,4820000,4090000,3430000,0,135.7,235.7,NaN,,0,0,24500,"2023-03-27T10:35:00.000Z",1679913300000,24500,24500,24500,0,0,100,,,0.4,NaN,,100,200,100,2450000,,,2450000
164.3,100,2440000,2440000,0,12130000,4090000,3430000,3.7,135.7,235.7,Infinity,100,100,2440000,24400,"2023-03-27T10:40:00.000Z",1679913600000,24400,24300,24300,33.3,0,66.7,0.6,,0.8,0,,300,500,200,7310000,2440000,,4870000
164.3,100,2440000,2440000,0,14550000,4090000,3430000,0,135.7,235.7,NaN,,0,0,24200,"2023-03-27T11:20:00.000Z",1679916000000,24200,24200,24200,0,0,100,,,0.4,NaN,,100,600,100,2420000,,,2420000
164.3,-400,-9660000,2440000,12100000,26650000,4090000,3430000,-18.3,135.7,235.7,0,,-500,-12100000,24200,"2023-03-27T13:00:00.000Z",1679922000000,24200,24200,24200,0,100,0,,3.7,,Infinity,500,500,1100,,12100000,,12100000,
164.3,600,14840000,26940000,12100000,51150000,4090000,3430000,37.1,135.7,235.7,Infinity,1000,1000,24500000,24500,"2023-03-27T13:05:00.000Z",1679922300000,24500,24500,24500,100,0,0,6.1,,,0,,1000,2100,,24500000,24500000,,
164.3,400,9940000,26940000,17000000,56050000,4090000,3430000,-7.4,135.7,235.7,0,,-200,-4900000,24500,"2023-03-27T13:15:00.000Z",1679922900000,24500,24500,24500,0,100,0,,1.5,,Infinity,200,200,2300,,4900000,,4900000,
164.3,200,4920000,26940000,22020000,61070000,4090000,3430000,-7.6,135.7,235.7,0,,-200,-5020000,25100,"2023-03-27T14:05:00.000Z",1679925900000,25100,25100,25100,0,100,0,,1.5,,Infinity,200,200,2500,,5020000,,5020000,
164.3,1200,30020000,52040000,22020000,86170000,4090000,3430000,38,135.7,235.7,Infinity,1000,1000,25100000,25100,"2023-03-27T14:10:00.000Z",1679926200000,25100,25100,25100,100,0,0,6.1,,,0,,1000,3500,,25100000,25100000,,
164.3,200,4020000,52040000,48020000,112170000,4090000,3430000,-39.4,135.7,235.7,0,,-1000,-26000000,26000,"2023-03-27T14:20:00.000Z",1679926800000,26000,26000,26000,0,100,0,,7.4,,Infinity,1000,1000,4500,,26000000,,26000000,
164.3,400,9240000,57260000,48020000,117390000,4090000,3430000,7.9,135.7,235.7,Infinity,200,200,5220000,26100,"2023-03-27T14:35:00.000Z",1679927700000,26100,26100,26100,100,0,0,1.2,,,0,,200,4700,,5220000,5220000,,
164.3,400,9240000,57260000,48020000,127990000,4090000,3430000,0,135.7,235.7,NaN,,0,0,26500,"2023-03-27T14:45:00.000Z",1679928300000,26500,26500,26500,0,0,100,,,1.7,NaN,,400,5100,400,10600000,,,10600000
164.3,400,9240000,57260000,48020000,141240000,4090000,3430000,0,135.7,235.7,NaN,,0,0,26500,"2023-03-27T14:50:00.000Z",1679928600000,26500,26500,26500,0,0,100,,,2.1,NaN,,500,5600,500,13250000,,,13250000
164.3,400,9240000,57260000,48020000,192310000,4090000,3430000,0,135.7,235.7,NaN,,0,0,27300,"2023-03-27T14:55:00.000Z",1679928900000,27300,26500,27300,0,0,100,,,8.1,NaN,,1900,7500,1900,51070000,,,51070000
