"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1388.5,100,2059999.999999999,9400000,7340000.000000001,16740000,24803235.9,28697400,0.5,1912.8,74.4,1.3,500,100,2059999.999999999,18.8,"2023-02-08T09:14:00.000Z",1675847640000,18.8,18.35,18.35,55.6,44.4,0,0.4,0.2,,0.8,400,900,900,,16740000,9400000,7340000.000000001,
1388.5,-800,-14455000,9400000,23855000,33255000,24803235.9,28697400,4.2,1912.8,74.4,0,,-900,-16515000,18.35,"2023-02-08T09:22:00.000Z",1675848120000,18.35,18.35,18.35,0,100,0,,0.5,,Infinity,900,900,1800,,16515000,,16515000,
1388.5,-11300,-206430000,20320000,226750000,247070000,24803235.9,28697400,49.3,1912.8,74.4,0.1,600,-10500,-191975000,18.15,"2023-02-08T09:24:00.000Z",1675848240000,18.35,18.15,18.35,5.1,94.9,0,0.4,5.8,,18.5,11100,11700,13500,,213815000,10920000,202895000,
1388.5,-11000,-200970000,25780000,226750000,252530000,24803235.9,28697400,1.4,1912.8,74.4,Infinity,300,300,5460000,18.2,"2023-02-08T09:26:00.000Z",1675848360000,18.2,18.2,18.2,100,0,0,0.2,,,0,,300,13800,,5460000,5460000,,
1388.5,-11700,-213710000,25780000,239490000,265270000,24803235.9,28697400,3.3,1912.8,74.4,0,,-700,-12740000,18.2,"2023-02-08T09:28:00.000Z",1675848480000,18.2,18.2,18.2,0,100,0,,0.4,,Infinity,700,700,14500,,12740000,,12740000,
1388.5,-13800,-251830000,25780000,277610000,303390000,24803235.9,28697400,9.8,1912.8,74.4,0,,-2100,-38120000,18.2,"2023-02-08T09:30:00.000Z",1675848600000,18.2,18.15,18.15,0,100,0,,1.1,,Infinity,2100,2100,16600,,38120000,,38120000,
1388.5,-13600,-248190000,29420000,277610000,307030000,24803235.9,28697400,0.9,1912.8,74.4,Infinity,200,200,3640000,18.2,"2023-02-08T09:32:00.000Z",1675848720000,18.2,18.2,18.2,100,0,0,0.1,,,0,,200,16800,,3640000,3640000,,
1388.5,-11800,-215250000,62360000,277610000,339970000,24803235.9,28697400,8.5,1912.8,74.4,Infinity,1800,1800,32940000,18.3,"2023-02-08T09:40:00.000Z",1675849200000,18.3,18.3,18.3,100,0,0,1.3,,,0,,1800,18600,,32940000,32940000,,
1388.5,-12400,-226230000,62360000,288590000,350950000,24803235.9,28697400,2.8,1912.8,74.4,0,,-600,-10980000,18.3,"2023-02-08T09:48:00.000Z",1675849680000,18.3,18.3,18.3,0,100,0,,0.3,,Infinity,600,600,19200,,10980000,,10980000,
1388.5,-12100,-220715000,69700000,290415000,360115000,24803235.9,28697400,1.4,1912.8,74.4,4,400,300,5515000.000000001,18.35,"2023-02-08T09:58:00.000Z",1675850280000,18.35,18.25,18.25,80,20,0,0.3,0.1,,0.3,100,500,19700,,9165000,7340000.000000001,1825000,
1388.5,-12200,-222545000,69700000,292245000,361945000,24803235.9,28697400,0.5,1912.8,74.4,0,,-100,-1830000,18.3,"2023-02-08T10:04:00.000Z",1675850640000,18.3,18.3,18.3,0,100,0,,0.1,,Infinity,100,100,19800,,1830000,,1830000,
1388.5,-15200,-277395000,69700000,347095000,416795000,24803235.9,28697400,14.1,1912.8,74.4,0,,-3000,-54850000,18.25,"2023-02-08T10:06:00.000Z",1675850760000,18.3,18.25,18.3,0,100,0,,1.6,,Infinity,3000,3000,22800,,54850000,,54850000,
1388.5,-16600,-302875000,71520000,374395000,445915000,24803235.9,28697400,6.5,1912.8,74.4,0.1,100,-1400,-25480000,18.2,"2023-02-08T10:08:00.000Z",1675850880000,18.2,18.2,18.2,6.3,93.8,0,0.1,0.8,,15,1500,1600,24400,,29120000,1820000,27300000,
1388.5,-13100,-239175000,135220000,374395000,509615000,24803235.9,28697400,16.4,1912.8,74.4,Infinity,3500,3500,63700000,18.2,"2023-02-08T10:10:00.000Z",1675851000000,18.2,18.2,18.2,100,0,0,2.5,,,0,,3500,27900,,63700000,63700000,,
1388.5,-13300,-242815000,135220000,378035000,513255000,24803235.9,28697400,0.9,1912.8,74.4,0,,-200,-3640000,18.2,"2023-02-08T10:16:00.000Z",1675851360000,18.2,18.2,18.2,0,100,0,,0.1,,Infinity,200,200,28100,,3640000,,3640000,
1388.5,-14100,-257335000,135220000,392555000,527775000,24803235.9,28697400,3.7,1912.8,74.4,0,,-800,-14520000,18.15,"2023-02-08T10:18:00.000Z",1675851480000,18.15,18.15,18.15,0,100,0,,0.4,,Infinity,800,800,28900,,14520000,,14520000,
1388.5,-14300,-260965000,135220000,396185000,531405000,24803235.9,28697400,0.9,1912.8,74.4,0,,-200,-3629999.9999999995,18.15,"2023-02-08T10:20:00.000Z",1675851600000,18.15,18.15,18.15,0,100,0,,0.1,,Infinity,200,200,29100,,3629999.9999999995,,3629999.9999999995,
1388.5,-15000,-273705000,135220000,408925000,544145000,24803235.9,28697400,3.3,1912.8,74.4,0,,-700,-12740000,18.2,"2023-02-08T10:24:00.000Z",1675851840000,18.2,18.2,18.2,0,100,0,,0.4,,Infinity,700,700,29800,,12740000,,12740000,
1388.5,-17300,-315565000,137040000,452605000,589645000,24803235.9,28697400,10.7,1912.8,74.4,0,100,-2300,-41860000,18.2,"2023-02-08T10:28:00.000Z",1675852080000,18.2,18.2,18.2,4,96,0,0.1,1.3,,24,2400,2500,32300,,45500000,1820000,43680000,
1388.5,-17300,-315565000,137040000,452605000,591475000,24803235.9,28697400,0,1912.8,74.4,NaN,,0,0,18.3,"2023-02-08T10:30:00.000Z",1675852200000,18.3,18.3,18.3,0,0,100,,,1.3,NaN,,100,32400,100,1830000,,,1830000
1388.5,-15300,-278865000,173740000,452605000,628175000,24803235.9,28697400,9.4,1912.8,74.4,Infinity,2000,2000,36700000,18.35,"2023-02-08T10:32:00.000Z",1675852320000,18.35,18.35,18.35,100,0,0,1.4,,,0,,2000,34400,,36700000,36700000,,
1388.5,-14300,-260565000,192040000,452605000,646475000,24803235.9,28697400,4.7,1912.8,74.4,Infinity,1000,1000,18300000,18.3,"2023-02-08T10:36:00.000Z",1675852560000,18.3,18.3,18.3,100,0,0,0.7,,,0,,1000,35400,,18300000,18300000,,
1388.5,-15300,-278765000,192040000,470805000,664675000,24803235.9,28697400,4.7,1912.8,74.4,0,,-1000,-18200000,18.2,"2023-02-08T10:38:00.000Z",1675852680000,18.2,18.2,18.2,0,100,0,,0.5,,Infinity,1000,1000,36400,,18200000,,18200000,
1388.5,-22300,-405895000,192040000,597935000,791805000,24803235.9,28697400,32.6,1912.8,74.4,0,,-7000,-127130000,18.15,"2023-02-08T10:42:00.000Z",1675852920000,18.2,18.15,18.2,0,100,0,,3.7,,Infinity,7000,7000,43400,,127130000,,127130000,
1388.5,-21400,-389515000,208420000,597935000,808185000,24803235.9,28697400,4.2,1912.8,74.4,Infinity,900,900,16380000,18.2,"2023-02-08T10:44:00.000Z",1675853040000,18.2,18.2,18.2,100,0,0,0.6,,,0,,900,44300,,16380000,16380000,,
1388.5,-20900,-380415000,217520000,597935000,817285000,24803235.9,28697400,2.3,1912.8,74.4,Infinity,500,500,9100000,18.2,"2023-02-08T10:46:00.000Z",1675853160000,18.2,18.2,18.2,100,0,0,0.4,,,0,,500,44800,,9100000,9100000,,
1388.5,-22300,-405830000,217520000,623350000,842700000,24803235.9,28697400,6.5,1912.8,74.4,0,,-1400,-25414999.999999996,18.15,"2023-02-08T10:50:00.000Z",1675853400000,18.2,18.15,18.2,0,100,0,,0.7,,Infinity,1400,1400,46200,,25414999.999999996,,25414999.999999996,
1388.5,-23300,-423980000,217520000,641500000,860850000,24803235.9,28697400,4.7,1912.8,74.4,0,,-1000,-18150000,18.15,"2023-02-08T10:52:00.000Z",1675853520000,18.15,18.15,18.15,0,100,0,,0.5,,Infinity,1000,1000,47200,,18150000,,18150000,
1388.5,-24300,-442105000,217520000,659625000,878975000,24803235.9,28697400,4.7,1912.8,74.4,0,,-1000,-18125000,18.1,"2023-02-08T10:56:00.000Z",1675853760000,18.15,18.1,18.15,0,100,0,,0.5,,Infinity,1000,1000,48200,,18125000,,18125000,
1388.5,-26300,-478305000,226570000,704875000,933275000,24803235.9,28697400,9.3,1912.8,74.4,0.2,500,-2000,-36200000.00000001,18.1,"2023-02-08T10:58:00.000Z",1675853880000,18.1,18.1,18.1,16.7,83.3,0,0.4,1.3,,5,2500,3000,51200,,54300000.00000001,9050000,45250000.00000001,
1388.5,-26500,-481925000,237430000,719355000,958615000,24803235.9,28697400,0.9,1912.8,74.4,0.8,600,-200,-3620000.000000002,18.1,"2023-02-08T11:00:00.000Z",1675854000000,18.1,18.1,18.1,42.9,57.1,0,0.4,0.4,,1.3,800,1400,52600,,25340000,10860000,14480000.000000002,
1388.5,-26900,-489165000,241050000,730215000,973095000,24803235.9,28697400,1.9,1912.8,74.4,0.3,200,-400,-7240000,18.1,"2023-02-08T11:02:00.000Z",1675854120000,18.1,18.1,18.1,25,75,0,0.1,0.3,,3,600,800,53400,,14480000,3620000.0000000005,10860000,
1388.5,-28200,-512695000,241050000,753745000,996625000,24803235.9,28697400,6,1912.8,74.4,0,,-1300,-23530000,18.1,"2023-02-08T11:04:00.000Z",1675854240000,18.1,18.1,18.1,0,100,0,,0.7,,Infinity,1300,1300,54700,,23530000,,23530000,
1388.5,-39800,-541755000,241050000,782805000,1025685000,24803235.9,28697400,7.5,1912.8,74.4,0,,-11600,-29060000,18,"2023-02-08T11:06:00.000Z",1675854360000,18.05,18,18.05,0,100,0,,6.1,,Infinity,11600,11600,66300,,29060000,,29060000,
