"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
21.4,0,4245800,4250000,4200,4254200,304171.4,141498357.1,0,5000,0,1,100,0,4245800,42.5,"2023-02-08T09:15:00.000Z",1675847700000,42.5,42,42,50,50,0,4.7,0,,1,100,200,200,,4254200,4250000,4200,
21.4,-1500,4182800,4250000,67200,4317200,304171.4,141498357.1,0,5000,0,0,,-1500,-63000,42,"2023-02-08T09:35:00.000Z",1675848900000,42,42,42,0,100,0,,0.3,,Infinity,1500,1500,1700,,63000,,63000,
21.4,-4500,4056800,4250000,193200,4443200,304171.4,141498357.1,0,5000,0,0,,-3000,-126000,42,"2023-02-08T09:55:00.000Z",1675850100000,42,42,42,0,100,0,,0.6,,Infinity,3000,3000,4700,,126000,,126000,
21.4,-4800,4044200,4250000,205800,4455800,304171.4,141498357.1,0,5000,0,0,,-300,-12600,42,"2023-02-08T10:20:00.000Z",1675851600000,42,42,42,0,100,0,,0.1,,Infinity,300,300,5000,,12600,,12600,
21.4,-4900,4040000,4250000,210000,4460000,304171.4,141498357.1,0,5000,0,0,,-100,-4200,42,"2023-02-08T10:45:00.000Z",1675853100000,42,42,42,0,100,0,,0,,Infinity,100,100,5100,,4200,,4200,
21.4,-8600,-149725000,4250000,153975000,158225000,304171.4,141498357.1,1.1,5000,0,0,,-3700,-153765000,41.55,"2023-02-08T13:10:00.000Z",1675861800000,41.6,41.55,41.6,0,100,0,,0.7,,Infinity,3700,3700,8800,,153765000,,153765000,
21.4,-19300,-593275000,4250000,597525000,601775000,304171.4,141498357.1,3.1,5000,0,0,,-10700,-443550000,41.4,"2023-02-08T13:15:00.000Z",1675862100000,41.5,41.4,41.5,0,100,0,,2.1,,Infinity,10700,10700,19500,,443550000,,443550000,
21.4,-29300,-799980000,4250000,804230000,808480000,304171.4,141498357.1,1.5,5000,0,0,,-10000,-206705000,41,"2023-02-08T13:20:00.000Z",1675862400000,41.3,41,41.3,0,100,0,,2,,Infinity,10000,10000,29500,,206705000,,206705000,
21.4,-43300,-1211644000,4250000,1215894000,1220144000,304171.4,141498357.1,2.9,5000,0,0,,-14000,-411664000,41,"2023-02-08T13:30:00.000Z",1675863000000,41.2,41,41.2,0,100,0,,2.8,,Infinity,14000,14000,43500,,411664000,,411664000,
21.4,-44800,-1211705500,4250000,1215955500,1220205500,304171.4,141498357.1,0,5000,0,0,,-1500,-61500,41,"2023-02-08T13:40:00.000Z",1675863600000,41,41,41,0,100,0,,0.3,,Infinity,1500,1500,45000,,61500,,61500,
21.4,-56300,-1417472000,4250000,1421722000,1425972000,304171.4,141498357.1,1.5,5000,0,0,,-11500,-205766500,41,"2023-02-08T14:10:00.000Z",1675865400000,41.1,41,41.1,0,100,0,,2.3,,Infinity,11500,11500,56500,,205766500,,205766500,
21.4,-56200,-1417467800,4254200,1421722000,1425976200,304171.4,141498357.1,0,5000,0,Infinity,100,100,4200,42,"2023-02-08T14:15:00.000Z",1675865700000,42,42,42,100,0,0,4.7,,,0,,100,56600,,4200,4200,,
21.4,-64200,-1750118600,4258400,1754377000,1758635400,304171.4,141498357.1,2.4,5000,0,0,100,-8000,-332650800,41.05,"2023-02-08T14:25:00.000Z",1675866300000,42,41.05,41.1,1.2,98.8,0,4.7,1.6,,81,8100,8200,64800,,332659200,4200,332655000,
21.4,-69700,-1976718600,4258400,1980977000,1985235400,304171.4,141498357.1,1.6,5000,0,0,,-5500,-226600000.00000003,41.2,"2023-02-08T14:45:00.000Z",1675867500000,41.2,41.2,41.2,0,100,0,,1.1,,Infinity,5500,5500,70300,,226600000.00000003,,226600000.00000003,
