"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
209.1,0,0,990000,200,90.9,NaN,,0,0,3.3,"2023-02-08T09:00:00.000Z",1675846800000,3.3,3.3,3.3,0,0,100,,,3.3,NaN,,300,300,300,990000,,,990000
209.1,0,0,1300000,200,90.9,NaN,,0,0,3.1,"2023-02-08T09:06:00.000Z",1675847160000,3.1,3.1,3.1,0,0,100,,,1.1,NaN,,100,400,100,310000,,,310000
209.1,-100,-270000,2230000,200,90.9,0.5,100,-100,-270000,3,"2023-02-08T09:14:00.000Z",1675847640000,3.3,3,3.3,33.3,66.7,0,0.5,1,,2,200,300,700,,930000,330000,600000,
209.1,-100,-260000,2880000,200,90.9,1,100,0,10000,3.2,"2023-02-08T09:18:00.000Z",1675847880000,3.3,3.2,3.3,50,50,0,0.5,0.5,,1,100,200,900,,650000,330000,320000,
209.1,200,690000,3830000,200,90.9,Infinity,300,300,950000,3.3,"2023-02-08T09:20:00.000Z",1675848000000,3.3,3.1,3.1,100,0,0,1.4,,,0,,300,1200,,950000,950000,,
209.1,-200,-550000,5070000,200,90.9,0,,-400,-1240000,3.1,"2023-02-08T09:28:00.000Z",1675848480000,3.1,3.1,3.1,0,100,0,,2,,Infinity,400,400,1600,,1240000,,1240000,
209.1,100,400000,6640000,200,90.9,Infinity,300,300,950000,3.3,"2023-02-08T09:32:00.000Z",1675848720000,3.3,3.1,3.1,60,0,40,1.4,,2.2,0,,500,2100,200,1570000,950000,,620000
209.1,500,1760000,8000000,200,90.9,Infinity,400,400,1360000,3.4,"2023-02-08T09:42:00.000Z",1675849320000,3.4,3.4,3.4,100,0,0,1.9,,,0,,400,2500,,1360000,1360000,,
209.1,500,1760000,9280000,200,90.9,NaN,,0,0,3.2,"2023-02-08T13:24:00.000Z",1675862640000,3.2,3.2,3.2,0,0,100,,,4.4,NaN,,400,2900,400,1280000,,,1280000
209.1,-1000,-3040000,14080000,200,90.9,0,,-1500,-4800000,3.2,"2023-02-08T14:06:00.000Z",1675865160000,3.2,3.2,3.2,0,100,0,,7.5,,Infinity,1500,1500,4400,,4800000,,4800000,
209.1,100,700000,17820000,200,90.9,Infinity,1100,1100,3740000,3.4,"2023-02-08T14:14:00.000Z",1675865640000,3.4,3.4,3.4,100,0,0,5.3,,,0,,1100,5500,,3740000,3740000,,
