"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1040,4400,125390000,125390000,0,125390000,29522516,9495392,6.3,380,0,Infinity,4400,4400,125390000,28.5,"2023-02-08T09:30:00.000Z",1675848600000,28.5,28.45,28.45,100,0,0,4.2,,,0,,4400,4400,,125390000,125390000,,
1040,2800,79790000,125390000,45600000,170990000,29522516,9495392,-2.3,380,0,0,,-1600,-45600000,28.5,"2023-02-08T09:35:00.000Z",1675848900000,28.5,28.5,28.5,0,100,0,,4.2,,Infinity,1600,1600,6000,,45600000,,45600000,
1040,2700,76940000,125390000,48450000,173840000,29522516,9495392,-0.1,380,0,0,,-100,-2850000,28.5,"2023-02-08T09:45:00.000Z",1675849500000,28.5,28.5,28.5,0,100,0,,0.3,,Infinity,100,100,6100,,2850000,,2850000,
1040,2900,82630000,131080000,48450000,179530000,29522516,9495392,0.3,380,0,Infinity,200,200,5690000,28.45,"2023-02-08T09:55:00.000Z",1675850100000,28.45,28.45,28.45,100,0,0,0.2,,,0,,200,6300,,5690000,5690000,,
1040,3000,85475000,133925000,48450000,182375000,29522516,9495392,0.1,380,0,Infinity,100,100,2845000,28.45,"2023-02-08T10:00:00.000Z",1675850400000,28.45,28.45,28.45,100,0,0,0.1,,,0,,100,6400,,2845000,2845000,,
1040,7400,239281000,287760000,48479000,336239000,29522516,9495392,7.7,380,0,5.4,5400,4400,153806000,29,"2023-02-08T10:05:00.000Z",1675850700000,29,28.45,28.45,84.4,15.6,0,5.2,2.6,,0.2,1000,6400,12800,,153864000,153835000,29000,
1040,7200,239275200,287760000,48484800,336244800,29522516,9495392,0,380,0,0,,-200,-5800,29,"2023-02-08T10:10:00.000Z",1675851000000,29,29,29,0,100,0,,0.5,,Infinity,200,200,13000,,5800,,5800,
1040,6300,210728100,287762900,77034800,364797700,29522516,9495392,-1.4,380,0,0.1,100,-900,-28547100,28.55,"2023-02-08T10:25:00.000Z",1675851900000,29,28.55,29,9.1,90.9,0,0.1,2.6,,10,1000,1100,14100,,28552900,2900,28550000,
1040,4300,153078100,287762900,134684800,422447700,29522516,9495392,-2.9,380,0,0,,-2000,-57650000,28.7,"2023-02-08T10:35:00.000Z",1675852500000,28.9,28.7,28.9,0,100,0,,5.3,,Infinity,2000,2000,16100,,57650000,,57650000,
1040,3300,124478100,287762900,163284800,451047700,29522516,9495392,-1.4,380,0,0,,-1000,-28600000,28.6,"2023-02-08T10:40:00.000Z",1675852800000,28.6,28.6,28.6,0,100,0,,2.6,,Infinity,1000,1000,17100,,28600000,,28600000,
1040,2400,98828100,287762900,188934800,476697700,29522516,9495392,-1.3,380,0,0,,-900,-25650000,28.5,"2023-02-08T10:50:00.000Z",1675853400000,28.5,28.5,28.5,0,100,0,,2.4,,Infinity,900,900,18000,,25650000,,25650000,
1040,1400,70328100,287762900,217434800,505197700,29522516,9495392,-1.4,380,0,0,,-1000,-28500000,28.5,"2023-02-08T11:00:00.000Z",1675854000000,28.5,28.5,28.5,0,100,0,,2.6,,Infinity,1000,1000,19000,,28500000,,28500000,
1040,2400,98828100,330512900,231684800,562197700,29522516,9495392,1.4,380,0,3,1500,1000,28500000,28.5,"2023-02-08T11:05:00.000Z",1675854300000,28.5,28.5,28.5,75,25,0,1.4,1.3,,0.3,500,2000,21000,,57000000,42750000,14250000,
1040,3400,127328100,359012900,231684800,590697700,29522516,9495392,1.4,380,0,Infinity,1000,1000,28500000,28.5,"2023-02-08T11:15:00.000Z",1675854900000,28.5,28.5,28.5,100,0,0,1,,,0,,1000,22000,,28500000,28500000,,
1040,5200,178628100,413162900,234534800,647697700,29522516,9495392,2.6,380,0,19,1900,1800,51300000,28.5,"2023-02-08T13:05:00.000Z",1675861500000,28.5,28.5,28.5,95,5,0,1.8,0.3,,0.1,100,2000,24000,,57000000,54150000,2850000,
1040,5100,175778100,413162900,237384800,650547700,29522516,9495392,-0.1,380,0,0,,-100,-2850000,28.5,"2023-02-08T13:15:00.000Z",1675862100000,28.5,28.5,28.5,0,100,0,,0.3,,Infinity,100,100,24100,,2850000,,2850000,
