"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
877.3,-400,-33240000,33240000,1958.8,178.4,0,,-400,-33240000,83.1,"2023-02-08T09:14:00.000Z",1675847640000,83.1,83.1,83.1,0,100,0,,0.2,,Infinity,400,400,400,,33240000,,33240000,
877.3,-500,-41550000,41550000,1958.8,178.4,0,,-100,-8310000,83.1,"2023-02-08T09:18:00.000Z",1675847880000,83.1,83.1,83.1,0,100,0,,0.1,,Infinity,100,100,500,,8310000,,8310000,
877.3,-6600,-547960000,547960000,1958.8,178.4,0,,-6100,-506410000,82.1,"2023-02-08T09:20:00.000Z",1675848000000,83.1,82.1,83.1,0,100,0,,3.1,,Infinity,6100,6100,6600,,506410000,,506410000,
877.3,-6200,-514760000,581160000,1958.8,178.4,Infinity,400,400,33200000,83,"2023-02-08T09:22:00.000Z",1675848120000,83,83,83,100,0,0,0.5,,,0,,400,7000,,33200000,33200000,,
877.3,-6800,-564560000,630960000,1958.8,178.4,0,,-600,-49800000,83,"2023-02-08T09:24:00.000Z",1675848240000,83,83,83,0,100,0,,0.3,,Infinity,600,600,7600,,49800000,,49800000,
877.3,-7200,-597760000,664160000,1958.8,178.4,0,,-400,-33200000,83,"2023-02-08T09:26:00.000Z",1675848360000,83,83,83,0,100,0,,0.2,,Infinity,400,400,8000,,33200000,,33200000,
877.3,-7500,-622660000,705660000,1958.8,178.4,0.3,100,-300,-24900000,83,"2023-02-08T09:28:00.000Z",1675848480000,83,83,83,20,80,0,0.1,0.2,,4,400,500,8500,,41500000,8300000,33200000,
877.3,-6100,-506460000,821860000,1958.8,178.4,Infinity,1400,1400,116200000,83,"2023-02-08T09:30:00.000Z",1675848600000,83,83,83,100,0,0,1.6,,,0,,1400,9900,,116200000,116200000,,
877.3,-3100,-257430000,1087430000,1958.8,178.4,31,3100,3000,249030000,83,"2023-02-08T09:32:00.000Z",1675848720000,83,82.7,83,96.9,3.1,0,3.5,0.1,,0,100,3200,13100,,265570000,257300000,8270000,
877.3,-2800,-232560000,1112300000,1958.8,178.4,Infinity,300,300,24870000,82.9,"2023-02-08T09:34:00.000Z",1675848840000,82.9,82.9,82.9,100,0,0,0.3,,,0,,300,13400,,24870000,24870000,,
877.3,-2700,-224270000,1269810000,1958.8,178.4,1.1,1000,100,8290000,82.9,"2023-02-08T09:36:00.000Z",1675848960000,82.9,82.9,82.9,52.6,47.4,0,1.1,0.5,,0.9,900,1900,15300,,157510000,82900000,74610000,
877.3,-7800,-645750000,1707870000,1958.8,178.4,0,100,-5100,-421480000,82.5,"2023-02-08T09:38:00.000Z",1675849080000,82.9,82.5,82.9,1.9,98.1,0,0.1,2.7,,52,5200,5300,20600,,438060000,8290000,429770000,
877.3,-7700,-637480000,1716140000,1958.8,178.4,Infinity,100,100,8270000,82.7,"2023-02-08T09:40:00.000Z",1675849200000,82.7,82.7,82.7,100,0,0,0.1,,,0,,100,20700,,8270000,8270000,,
877.3,-6600,-546410000,1807210000,1958.8,178.4,Infinity,1100,1100,91070000,82.8,"2023-02-08T09:42:00.000Z",1675849320000,82.8,82.7,82.7,100,0,0,1.3,,,0,,1100,21800,,91070000,91070000,,
877.3,-5600,-463600000,1906560000,1958.8,178.4,11,1100,1000,82810000,82.7,"2023-02-08T09:44:00.000Z",1675849440000,82.8,82.7,82.8,91.7,8.3,0,1.3,0.1,,0.1,100,1200,23000,,99350000,91080000,8270000,
877.3,-5700,-471870000,1914830000,1958.8,178.4,0,,-100,-8270000,82.7,"2023-02-08T09:46:00.000Z",1675849560000,82.7,82.7,82.7,0,100,0,,0.1,,Infinity,100,100,23100,,8270000,,8270000,
877.3,-6300,-521490000,1997530000,1958.8,178.4,0.3,200,-600,-49620000,82.7,"2023-02-08T09:48:00.000Z",1675849680000,82.7,82.7,82.7,20,80,0,0.2,0.4,,4,800,1000,24100,,82700000,16540000,66160000,
877.3,-4600,-380900000,2138120000,1958.8,178.4,Infinity,1700,1700,140590000,82.7,"2023-02-08T09:50:00.000Z",1675849800000,82.7,82.7,82.7,100,0,0,1.9,,,0,,1700,25800,,140590000,140590000,,
877.3,-9800,-809990000,2583750000,1958.8,178.4,0,100,-5200,-429090000,82.5,"2023-02-08T09:52:00.000Z",1675849920000,82.7,82.5,82.7,1.9,98.1,0,0.1,2.7,,53,5300,5400,31200,,445630000,8270000,437360000,
877.3,-9900,-818240000,2592000000,1958.8,178.4,0,,-100,-8250000,82.5,"2023-02-08T09:54:00.000Z",1675850040000,82.5,82.5,82.5,0,100,0,,0.1,,Infinity,100,100,31300,,8250000,,8250000,
877.3,-10300,-851320000,2658160000,1958.8,178.4,0.3,200,-400,-33080000,82.7,"2023-02-08T09:56:00.000Z",1675850160000,82.7,82.7,82.7,25,75,0,0.2,0.3,,3,600,800,32100,,66160000,16540000,49620000,
877.3,-9700,-801510000,2774150000,1958.8,178.4,2.5,1000,600,49810000,82.8,"2023-02-08T09:58:00.000Z",1675850280000,82.9,82.7,82.7,71.4,28.6,0,1.1,0.2,,0.4,400,1400,33500,,115990000,82900000,33090000,
877.3,-8100,-668870000,2939950000,1958.8,178.4,9,1800,1600,132640000,82.9,"2023-02-08T10:00:00.000Z",1675850400000,82.9,82.9,82.9,90,10,0,2.1,0.1,,0.1,200,2000,35500,,165800000,149220000,16580000,
877.3,-12300,-1016720000,3486960000,1958.8,178.4,0.2,1200,-4200,-347850000,82.9,"2023-02-08T10:04:00.000Z",1675850640000,83,82.8,83,18.2,81.8,0,1.4,2.8,,4.5,5400,6600,42100,,547010000,99580000,447430000,
877.3,-14100,-1165920000,3669360000,1958.8,178.4,0.1,200,-1800,-149200000,83,"2023-02-08T10:08:00.000Z",1675850880000,83,82.9,82.9,9.1,90.9,0,0.2,1,,10,2000,2200,44300,,182400000,16600000,165800000,
877.3,-13100,-1082920000,3752360000,1958.8,178.4,Infinity,1000,1000,83000000,83,"2023-02-08T10:10:00.000Z",1675851000000,83,83,83,100,0,0,1.1,,,0,,1000,45300,,83000000,83000000,,
877.3,-12100,-999920000,3835360000,1958.8,178.4,Infinity,1000,1000,83000000,83,"2023-02-08T10:12:00.000Z",1675851120000,83,83,83,100,0,0,1.1,,,0,,1000,46300,,83000000,83000000,,
877.3,-11300,-933500000,3934940000,1958.8,178.4,5,1000,800,66420000,82.9,"2023-02-08T10:14:00.000Z",1675851240000,83,82.9,83,83.3,16.7,0,1.1,0.1,,0.2,200,1200,47500,,99580000,83000000,16580000,
877.3,-12000,-991530000,4241670000,1958.8,178.4,0.7,1500,-700,-58030000,82.9,"2023-02-08T10:16:00.000Z",1675851360000,82.9,82.9,82.9,40.5,59.5,0,1.7,1.1,,1.5,2200,3700,51200,,306730000,124350000,182380000,
877.3,-8100,-667840000,4565360000,1958.8,178.4,Infinity,3900,3900,323690000,83,"2023-02-08T10:18:00.000Z",1675851480000,83,82.9,82.9,100,0,0,4.4,,,0,,3900,55100,,323690000,323690000,,
877.3,-12200,-1007430000,5402950000,1958.8,178.4,0.4,3000,-4100,-339590000,82.9,"2023-02-08T10:20:00.000Z",1675851600000,83,82.9,82.9,29.7,70.3,0,3.4,3.6,,2.4,7100,10100,65200,,837590000,249000000,588590000,
877.3,-10200,-841430000,5568950000,1958.8,178.4,Infinity,2000,2000,166000000,83,"2023-02-08T10:22:00.000Z",1675851720000,83,83,83,100,0,0,2.3,,,0,,2000,67200,,166000000,166000000,,
877.3,-9000,-741830000,5668550000,1958.8,178.4,Infinity,1200,1200,99600000,83,"2023-02-08T10:24:00.000Z",1675851840000,83,83,83,100,0,0,1.4,,,0,,1200,68400,,99600000,99600000,,
877.3,6400,536420000,6946800000,1958.8,178.4,Infinity,15400,15400,1278250000,83.1,"2023-02-08T10:26:00.000Z",1675851960000,83.1,83,83,100,0,0,17.6,,,0,,15400,83800,,1278250000,1278250000,,
877.3,6700,561880000,7221560000,1958.8,178.4,1.2,1800,300,25460000,83.6,"2023-02-08T10:28:00.000Z",1675852080000,83.6,83.1,83.1,54.5,45.5,0,2.1,0.8,,0.8,1500,3300,87100,,274760000,150110000,124650000,
877.3,4200,353840000,7865840000,1958.8,178.4,0.5,2600,-2500,-208040000,83.5,"2023-02-08T10:30:00.000Z",1675852200000,83.9,83.5,83.6,33.8,66.2,0,3,2.6,,2,5100,7700,94800,,644280000,218120000,426160000,
877.3,4000,337120000,7966160000,1958.8,178.4,0.7,500,-200,-16720000,83.6,"2023-02-08T10:32:00.000Z",1675852320000,83.6,83.6,83.6,41.7,58.3,0,0.6,0.4,,1.4,700,1200,96000,,100320000,41800000,58520000,
877.3,1100,94970000,8208310000,1958.8,178.4,0,,-2900,-242150000,83.5,"2023-02-08T10:34:00.000Z",1675852440000,83.5,83.5,83.5,0,100,0,,1.5,,Infinity,2900,2900,98900,,242150000,,242150000,
877.3,2200,186820000,8300160000,1958.8,178.4,Infinity,1100,1100,91850000,83.5,"2023-02-08T10:36:00.000Z",1675852560000,83.5,83.5,83.5,100,0,0,1.3,,,0,,1100,100000,,91850000,91850000,,
877.3,700,62230000,8424750000,1958.8,178.4,0,,-1500,-124590000,83,"2023-02-08T10:42:00.000Z",1675852920000,83.1,83,83.1,0,100,0,,0.8,,Infinity,1500,1500,101500,,124590000,,124590000,
877.3,1700,145340000,8524460000,1958.8,178.4,11,1100,1000,83110000,83.1,"2023-02-08T10:44:00.000Z",1675853040000,83.1,83,83,91.7,8.3,0,1.3,0.1,,0.1,100,1200,102700,,99710000,91410000,8300000,
877.3,100,12380000,8674040000,1958.8,178.4,0.1,100,-1600,-132960000,83.1,"2023-02-08T10:46:00.000Z",1675853160000,83.1,83.1,83.1,5.6,94.4,0,0.1,0.9,,17,1700,1800,104500,,149580000,8310000,141270000,
877.3,-4700,-386010000,9105670000,1958.8,178.4,0,200,-4800,-398390000,83,"2023-02-08T10:48:00.000Z",1675853280000,83.1,83,83.1,3.8,96.2,0,0.2,2.6,,25,5000,5200,109700,,431630000,16620000,415010000,
877.3,-4600,-377670000,9114010000,1958.8,178.4,Infinity,100,100,8340000,83.4,"2023-02-08T10:52:00.000Z",1675853520000,83.4,83.4,83.4,100,0,0,0.1,,,0,,100,109800,,8340000,8340000,,
877.3,-4500,-369360000,9122320000,1958.8,178.4,Infinity,100,100,8310000,83.1,"2023-02-08T10:58:00.000Z",1675853880000,83.1,83.1,83.1,100,0,0,0.1,,,0,,100,109900,,8310000,8310000,,
877.3,-9700,-800960000,9553920000,1958.8,178.4,0,,-5200,-431600000,83,"2023-02-08T11:00:00.000Z",1675854000000,83,83,83,0,100,0,,2.7,,Infinity,5200,5200,115100,,431600000,,431600000,
877.3,-10700,-883960000,9703320000,1958.8,178.4,0.3,400,-1000,-83000000,83,"2023-02-08T11:02:00.000Z",1675854120000,83,83,83,22.2,77.8,0,0.5,0.7,,3.5,1400,1800,116900,,149400000,33200000,116200000,
877.3,-10800,-892260000,9711620000,1958.8,178.4,0,,-100,-8300000,83,"2023-02-08T11:04:00.000Z",1675854240000,83,83,83,0,100,0,,0.1,,Infinity,100,100,117000,,8300000,,8300000,
877.3,-12300,-1016760000,9836120000,1958.8,178.4,0,,-1500,-124500000,83,"2023-02-08T11:06:00.000Z",1675854360000,83,83,83,0,100,0,,0.8,,Infinity,1500,1500,118500,,124500000,,124500000,
877.3,-12200,-1008450000,9844430000,1958.8,178.4,Infinity,100,100,8310000,83.1,"2023-02-08T11:08:00.000Z",1675854480000,83.1,83.1,83.1,100,0,0,0.1,,,0,,100,118600,,8310000,8310000,,
