"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2753.3,500,25150000,55330000,2845,133.3,2.7,800,500,25150000,50.3,"2023-02-08T09:00:00.000Z",1675846800000,50.3,50.3,50.3,72.7,27.3,0,0.3,0.1,,0.4,300,1100,1100,,55330000,40240000,15090000,
2753.3,1000,50300000,85510000,2845,133.3,Infinity,500,500,25150000,50.3,"2023-02-08T09:02:00.000Z",1675846920000,50.3,50.3,50.3,83.3,0,16.7,0.2,,0.8,0,,600,1700,100,30180000,25150000,,5030000
2753.3,1200,60500000,105910000,2845,133.3,3,300,200,10200000,51,"2023-02-08T09:04:00.000Z",1675847040000,51,51,51,75,25,0,0.1,0,,0.3,100,400,2100,,20400000,15300000,5100000,
2753.3,800,40070000,126340000,2845,133.3,0,,-400,-20430000,51.1,"2023-02-08T09:06:00.000Z",1675847160000,51.1,51,51,0,100,0,,0.1,,Infinity,400,400,2500,,20430000,,20430000,
2753.3,1600,81110000,177640000,2845,133.3,9,900,800,41040000,51.3,"2023-02-08T09:08:00.000Z",1675847280000,51.3,51.3,51.3,90,10,0,0.3,0,,0.1,100,1000,3500,,51300000,46170000,5130000,
2753.3,-7900,-403780000,683010000,2845,133.3,0,200,-9500,-484890000,51,"2023-02-08T09:10:00.000Z",1675847400000,51.3,51,51.3,2,98,0,0.1,3.4,,48.5,9700,9900,13400,,505370000,10240000,495130000,
2753.3,-2100,-107980000,1019610000,2845,133.3,15.5,6200,5800,295800000,51,"2023-02-08T09:12:00.000Z",1675847520000,51,51,51,93.9,6.1,0,2.3,0.1,,0.1,400,6600,20000,,336600000,316200000,20400000,
2753.3,-2400,-123280000,1034910000,2845,133.3,0,,-300,-15300000,51,"2023-02-08T09:14:00.000Z",1675847640000,51,51,51,0,100,0,,0.1,,Infinity,300,300,20300,,15300000,,15300000,
2753.3,-3500,-178420000,1326930000,2845,133.3,0.7,2300,-1100,-55140000,51,"2023-02-08T09:16:00.000Z",1675847760000,51.8,51,51.4,40.4,59.6,0,0.8,1.2,,1.5,3400,5700,26000,,292020000,118440000,173580000,
2753.3,-8600,-438270000,1679460000,2845,133.3,0.2,900,-5100,-259850000,51.4,"2023-02-08T09:18:00.000Z",1675847880000,51.5,51,51.5,13,87,0,0.3,2.1,,6.7,6000,6900,32900,,352530000,46340000,306190000,
2753.3,-10200,-520490000,1787420000,2845,133.3,0.1,200,-1600,-82220000,51.4,"2023-02-08T09:20:00.000Z",1675848000000,51.5,51.4,51.4,9.5,85.7,4.8,0.1,0.6,0.8,9,1800,2100,35000,100,107960000,10300000,92520000,5140000
2753.3,-10000,-510390000,2027270000,2845,133.3,1.1,2400,200,10100000,51,"2023-02-08T09:22:00.000Z",1675848120000,51.2,51,51.1,51.1,46.8,2.1,0.9,0.8,0.8,0.9,2200,4700,39700,100,239850000,122420000,112320000,5110000
2753.3,-10400,-530810000,2210430000,2845,133.3,0.8,1600,-400,-20420000,50.8,"2023-02-08T09:24:00.000Z",1675848240000,50.9,50.8,50.9,44.4,55.6,0,0.6,0.7,,1.3,2000,3600,43300,,183160000,81370000,101790000,
2753.3,-11300,-576140000,2306500000,2845,133.3,0.4,500,-900,-45330000,50.5,"2023-02-08T09:26:00.000Z",1675848360000,50.8,50.5,50.8,26.3,73.7,0,0.2,0.5,,2.8,1400,1900,45200,,96070000,25370000,70700000,
2753.3,-11400,-580990000,2417370000,2845,133.3,0.9,900,-100,-4850000,50.5,"2023-02-08T09:28:00.000Z",1675848480000,50.5,50.3,50.5,40.9,45.5,13.6,0.3,0.4,2.3,1.1,1000,2200,47400,300,110870000,45450000,50300000,15120000
2753.3,-11000,-560790000,2447670000,2845,133.3,Infinity,400,400,20200000,50.5,"2023-02-08T09:30:00.000Z",1675848600000,50.5,50.5,50.5,66.7,0,33.3,0.1,,1.5,0,,600,48000,200,30300000,20200000,,10100000
2753.3,-10900,-555630000,2523950000,2845,133.3,1.1,800,100,5160000,50.9,"2023-02-08T09:32:00.000Z",1675848720000,50.9,50.8,50.8,53.3,46.7,0,0.3,0.2,,0.9,700,1500,49500,,76280000,40720000,35560000,
2753.3,-10500,-535270000,2574850000,2845,133.3,2.3,700,400,20360000,50.9,"2023-02-08T09:34:00.000Z",1675848840000,50.9,50.9,50.9,70,30,0,0.3,0.1,,0.4,300,1000,50500,,50900000,35630000,15270000,
2753.3,-10100,-514910000,2595210000,2845,133.3,Infinity,400,400,20360000,50.9,"2023-02-08T09:36:00.000Z",1675848960000,50.9,50.9,50.9,100,0,0,0.1,,,0,,400,50900,,20360000,20360000,,
2753.3,-22800,-1161180000,3404680000,2845,133.3,0.1,1600,-12700,-646270000,51,"2023-02-08T09:38:00.000Z",1675849080000,51,50.9,50.9,10.1,89.9,0,0.6,5,,8.9,14300,15900,66800,,809470000,81600000,727870000,
2753.3,-22500,-1145850000,3699920000,2845,133.3,4,400,300,15330000,50.7,"2023-02-08T09:40:00.000Z",1675849200000,51,50.7,51,6.9,1.7,91.4,0.1,0,39.8,0.3,100,5800,72600,5300,295240000,20400000,5070000,269770000
2753.3,-22600,-1150920000,3704990000,2845,133.3,0,,-100,-5070000,50.7,"2023-02-08T09:42:00.000Z",1675849320000,50.7,50.7,50.7,0,100,0,,0,,Infinity,100,100,72700,,5070000,,5070000,
2753.3,-26000,-1322960000,3877030000,2845,133.3,0,,-3400,-172040000,50.6,"2023-02-08T09:44:00.000Z",1675849440000,50.6,50.6,50.6,0,100,0,,1.2,,Infinity,3400,3400,76100,,172040000,,172040000,
