"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
130,-1000,-46550000,0,46550000,46550000,2053575,11823205,4.8,615,80,0,,-1000,-46550000,46.55,"2023-02-08T09:15:00.000Z",1675847700000,46.55,46.55,46.55,0,100,0,,1.6,,Infinity,1000,1000,1000,,46550000,,46550000,
130,-1100,-51205000,0,51205000,51205000,2053575,11823205,0.5,615,80,0,,-100,-4655000,46.55,"2023-02-08T09:20:00.000Z",1675848000000,46.55,46.55,46.55,0,100,0,,0.2,,Infinity,100,100,1100,,4655000,,4655000,
130,-1900,-88445000,0,88445000,88445000,2053575,11823205,3.8,615,80,0,,-800,-37240000,46.55,"2023-02-08T09:30:00.000Z",1675848600000,46.55,46.55,46.55,0,100,0,,1.3,,Infinity,800,800,1900,,37240000,,37240000,
130,-1800,-83800000,4645000,88445000,93090000,2053575,11823205,-0.5,615,80,Infinity,100,100,4645000,46.45,"2023-02-08T09:40:00.000Z",1675849200000,46.45,46.45,46.45,100,0,0,0.8,,,0,,100,2000,,4645000,4645000,,
130,-2200,-83817600,4645000,88462600,93179600,2053575,11823205,0,615,80,0,,-400,-17600,44,"2023-02-08T09:45:00.000Z",1675849500000,45,44,45,0,20,80,,0.7,20,Infinity,400,2000,4000,1600,89600,,17600,72000
130,-2100,-79267600,9195000,88462600,97729600,2053575,11823205,-0.5,615,80,Infinity,100,100,4550000,45.5,"2023-02-08T10:15:00.000Z",1675851300000,45.5,45.5,45.5,100,0,0,0.8,,,0,,100,4100,,4550000,4550000,,
130,-2000,-74717600,13745000,88462600,102279600,2053575,11823205,-0.5,615,80,Infinity,100,100,4550000,45.5,"2023-02-08T10:45:00.000Z",1675853100000,45.5,45.5,45.5,100,0,0,0.8,,,0,,100,4200,,4550000,4550000,,
130,-2400,-79241100,13745000,92986100,106803100,2053575,11823205,0.5,615,80,0,,-400,-4523500,45,"2023-02-08T11:20:00.000Z",1675855200000,45.1,45,45.1,0,100,0,,0.7,,Infinity,400,400,4600,,4523500,,4523500,
130,-3400,-79286100,13745000,93031100,106848100,2053575,11823205,0,615,80,0,,-1000,-45000,45,"2023-02-08T11:25:00.000Z",1675855500000,45,45,45,0,100,0,,1.6,,Infinity,1000,1000,5600,,45000,,45000,
130,-3300,-74736100,18295000,93031100,111398100,2053575,11823205,-0.5,615,80,Infinity,100,100,4550000,45.5,"2023-02-08T13:00:00.000Z",1675861200000,45.5,45.5,45.5,100,0,0,0.8,,,0,,100,5700,,4550000,4550000,,
130,-4300,-74781100,18295000,93076100,111443100,2053575,11823205,0,615,80,0,,-1000,-45000,45,"2023-02-08T13:10:00.000Z",1675861800000,45,45,45,0,100,0,,1.6,,Infinity,1000,1000,6700,,45000,,45000,
130,-5300,-119621100,18295000,137916100,156283100,2053575,11823205,4.6,615,80,0,,-1000,-44840000,44.8,"2023-02-08T13:15:00.000Z",1675862100000,44.9,44.8,44.9,0,100,0,,1.6,,Infinity,1000,1000,7700,,44840000,,44840000,
130,-7300,-208951100,18295000,227246100,245613100,2053575,11823205,9.1,615,80,0,,-2000,-89330000,44.5,"2023-02-08T13:20:00.000Z",1675862400000,44.8,44.5,44.8,0,100,0,,3.3,,Infinity,2000,2000,9700,,89330000,,89330000,
130,-7000,-208937600,18308500,227246100,245626600,2053575,11823205,0,615,80,Infinity,300,300,13500,45,"2023-02-08T13:25:00.000Z",1675862700000,45,45,45,100,0,0,2.3,,,0,,300,10000,,13500,13500,,
130,-7200,-208946600,18308500,227255100,245635600,2053575,11823205,0,615,80,0,,-200,-9000,45,"2023-02-08T13:30:00.000Z",1675863000000,45,45,45,0,100,0,,0.3,,Infinity,200,200,10200,,9000,,9000,
130,-10000,-209072600,18308500,227381100,245761600,2053575,11823205,0,615,80,0,,-2800,-126000,45,"2023-02-08T13:45:00.000Z",1675863900000,45,45,45,0,100,0,,4.6,,Infinity,2800,2800,13000,,126000,,126000,
130,-9500,-186372600,41008500,227381100,268461600,2053575,11823205,-2.3,615,80,Infinity,500,500,22700000,45.4,"2023-02-08T14:05:00.000Z",1675865100000,45.4,45.4,45.4,100,0,0,3.8,,,0,,500,13500,,22700000,22700000,,
130,-10100,-195410600,41008500,236419100,277499600,2053575,11823205,0.9,615,80,0,,-600,-9038000,45,"2023-02-08T14:10:00.000Z",1675865400000,45.1,45,45.1,0,100,0,,1,,Infinity,600,600,14100,,9038000,,9038000,
130,-11100,-195455600,41008500,236464100,277544600,2053575,11823205,0,615,80,0,,-1000,-45000,45,"2023-02-08T14:25:00.000Z",1675866300000,45,45,45,0,100,0,,1.6,,Infinity,1000,1000,15100,,45000,,45000,
130,-9700,-195392600,41071500,236464100,277607600,2053575,11823205,0,615,80,Infinity,1400,1400,63000,45,"2023-02-08T14:45:00.000Z",1675867500000,45,45,45,100,0,0,10.8,,,0,,1400,16500,,63000,63000,,
