"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
787.6,-1700,-34910000,0,34910000,41180000,16328453.6,35534123.7,1.8,1720.6,66,0,,-1700,-34910000,20.9,"2023-02-08T09:00:00.000Z",1675846800000,20.9,20.5,20.8,0,85,15,,1,4.5,Infinity,1700,2000,2000,300,41180000,,34910000,6270000
787.6,-3800,-78800000,0,78800000,85070000,16328453.6,35534123.7,2.3,1720.6,66,0,,-2100,-43890000,20.9,"2023-02-08T09:06:00.000Z",1675847160000,20.9,20.9,20.9,0,100,0,,1.2,,Infinity,2100,2100,4100,,43890000,,43890000,
787.6,-4000,-82980000,0,82980000,89250000,16328453.6,35534123.7,0.2,1720.6,66,0,,-200,-4180000,20.9,"2023-02-08T09:08:00.000Z",1675847280000,20.9,20.9,20.9,0,100,0,,0.1,,Infinity,200,200,4300,,4180000,,4180000,
787.6,-3000,-62080000,20900000,82980000,110150000,16328453.6,35534123.7,1.1,1720.6,66,Infinity,1000,1000,20900000,20.9,"2023-02-08T09:12:00.000Z",1675847520000,20.9,20.9,20.9,100,0,0,1.3,,,0,,1000,5300,,20900000,20900000,,
787.6,-3100,-64170000,20900000,85070000,112240000,16328453.6,35534123.7,0.1,1720.6,66,0,,-100,-2090000,20.9,"2023-02-08T09:18:00.000Z",1675847880000,20.9,20.9,20.9,0,100,0,,0.1,,Infinity,100,100,5400,,2090000,,2090000,
787.6,-4500,-93430000,20900000,114330000,141500000,16328453.6,35534123.7,1.5,1720.6,66,0,,-1400,-29260000,20.9,"2023-02-08T09:22:00.000Z",1675848120000,20.9,20.9,20.9,0,100,0,,0.8,,Infinity,1400,1400,6800,,29260000,,29260000,
787.6,-4700,-97610000,29260000,126870000,162400000,16328453.6,35534123.7,0.2,1720.6,66,0.7,400,-200,-4180000,20.9,"2023-02-08T09:24:00.000Z",1675848240000,20.9,20.9,20.9,40,60,0,0.5,0.3,,1.5,600,1000,7800,,20900000,8360000,12540000,
787.6,-15800,-328490000,29260000,357750000,393280000,16328453.6,35534123.7,12,1720.6,66,0,,-11100,-230880000,20.8,"2023-02-08T09:26:00.000Z",1675848360000,20.8,20.8,20.8,0,100,0,,6.5,,Infinity,11100,11100,18900,,230880000,,230880000,
787.6,-16800,-349160000,29260000,378420000,416020000,16328453.6,35534123.7,1.1,1720.6,66,0,,-1000,-20670000,20.6,"2023-02-08T09:28:00.000Z",1675848480000,20.8,20.6,20.8,0,90.9,9.1,,0.6,1.5,Infinity,1000,1100,20000,100,22740000,,20670000,2070000
787.6,-16900,-351230000,29260000,380490000,418090000,16328453.6,35534123.7,0.1,1720.6,66,0,,-100,-2070000,20.7,"2023-02-08T09:42:00.000Z",1675849320000,20.7,20.7,20.7,0,100,0,,0.1,,Infinity,100,100,20100,,2070000,,2070000,
787.6,-16400,-340830000,39660000,380490000,428490000,16328453.6,35534123.7,0.5,1720.6,66,Infinity,500,500,10400000,20.8,"2023-02-08T09:44:00.000Z",1675849440000,20.8,20.8,20.8,100,0,0,0.6,,,0,,500,20600,,10400000,10400000,,
787.6,-14400,-299230000,81260000,380490000,470090000,16328453.6,35534123.7,2.2,1720.6,66,Infinity,2000,2000,41600000,20.8,"2023-02-08T09:46:00.000Z",1675849560000,20.8,20.8,20.8,100,0,0,2.5,,,0,,2000,22600,,41600000,41600000,,
787.6,-11900,-247230000,154060000,401290000,563690000,16328453.6,35534123.7,2.7,1720.6,66,3.5,3500,2500,52000000,20.8,"2023-02-08T09:48:00.000Z",1675849680000,20.8,20.8,20.8,77.8,22.2,0,4.4,0.6,,0.3,1000,4500,27100,,93600000,72800000,20800000,
787.6,-14700,-305180000,156140000,461320000,625800000,16328453.6,35534123.7,3,1720.6,66,0,100,-2800,-57950000,20.7,"2023-02-08T09:54:00.000Z",1675850040000,20.8,20.7,20.8,3.3,96.7,0,0.1,1.7,,29,2900,3000,30100,,62110000,2080000,60030000,
787.6,-14700,-305180000,156140000,461320000,627870000,16328453.6,35534123.7,0,1720.6,66,NaN,,0,0,20.7,"2023-02-08T09:56:00.000Z",1675850160000,20.7,20.7,20.7,0,0,100,,,1.5,NaN,,100,30200,100,2070000,,,2070000
787.6,-16500,-342440000,166490000,508930000,685830000,16328453.6,35534123.7,1.9,1720.6,66,0.2,500,-1800,-37260000,20.7,"2023-02-08T10:06:00.000Z",1675850760000,20.7,20.7,20.7,17.9,82.1,0,0.6,1.3,,4.6,2300,2800,33000,,57960000,10350000,47610000,
787.6,-16300,-338300000,170630000,508930000,689970000,16328453.6,35534123.7,0.2,1720.6,66,Infinity,200,200,4140000,20.7,"2023-02-08T10:08:00.000Z",1675850880000,20.7,20.7,20.7,100,0,0,0.3,,,0,,200,33200,,4140000,4140000,,
