"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
337.5,-600,-4860000,0,4860000,4860000,2807556.3,4271006.3,3.3,700,0,0,,-600,-4860000,8.1,"2023-02-08T10:26:00.000Z",1675851960000,8.1,8.1,8.1,0,100,0,,0.9,,Infinity,600,600,600,,4860000,,4860000,
337.5,-1800,-14580000,0,14580000,14580000,2807556.3,4271006.3,6.6,700,0,0,,-1200,-9720000,8.1,"2023-02-08T10:28:00.000Z",1675852080000,8.1,8.1,8.1,0,100,0,,1.7,,Infinity,1200,1200,1800,,9720000,,9720000,
337.5,-1900,-15390000,0,15390000,15390000,2807556.3,4271006.3,0.6,700,0,0,,-100,-810000,8.1,"2023-02-08T10:36:00.000Z",1675852560000,8.1,8.1,8.1,0,100,0,,0.1,,Infinity,100,100,1900,,810000,,810000,
337.5,-4100,-33210000,0,33210000,33210000,2807556.3,4271006.3,12.2,700,0,0,,-2200,-17820000,8.1,"2023-02-08T10:40:00.000Z",1675852800000,8.1,8.1,8.1,0,100,0,,3.1,,Infinity,2200,2200,4100,,17820000,,17820000,
337.5,-4600,-37460000,0,37460000,37460000,2807556.3,4271006.3,2.9,700,0,0,,-500,-4250000,8.5,"2023-02-08T10:58:00.000Z",1675853880000,8.5,8.5,8.5,0,100,0,,0.7,,Infinity,500,500,4600,,4250000,,4250000,
337.5,-4500,-37459100,900,37460000,37460900,2807556.3,4271006.3,0,700,0,Infinity,100,100,900,9,"2023-02-08T11:02:00.000Z",1675854120000,9,9,9,100,0,0,0.3,,,0,,100,4700,,900,900,,
337.5,-6100,-43137200,900,43138100,43139000,2807556.3,4271006.3,3.9,700,0,0,,-1600,-5678100,9,"2023-02-08T13:00:00.000Z",1675861200000,9,8.1,8.1,0,100,0,,2.3,,Infinity,1600,1600,6300,,5678100,,5678100,
337.5,-8100,-43155200,900,43156100,43157000,2807556.3,4271006.3,0,700,0,0,,-2000,-18000,9,"2023-02-08T13:02:00.000Z",1675861320000,9,9,9,0,100,0,,2.9,,Infinity,2000,2000,8300,,18000,,18000,
337.5,-6100,-25355200,17800900,43156100,60957000,2807556.3,4271006.3,12.2,700,0,Infinity,2000,2000,17800000,8.9,"2023-02-08T13:28:00.000Z",1675862880000,8.9,8.9,8.9,100,0,0,5.9,,,0,,2000,10300,,17800000,17800000,,
337.5,-6000,-24485200,18670900,43156100,61827000,2807556.3,4271006.3,0.6,700,0,Infinity,100,100,869999.9999999999,8.7,"2023-02-08T13:38:00.000Z",1675863480000,8.7,8.7,8.7,100,0,0,0.3,,,0,,100,10400,,869999.9999999999,869999.9999999999,,
337.5,-6300,-26915200,18670900,45586100,64257000,2807556.3,4271006.3,1.7,700,0,0,,-300,-2430000,8.1,"2023-02-08T13:40:00.000Z",1675863600000,8.1,8.1,8.1,0,100,0,,0.4,,Infinity,300,300,10700,,2430000,,2430000,
337.5,-3400,-3425200,42160900,45586100,87747000,2807556.3,4271006.3,16.1,700,0,Infinity,2900,2900,23490000,8.1,"2023-02-08T13:58:00.000Z",1675864680000,8.1,8.1,8.1,100,0,0,8.6,,,0,,2900,13600,,23490000,23490000,,
337.5,-5300,-18815200,42160900,60976100,103137000,2807556.3,4271006.3,10.5,700,0,0,,-1900,-15390000,8.1,"2023-02-08T14:06:00.000Z",1675865160000,8.1,8.1,8.1,0,100,0,,2.7,,Infinity,1900,1900,15500,,15390000,,15390000,
337.5,-5200,-17895200,43080900,60976100,104057000,2807556.3,4271006.3,0.6,700,0,Infinity,100,100,919999.9999999999,9.2,"2023-02-08T14:30:00.000Z",1675866600000,9.2,9.2,9.2,100,0,0,0.3,,,0,,100,15600,,919999.9999999999,919999.9999999999,,
337.5,-6000,-25255200,43080900,68336100,111417000,2807556.3,4271006.3,5,700,0,0,,-800,-7359999.999999999,9.2,"2023-02-08T14:36:00.000Z",1675866960000,9.2,9.2,9.2,0,100,0,,1.1,,Infinity,800,800,16400,,7359999.999999999,,7359999.999999999,
337.5,-5800,-23415200,44920900,68336100,113257000,2807556.3,4271006.3,1.3,700,0,Infinity,200,200,1839999.9999999998,9.2,"2023-02-08T14:38:00.000Z",1675867080000,9.2,9.2,9.2,100,0,0,0.6,,,0,,200,16600,,1839999.9999999998,1839999.9999999998,,
