"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
440,300,2475000,2475000,926.7,0,Infinity,300,300,2475000,8.25,"2023-02-08T09:14:00.000Z",1675847640000,8.25,8.25,8.25,100,0,0,0.7,,,0,,300,300,,2475000,2475000,,
440,500,4125000,4125000,926.7,0,Infinity,200,200,1650000,8.25,"2023-02-08T09:20:00.000Z",1675848000000,8.25,8.25,8.25,100,0,0,0.5,,,0,,200,500,,1650000,1650000,,
440,2500,20625000,20625000,926.7,0,Infinity,2000,2000,16500000,8.25,"2023-02-08T10:08:00.000Z",1675850880000,8.25,8.25,8.25,100,0,0,4.5,,,0,,2000,2500,,16500000,16500000,,
440,2200,18216000,23034000,926.7,0,0,,-300,-2408999.9999999995,8.03,"2023-02-08T10:20:00.000Z",1675851600000,8.03,8.03,8.03,0,100,0,,0.3,,Infinity,300,300,2800,,2408999.9999999995,,2408999.9999999995,
440,-2800,-22036000.000000007,63286000,926.7,0,0,,-5000,-40252000.00000001,8.03,"2023-02-08T11:04:00.000Z",1675854240000,8.06,8.03,8.06,0,100,0,,5.4,,Infinity,5000,5000,7800,,40252000.00000001,,40252000.00000001,
440,-7900,-62875000.00000001,104125000,926.7,0,0,,-5100,-40839000,8,"2023-02-08T11:06:00.000Z",1675854360000,8.03,8,8.03,0,100,0,,5.5,,Infinity,5100,5100,12900,,40839000,,40839000,
440,-10600,-84502000,125752000,926.7,0,0,,-2700,-21627000,8.01,"2023-02-08T13:00:00.000Z",1675861200000,8.01,8.01,8.01,0,100,0,,2.9,,Infinity,2700,2700,15600,,21627000,,21627000,
440,-10500,-83679000,126575000,926.7,0,Infinity,100,100,823000,8.23,"2023-02-08T13:26:00.000Z",1675862760000,8.23,8.23,8.23,100,0,0,0.2,,,0,,100,15700,,823000,823000,,
440,-10100,-80383000,129871000,926.7,0,Infinity,400,400,3296000,8.24,"2023-02-08T13:40:00.000Z",1675863600000,8.24,8.24,8.24,100,0,0,0.9,,,0,,400,16100,,3296000,3296000,,
440,-10000,-79559000,133991000,926.7,0,1.5,300,100,824000,8.24,"2023-02-08T13:42:00.000Z",1675863720000,8.24,8.24,8.24,60,40,0,0.7,0.2,,0.7,200,500,16600,,4120000,2472000,1648000,
440,-10100,-80383000,134815000,926.7,0,0,,-100,-824000,8.24,"2023-02-08T13:46:00.000Z",1675863960000,8.24,8.24,8.24,0,100,0,,0.1,,Infinity,100,100,16700,,824000,,824000,
440,-10600,-84498000,138930000,926.7,0,0,,-500,-4115000,8.23,"2023-02-08T13:50:00.000Z",1675864200000,8.23,8.23,8.23,0,100,0,,0.5,,Infinity,500,500,17200,,4115000,,4115000,
440,-9600,-76248000,147180000,926.7,0,Infinity,1000,1000,8250000,8.25,"2023-02-08T13:58:00.000Z",1675864680000,8.25,8.25,8.25,100,0,0,2.3,,,0,,1000,18200,,8250000,8250000,,
440,-7400,-57994000,165434000,926.7,0,Infinity,2200,2200,18254000,8.77,"2023-02-08T14:04:00.000Z",1675865040000,8.77,8.25,8.25,100,0,0,5,,,0,,2200,20400,,18254000,18254000,,
440,-7300,-57121000,166307000,926.7,0,Infinity,100,100,873000,8.73,"2023-02-08T14:44:00.000Z",1675867440000,8.73,8.73,8.73,100,0,0,0.2,,,0,,100,20500,,873000,873000,,
