"price","change","match_qtty","side","time","total_vol"
9000,200,100,"bu","14:59:51",43000
8900,100,100,"sd","14:56:58",42900
8900,100,6200,"bu","14:53:25",42800
8800,0,3600,"sd","14:49:47",36600
8800,0,5000,"sd","14:48:03",33000
8800,0,4000,"sd","14:45:58",28000
8800,0,1000,"sd","14:45:51",24000
8800,0,5000,"sd","14:42:26",23000
8800,0,100,"sd","14:41:13",18000
8800,0,5000,"sd","14:40:00",17900
8800,0,2500,"sd","13:53:03",12900
8800,0,2900,"sd","13:51:34",10400
8800,0,500,"sd","13:39:30",7500
8800,0,1800,"sd","11:27:06",7000
8800,0,100,"sd","11:26:24",5200
8800,0,1100,"bu","11:25:32",5100
8800,0,800,"bu","11:13:43",4000
8800,0,700,"bu","11:07:59",3200
8800,0,2400,"bu","11:01:19",2500
8900,100,100,"bu","09:19:23",100
