"price","change","match_qtty","side","time","total_vol"
19200,300,61700,"bu","14:45:02",2452600
19100,200,100,"sd","14:29:42",2390900
19100,200,900,"sd","14:29:36",2390800
19100,200,1000,"sd","14:29:30",2389900
19100,200,1000,"sd","14:29:27",2388900
19100,200,11100,"sd","14:29:22",2387900
19100,200,1000,"sd","14:29:17",2376800
19100,200,500,"sd","14:29:12",2375800
19100,200,11800,"sd","14:29:08",2375300
19100,200,14200,"bu","14:29:00",2363500
19100,200,1000,"sd","14:28:59",2349300
19100,200,100,"sd","14:28:56",2348300
19100,200,1000,"sd","14:28:45",2348200
19100,200,500,"sd","14:28:26",2347200
19100,200,1000,"sd","14:28:21",2346700
19100,200,1000,"sd","14:28:08",2345700
19100,200,900,"sd","14:28:07",2344700
19100,200,400,"sd","14:28:02",2343800
19100,200,100,"sd","14:27:24",2343400
19100,200,900,"sd","14:27:07",2343300
19100,200,100,"sd","14:26:58",2342400
19100,200,11000,"sd","14:26:54",2342300
19000,100,100,"sd","14:26:53",2331300
19100,200,600,"bu","14:26:43",2331200
19100,200,300,"bu","14:26:32",2330600
19000,100,200,"sd","14:24:12",2330300
19000,100,200,"bu","14:24:11",2330100
19000,100,400,"bu","14:24:04",2329900
19000,100,2000,"bu","14:24:01",2329500
19000,100,2000,"bu","14:24:00",2327500
19000,100,1000,"bu","14:23:58",2325500
19000,100,2300,"bu","14:23:56",2324500
19000,100,15000,"bu","14:23:46",2322200
19000,100,1000,"bu","14:23:34",2307200
19000,100,700,"bu","14:23:25",2306200
18900,0,2000,"sd","14:22:39",2305500
18900,0,3800,"sd","14:21:43",2303500
18900,0,10500,"sd","14:21:11",2299700
19000,100,200,"bu","14:20:46",2289200
19000,100,1000,"bu","14:20:17",2289000
19000,100,100,"bu","14:20:16",2288000
19000,100,29000,"bu","14:19:58",2287900
19000,100,26600,"sd","14:19:46",2258900
19100,200,2000,"bu","14:19:41",2232300
19100,200,21400,"sd","14:19:33",2230300
19100,200,100,"sd","14:19:29",2208900
19100,200,10000,"sd","14:19:28",2208800
19100,200,200,"sd","14:19:17",2198800
19100,200,2000,"sd","14:19:13",2198600
19100,200,1000,"sd","14:19:05",2196600
19100,200,300,"sd","14:18:55",2195600
19100,200,500,"sd","14:18:54",2195300
19100,200,100,"sd","14:18:52",2194800
19100,200,5000,"sd","14:18:47",2194700
19100,200,3000,"sd","14:18:46",2189700
19100,200,100,"sd","14:18:44",2186700
19100,200,1000,"sd","14:18:41",2186600
19100,200,10000,"sd","14:18:35",2185600
19100,200,2000,"sd","14:18:32",2175600
19100,200,100,"sd","14:18:29",2173600
19100,200,12700,"sd","14:18:27",2173500
19100,200,10000,"sd","14:18:20",2160800
19100,200,2000,"sd","14:18:16",2150800
19100,200,10000,"sd","14:18:01",2148800
19100,200,1000,"sd","14:17:51",2138800
19100,200,200,"sd","14:16:52",2137800
19100,200,100,"sd","14:16:37",2137600
19100,200,100,"sd","14:16:36",2137500
19100,200,6000,"sd","14:16:14",2137400
19100,200,15000,"sd","14:16:12",2131400
19100,200,500,"sd","14:15:18",2116400
19100,200,17500,"sd","14:15:12",2115900
19100,200,26000,"bu","14:14:59",2098400
19100,200,5000,"bu","14:14:04",2072400
19100,200,200,"bu","14:13:01",2067400
19100,200,100,"bu","14:12:53",2067200
19100,200,1000,"bu","14:12:51",2067100
19100,200,3000,"bu","14:12:18",2066100
19100,200,3000,"bu","14:11:03",2063100
19100,200,1000,"bu","14:10:56",2060100
19100,200,1000,"bu","14:10:54",2059100
19100,200,3000,"bu","14:10:44",2058100
19100,200,1000,"bu","14:09:00",2055100
19100,200,1000,"bu","14:08:53",2054100
19100,200,500,"bu","14:08:18",2053100
19100,200,100,"bu","14:08:12",2052600
19100,200,2000,"bu","14:08:10",2052500
19100,200,12000,"bu","14:07:21",2050500
19100,200,1000,"bu","14:06:40",2038500
19100,200,100,"bu","14:06:03",2037500
