"price","change","match_qtty","side","time","total_vol"
13300,200,10200,"unknown","14:45:00",371800
13250,150,2700,"sd","14:27:11",361600
13250,150,2600,"sd","14:27:11",358900
13250,150,2100,"sd","14:27:11",356300
13250,150,1000,"sd","14:25:48",354200
13250,150,200,"sd","14:24:51",353200
13300,200,500,"bu","14:22:25",353000
13300,200,100,"bu","14:19:31",352500
13300,200,100,"bu","14:19:26",352400
13300,200,100,"bu","14:19:02",352300
13250,150,100,"sd","14:18:28",352200
13250,150,100,"sd","14:16:57",352100
13250,150,400,"sd","14:16:18",352000
13250,150,600,"sd","14:16:18",351600
13250,150,1400,"sd","14:14:43",351000
13250,150,400,"sd","14:14:43",349600
13250,150,300,"sd","14:14:43",349200
13250,150,900,"sd","14:14:43",348900
13250,150,2000,"sd","14:14:02",348000
13250,150,100,"sd","14:11:01",346000
13250,150,200,"sd","14:11:01",345900
13250,150,500,"sd","14:09:18",345700
13300,200,1000,"bu","14:06:48",345200
13250,150,300,"sd","14:05:03",344200
13250,150,100,"sd","14:05:03",343900
13250,150,100,"sd","14:05:03",343800
13250,150,400,"sd","14:04:48",343700
13250,150,900,"sd","14:04:48",343300
13300,200,1000,"bu","14:04:46",342400
13300,200,3000,"bu","14:04:46",341400
13300,200,1000,"bu","14:04:46",338400
13300,200,800,"bu","14:04:46",337400
13300,200,100,"bu","14:04:46",336600
13300,200,4100,"bu","14:04:46",336500
13300,200,100,"bu","14:01:55",332400
13300,200,200,"bu","14:01:47",332300
13300,200,1900,"bu","14:00:25",332100
13300,200,1000,"bu","13:58:02",330200
13250,150,100,"sd","13:56:10",329200
13250,150,1900,"sd","13:56:10",329100
13250,150,8100,"bu","13:55:06",327200
13250,150,4000,"sd","13:54:53",319100
13250,150,500,"sd","13:54:53",315100
13250,150,10000,"sd","13:54:53",314600
13250,150,4900,"sd","13:54:53",304600
13250,150,1700,"sd","13:54:20",299700
13250,150,100,"sd","13:51:23",298000
13250,150,3000,"sd","13:51:14",297900
13250,150,2300,"sd","13:50:51",294900
13250,150,2000,"sd","13:50:51",292600
13250,150,700,"sd","13:50:51",290600
13250,150,1300,"sd","13:50:15",289900
13250,150,800,"sd","13:50:15",288600
13250,150,100,"sd","13:46:20",287800
13250,150,100,"sd","13:45:58",287700
13250,150,100,"sd","13:45:58",287600
13250,150,300,"sd","13:45:58",287500
13250,150,500,"sd","13:45:58",287200
13250,150,100,"sd","13:45:58",286700
13250,150,100,"sd","13:45:58",286600
13250,150,1900,"sd","13:45:51",286500
13250,150,3000,"sd","13:45:51",284600
13250,150,100,"sd","13:45:51",281600
13250,150,5000,"sd","13:45:51",281500
13250,150,100,"sd","13:45:51",276500
13250,150,3800,"sd","13:45:51",276400
13250,150,1000,"sd","13:45:22",272600
13250,150,500,"sd","13:44:59",271600
13300,200,800,"bu","13:42:25",271100
13300,200,100,"bu","13:36:42",270300
13300,200,2500,"bu","13:36:20",270200
13300,200,200,"sd","13:35:51",267700
13300,200,300,"sd","13:35:51",267500
13300,200,500,"sd","13:35:51",267200
13300,200,8000,"sd","13:35:51",266700
13300,200,600,"sd","13:35:51",258700
13300,200,2000,"sd","13:35:51",258100
13300,200,500,"sd","13:35:51",256100
13300,200,2200,"sd","13:35:51",255600
13300,200,200,"sd","13:35:29",253400
13300,200,100,"sd","13:30:45",253200
13350,250,200,"bu","13:22:38",253100
13350,250,200,"bu","13:22:38",252900
13350,250,100,"bu","13:22:38",252700
13350,250,500,"bu","13:20:37",252600
13350,250,1000,"bu","13:19:18",252100
13350,250,3400,"bu","13:17:37",251100
13350,250,900,"bu","13:17:37",247700
13350,250,200,"bu","13:16:59",246800
13300,200,500,"sd","13:15:34",246600
13300,200,2000,"sd","13:15:23",246100
13300,200,1000,"sd","13:15:23",244100
13300,200,2000,"sd","13:14:48",243100
13300,200,100,"sd","13:11:16",241100
13300,200,300,"sd","13:10:10",241000
13350,250,700,"bu","13:08:35",240700
13300,200,200,"sd","13:08:29",240000
13350,250,3200,"bu","13:07:55",239800
13350,250,500,"bu","13:07:55",236600
13350,250,1300,"bu","13:07:55",236100
13350,250,1600,"bu","13:07:35",234800
13350,250,500,"bu","13:07:35",233200
13350,250,3900,"bu","13:07:35",232700
13350,250,500,"bu","13:06:48",228800
13350,250,600,"bu","13:05:49",228300
13350,250,400,"bu","13:05:49",227700
13350,250,500,"bu","13:05:41",227300
13350,250,300,"bu","13:04:55",226800
13350,250,2400,"bu","13:04:55",226500
13350,250,1000,"bu","13:04:40",224100
13350,250,500,"bu","13:04:14",223100
13350,250,1100,"sd","13:04:03",222600
13350,250,100,"sd","13:03:59",221500
13350,250,1000,"sd","13:02:48",221400
13350,250,1000,"sd","13:02:20",220400
13350,250,4200,"bu","13:00:37",219400
13350,250,800,"bu","13:00:16",215200
13350,250,500,"bu","13:00:16",214400
