"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
-4657900,-32381061800,314794779400,347175841200,696457862400,19289400,23947300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,1093100,475800,10722609800,"2023-02-10T09:50:00.000Z",1676022600000,617300,1712300,45396700,1900,28333956600,19478960200,8756350400,98646000
-4364600,-26559645000,335854558100,362414203100,732783903000,20550300,24914900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.7,1260900,293300,5821416800,"2023-02-10T09:52:00.000Z",1676022720000,967600,2229500,47626200,1000,36326040600,21059778700,15238361900,27900000
-5140100,-38678424300,347829787600,386508211900,768875686900,21289600,26429700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.4,739300,-775500,-12118779300,"2023-02-10T09:54:00.000Z",1676022840000,1514800,2254700,49880900,600,36091783900,11975229500,24094008800,22545600
-5253700,-39556488500,360925225800,400481714300,796001604500,22094400,27348100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,804800,-113600,-878064200,"2023-02-10T09:56:00.000Z",1676022960000,918400,1724800,51605700,1600,27125917600,13095438200,13973502400,56977000
-4545300,-28192121200,378945215400,407137336600,820686904400,23247000,27792300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.3,1152600,708400,11364367300,"2023-02-10T09:58:00.000Z",1676023080000,444200,1597600,53203300,800,24685299900,18019989600,6655622300,9688000
-4158100,-23454435100,392865243000,416319678100,843789273500,24234100,28392200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.6,987100,387200,4737686100,"2023-02-10T10:00:00.000Z",1676023200000,599900,1587000,54790300,0,23102369100,13920027600,9182341500,0
-3980900,-21507262600,402756027900,424263290500,861806545800,24860900,28841800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.2,626800,177200,1947172500,"2023-02-10T10:02:00.000Z",1676023320000,449600,1093900,55884200,17500,18017272300,9890784900,7943612400,182875000
-3786300,-20990421400,413991686800,434982108200,883761022400,25717400,29503700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,856500,194600,516841200,"2023-02-10T10:04:00.000Z",1676023440000,661900,1518400,57402600,0,21954476600,11235658900,10718817700,0
-3823300,-24740881400,426055165000,450796046400,911672367800,26498400,30321700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.4,781000,-37000,-3750460000,"2023-02-10T10:06:00.000Z",1676023560000,818000,1603200,59005800,4200,27911345400,12063478200,15813938200,33929000
-3867800,-22623817300,439008578200,461632395500,935463958100,27173200,31041000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.2,674800,-44500,2117064100,"2023-02-10T10:08:00.000Z",1676023680000,719300,1394300,60400100,200,23791590300,12953413200,10836349100,1828000
-3924500,-22053376600,448378758700,470432135300,953633878400,27739100,31663600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,565900,-56700,570440700,"2023-02-10T10:10:00.000Z",1676023800000,622600,1188500,61588600,0,18169920300,9370180500,8799739800,0
-3320200,-11521415300,465259229600,476780644900,976958298900,28725700,32045900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,986600,604300,10531961300,"2023-02-10T10:12:00.000Z",1676023920000,382300,1372100,62960700,3200,23324420500,16880470900,6348509600,95440000
-2565900,-1406544000,483219659400,484626203400,1002798359200,29924100,32490000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,1198400,754300,10114871300,"2023-02-10T10:14:00.000Z",1676024040000,444100,1645800,64606500,3300,25840060300,17960429800,7845558500,34072000
-1272900,21750375100,513039463400,491289088300,1039384400100,31671300,32944200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.7,1747200,1293000,23156919100,"2023-02-10T10:16:00.000Z",1676024160000,454200,2228300,66834800,26900,36586040900,29819804000,6662884900,103352000
-831100,25059452700,532446509000,507387056300,1075528501700,32952700,33783800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.4,1281400,441800,3309077600,"2023-02-10T10:18:00.000Z",1676024280000,839600,2149100,68983900,28100,36144101600,19407045600,16097968000,639088000
-1741100,8412953800,543644232800,535231279000,1114642827200,33614700,35355800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.9,662000,-910000,-16646498900,"2023-02-10T10:20:00.000Z",1676024400000,1572000,2236600,71220500,2600,39114325500,11197723800,27844222700,72379000
-2198700,-1159066000,551202490700,552361556700,1139331362800,34184100,36382800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.1,569400,-457600,-9572019800,"2023-02-10T10:22:00.000Z",1676024520000,1027000,1596400,72816900,0,24688535600,7558257900,17130277700,0
-2467700,-6659343400,558037682500,564697025900,1158607222800,34642100,37109800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.6,458000,-269000,-5500277400,"2023-02-10T10:24:00.000Z",1676024640000,727000,1193900,74010800,8900,19275860000,6835191800,12335469200,105199000
-2718300,-8548585600,565829235900,574377821500,1176085773800,35006300,37724600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.2,364200,-250600,-1889242200,"2023-02-10T10:26:00.000Z",1676024760000,614800,980400,74991200,1400,17478551000,7791553400,9680795600,6202000
-2938900,-13024907600,574841672300,587866579900,1198590783600,35509000,38447900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.5,502700,-220600,-4476322000,"2023-02-10T10:28:00.000Z",1676024880000,723300,1226100,76217300,100,22505009800,9012436400,13488758400,3815000
-2904900,-10304805200,585420085700,595724890900,1217027508000,36133400,39038300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.3,624400,34000,2720102400,"2023-02-10T10:30:00.000Z",1676025000000,590400,1214800,77432100,0,18436724400,10578413400,7858311000,0
-3038000,-9284733900,598706917000,607991650900,1242581099300,36794300,39832300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,660900,-133100,1020071300,"2023-02-10T10:32:00.000Z",1676025120000,794000,1454900,78887000,0,25553591300,13286831300,12266760000,0
-3259500,-13956553200,607757261700,621713814900,1265639365000,37396700,40656200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.5,602400,-221500,-4671819300,"2023-02-10T10:34:00.000Z",1676025240000,823900,1442300,80329300,16000,23058265700,9050344700,13722164000,285757000
-3596000,-17521710500,615356166400,632877876900,1284425136900,37888900,41484900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.4,492200,-336500,-3565157300,"2023-02-10T10:36:00.000Z",1676025360000,828700,1322700,81652000,1800,18785771900,7598904700,11164062000,22805200
-3430600,-18933922900,626457214700,645391137600,1308059430900,38704000,42134600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.2,815100,165400,-1412212400,"2023-02-10T10:38:00.000Z",1676025480000,649700,1465500,83117500,700,23634294000,11101048300,12513260700,19985000
-3381100,-19651111400,637193433600,656844545000,1330257325200,39346800,42727900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,642800,49500,-717188500,"2023-02-10T10:40:00.000Z",1676025600000,593300,1237300,84354800,1200,22197894300,10736218900,11453407400,8268000
-3771600,-24260576000,645345788200,669606364200,1351174239000,39774500,43546100,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.5,427700,-390500,-4609464600,"2023-02-10T10:42:00.000Z",1676025720000,818200,1246200,85601000,300,20916913800,8152354600,12761819200,2740000
-4118900,-25517925800,654785592600,680303518400,1371410082600,40172700,44291600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.1,398200,-347300,-1257349800,"2023-02-10T10:44:00.000Z",1676025840000,745500,1145200,86746200,1500,20235843600,9439804400,10697154200,98885000
-4350200,-25721809200,665002371700,690724180900,1392047524200,40649600,44999800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0,476900,-231300,-203883400,"2023-02-10T10:46:00.000Z",1676025960000,708200,1185100,87931300,0,20637441600,10216779100,10420662500,0
-4695400,-31710306000,673339816500,705050122500,1414732451600,41090900,45786300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.7,441300,-345200,-5988496800,"2023-02-10T10:48:00.000Z",1676026080000,786500,1228800,89160100,1000,22684927400,8337444800,14325941600,21541000
-6785000,-64488649200,678534451000,743023100200,1460549173800,41585700,48370700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.8,494800,-2089600,-32778343200,"2023-02-10T10:50:00.000Z",1676026200000,2584400,3190900,92351000,111700,45816722200,5194634500,37972977700,2649110000
-7862500,-79400910700,683695902400,763096813100,1485923462100,41916200,49778700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.7,330500,-1077500,-14912261500,"2023-02-10T10:52:00.000Z",1676026320000,1408000,1740800,94091800,2300,25374288300,5161451400,20073712900,139124000
-8930400,-96024107600,690249522300,786273629900,1515684563800,42253400,51183800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.9,337200,-1067900,-16623196900,"2023-02-10T10:54:00.000Z",1676026440000,1405100,1746200,95838000,3900,29761101700,6553619900,23176816800,30665000
-9256200,-101509526000,697319959300,798829485300,1535316506200,42711300,51967500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.6,457900,-325800,-5485418400,"2023-02-10T10:56:00.000Z",1676026560000,783700,1241800,97079800,200,19631942400,7070437000,12555855400,5650000
-9847800,-111880115000,703905597100,815785712100,1558918930800,43074100,52921900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,362800,-591600,-10370589000,"2023-02-10T10:58:00.000Z",1676026680000,954400,1319500,98399300,2300,23602424600,6585637800,16956226800,60560000
-10681800,-126095048200,708888769500,834983817700,1583272613800,43302200,53984000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.7,228100,-834000,-14214933200,"2023-02-10T11:00:00.000Z",1676026800000,1062100,1296900,99696200,6700,24353683000,4983172400,19198105600,172405000
-11706300,-141535242500,713280427200,854815669700,1607508248500,43513000,55219300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.8,210800,-1024500,-15440194300,"2023-02-10T11:02:00.000Z",1676026920000,1235300,1446600,101142800,500,24235634700,4391657700,19831852000,12125000
-12774200,-160155742500,723471029900,883626772400,1646536633900,44080000,56854200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.2,567000,-1067900,-18620500000,"2023-02-10T11:04:00.000Z",1676027040000,1634900,2205500,103348300,3600,39028385400,10190602700,28811102700,26680000
-14860200,-196041806700,728596309300,924638116000,1692774424100,44435600,59295800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,4.2,355600,-2086000,-35886064200,"2023-02-10T11:06:00.000Z",1676027160000,2441600,2806300,106154600,9100,46237790200,5125279400,41011343600,101167200
-15891500,-210907111000,736043425500,946950536500,1722576395800,44893500,60785000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.7,457900,-1031300,-14865304300,"2023-02-10T11:08:00.000Z",1676027280000,1489200,1948000,108102600,900,29801971700,7447116200,22312420500,42435000
-16290100,-215959107900,745703268700,961662376600,1747032909100,45471600,61761700,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.6,578100,-398600,-5051996900,"2023-02-10T11:10:00.000Z",1676027400000,976700,1556700,109659300,1900,24456513300,9659843200,14711840100,84830000
-17252100,-230515451500,752978894200,983494345700,1776155353700,45873700,63125800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.7,402100,-962000,-14556343600,"2023-02-10T11:12:00.000Z",1676027520000,1364100,1767700,111427000,1500,29122444600,7275625500,21831969100,14850000
-20145300,-270023788200,760343641600,1030367429800,1830425589200,46248900,66394200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,4.6,375200,-2893200,-39508336700,"2023-02-10T11:14:00.000Z",1676027640000,3268400,3650600,115077600,7000,54270235500,7364747400,46873084100,32404000
-22152500,-297487533200,771595478800,1069083012000,1880556133600,46834300,68986800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.2,585400,-2007200,-27463745000,"2023-02-10T11:16:00.000Z",1676027760000,2592600,3186100,118263700,8100,50130544400,11251837200,38715582200,163125000
-23752700,-324961800700,785095416800,1110057217500,1935096442100,47686800,71439500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.2,852500,-1600200,-27474267500,"2023-02-10T11:18:00.000Z",1676027880000,2452700,3316100,121579800,10900,54540308500,13499938000,40974205500,66165000
-24747300,-337410105600,793564911800,1130975017400,1964716080000,48169000,72916300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.4,482200,-994600,-12448304900,"2023-02-10T11:20:00.000Z",1676028000000,1476800,1969200,123549000,10200,29619637900,8469495000,20917799900,232343000
-26198000,-355082720700,803211292400,1158294013100,2001821251300,48734600,74932600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.1,565600,-1450700,-17672615100,"2023-02-10T11:22:00.000Z",1676028120000,2016300,2586200,126135200,4300,37105171300,9646380600,27318995700,139795000
-28412500,-383824496200,813065706900,1196890203100,2050771756800,49349900,77762400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.3,615300,-2214500,-28741775500,"2023-02-10T11:24:00.000Z",1676028240000,2829800,3477100,129612300,32000,48950505500,9854414500,38596190000,499901000
-29318500,-386096508900,834754308000,1220850816900,2096440115700,50258900,79577400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.3,909000,-906000,-2272012700,"2023-02-10T11:26:00.000Z",1676028360000,1815000,2726200,132338500,2200,45668358900,21688601100,23960613800,19144000
-29335800,-386042511100,851901493500,1237944004600,2130710693900,51411400,80747200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0,1152500,-17300,53997800,"2023-02-10T11:28:00.000Z",1676028480000,1169800,2325300,134663800,3000,34270578200,17147185500,17093187700,30205000
-29340700,-385977517700,852056678900,1238034196600,2130956071300,51418300,80759000,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0,6900,-4900,64993400,"2023-02-10T11:30:00.000Z",1676028600000,11800,18700,134682500,0,245377400,155185400,90192000,0
-32985400,-424175542100,887920855600,1312096397700,2245399822500,53683100,86668500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,4.4,2264800,-3644700,-38198024400,"2023-02-10T13:00:00.000Z",1676034000000,5909500,8486300,143168800,312000,114443751200,35864176700,74062201100,4517373400
-33772400,-436639188800,906336833100,1342976021900,2294737232300,54857500,88629900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.5,1174400,-787000,-12463646700,"2023-02-10T13:02:00.000Z",1676034120000,1961400,3137600,146306400,1800,49337409800,18415977500,30879624200,41808100
-33283800,-426317071300,935674441100,1361991512400,2343169257800,56706400,89990200,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,1848900,488600,10322117500,"2023-02-10T13:04:00.000Z",1676034240000,1360300,3211500,149517900,2300,48432025500,29337608000,19015490500,78927000
-32485100,-412932496300,964472892200,1377405388500,2387515011000,58614400,91099500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.6,1908000,798700,13384575000,"2023-02-10T13:06:00.000Z",1676034360000,1109300,3024200,152542100,6900,44345753200,28798451100,15413876100,133426000
-33151500,-422683864800,979761170500,1402445035300,2428350452100,59690800,92842300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.1,1076400,-666400,-9751368500,"2023-02-10T13:08:00.000Z",1676034480000,1742800,2841200,155383300,22000,40835441100,15288278300,25039646800,507516000
-33481400,-425697314900,994870389900,1420567704800,2462086013000,60718100,94199500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.4,1027300,-329900,-3013450100,"2023-02-10T13:10:00.000Z",1676034600000,1357200,2438900,157822200,54400,33735560900,15109219400,18122669500,503672000
-33762200,-431196885300,1005642231600,1436839116900,2489137191800,61543100,95305300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.6,825000,-280800,-5499570400,"2023-02-10T13:12:00.000Z",1676034720000,1105800,1931300,159753500,500,27051178800,10771841700,16271412100,7925000
-34448800,-439078737300,1021757914900,1460836652200,2529372199400,62565800,97014600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,0.9,1022700,-686600,-7881852000,"2023-02-10T13:14:00.000Z",1676034840000,1709300,2750900,162504400,18900,40235007600,16115683300,23997535300,121789000
-35943600,-458551380600,1037972808400,1496524189000,2581361316700,63361700,99305300,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,2.3,795900,-1494800,-19472643300,"2023-02-10T13:16:00.000Z",1676034960000,2290700,3101200,165605600,14600,51989117300,16214893500,35687536800,86687000
-37250000,-470584873300,1062266397400,1532851270700,2642420252300,64943900,102193900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.4,1582200,-1306400,-12033492700,"2023-02-10T13:18:00.000Z",1676035080000,2888600,4495500,170101100,24700,61058935600,24293589000,36327081700,438264900
-40578900,-518268012600,1079498475000,1597766487600,2724659389100,66206500,106785400,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,5.6,1262600,-3328900,-47683139300,"2023-02-10T13:20:00.000Z",1676035200000,4591500,5866500,175967600,12400,82239136800,17232077600,64915216900,91842300
-44807900,-574433400200,1107516911200,1681950311400,2837173502100,67797000,112604900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,6.5,1590500,-4229000,-56165387600,"2023-02-10T13:22:00.000Z",1676035320000,5819500,7425500,183393100,15500,112514113000,28018436200,84183823800,311853000
-45402400,-585508223900,1130292109100,1715800333000,2893843468600,69668200,115070600,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.3,1871200,-594500,-11074823700,"2023-02-10T13:24:00.000Z",1676035440000,2465700,4339400,187732500,2500,56669966500,22775197900,33850021600,44747000
-46060000,-595645020100,1146798900800,1742443920900,2937027167200,70865800,116925800,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,1.2,1197600,-657600,-10136796200,"2023-02-10T13:26:00.000Z",1676035560000,1855200,3054300,190786800,1500,43183698600,16506791700,26643587900,33319000
-44055000,-566419896800,1190425499100,1756845395900,2995093990500,73957500,118012500,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.4,3091700,2005000,29225123300,"2023-02-10T13:28:00.000Z",1676035680000,1086700,4181600,194968400,3200,58066823300,43626598300,14401475000,38750000
-42141100,-536408715800,1238310452100,1774719167900,3060892653500,77053800,119194900,20766135942.2,29357642397.4,51501706934.5,3310825,1305019.8,1915112.9,-610093.1,-8591506455.2,3.5,3096300,1913900,30011181000,"2023-02-10T13:30:00.000Z",1676035800000,1182400,4280600,199249000,1900,65798663000,47884953000,17873772000,39938000
