"price","change","match_qtty","side","time","total_vol"
14200,0,100,"bu","14:50:50",196800
14200,0,600,"bu","14:48:24",196700
14200,0,300,"bu","14:47:42",196100
14100,-100,3200,"sd","14:33:09",195800
14100,-100,1000,"sd","14:31:11",192600
14200,0,100,"bu","14:23:15",191600
14200,0,600,"sd","14:18:26",191500
14200,0,2000,"sd","14:17:27",190900
14200,0,200,"unknown","14:08:23",188900
14100,-100,4000,"sd","14:02:08",188700
14200,0,1000,"bu","13:59:00",184700
14200,0,200,"bu","13:57:54",183700
14200,0,100,"bu","13:48:22",183500
14100,-100,700,"sd","13:48:15",183400
14200,0,24600,"bu","13:47:02",182700
14200,0,1500,"bu","13:46:57",158100
14200,0,18600,"sd","13:45:11",156600
14200,0,14100,"sd","13:45:01",138000
14200,0,1000,"sd","13:36:06",123900
14200,0,900,"sd","13:31:39",122900
14200,0,200,"sd","13:21:46",122000
14200,0,1000,"sd","13:13:59",121800
14200,0,100,"sd","13:01:59",120800
14200,0,2500,"sd","13:00:08",120700
14200,0,11500,"sd","13:00:03",118200
14200,0,2200,"sd","11:15:42",106700
14200,0,300,"bu","11:10:30",104500
14200,0,27500,"sd","11:06:36",104200
14300,100,9300,"sd","10:50:27",76700
14300,100,2000,"unknown","10:37:54",67400
14300,100,5000,"bu","10:35:45",65400
14300,100,300,"bu","10:26:04",60400
14300,100,1800,"bu","10:25:34",60100
14300,100,200,"bu","10:14:14",58300
14300,100,1000,"bu","10:12:54",58100
14300,100,4000,"bu","10:12:17",57100
14300,100,2300,"bu","10:08:07",53100
14300,100,1000,"bu","10:00:13",50800
14300,100,800,"unknown","09:58:50",49800
14300,100,9300,"bu","09:57:05",49000
14300,100,5000,"bu","09:54:45",39700
14300,100,10000,"bu","09:53:56",34700
14300,100,200,"bu","09:53:09",24700
14300,100,100,"bu","09:49:52",24500
14300,100,1700,"sd","09:49:16",24400
14300,100,4000,"sd","09:47:31",22700
14300,100,4300,"bu","09:44:28",18700
14300,100,5000,"bu","09:43:08",14400
14300,100,1000,"bu","09:41:17",9400
14300,100,1000,"bu","09:39:31",8400
14300,100,3500,"bu","09:37:45",7400
14300,100,100,"bu","09:21:39",3900
14300,100,200,"bu","09:17:26",3800
14300,100,100,"bu","09:16:28",3600
14200,0,500,"sd","09:11:34",3500
14200,0,1500,"sd","09:10:23",3000
14200,0,800,"sd","09:09:00",1500
14200,0,500,"bu","09:04:41",700
14200,0,100,"bu","09:00:25",200
14100,-100,100,"sd","09:00:07",100
