"price","change","match_qtty","side","time","total_vol"
2680,110,27100,"unknown","14:45:01",2140300
2670,100,4800,"bu","14:29:31",2113200
2650,80,1000,"bu","14:29:31",2108400
2650,80,200,"bu","14:29:31",2107400
2650,80,1000,"bu","14:29:31",2107200
2630,60,400,"bu","14:29:11",2106200
2630,60,10000,"bu","14:29:02",2105800
2630,60,900,"bu","14:28:59",2095800
2630,60,5000,"bu","14:28:57",2094900
2630,60,3000,"bu","14:28:52",2089900
2630,60,30000,"bu","14:28:40",2086900
2630,60,2000,"bu","14:28:04",2056900
2630,60,5000,"sd","14:27:28",2054900
2630,60,1300,"sd","14:27:28",2049900
2630,60,600,"sd","14:27:28",2048600
2640,70,1000,"sd","14:27:13",2048000
2630,60,200,"sd","14:26:53",2047000
2630,60,2200,"sd","14:26:30",2046800
2630,60,1500,"sd","14:26:30",2044600
2630,60,1800,"sd","14:26:30",2043100
2630,60,5000,"sd","14:26:30",2041300
2640,70,5000,"sd","14:26:30",2036300
2640,70,4500,"sd","14:26:30",2031300
2640,70,500,"sd","14:26:16",2026800
2650,80,200,"sd","14:25:57",2026300
2650,80,20000,"sd","14:25:57",2026100
2650,80,5000,"sd","14:25:57",2006100
2650,80,1000,"sd","14:25:57",2001100
2660,90,100,"sd","14:25:57",2000100
2660,90,1200,"sd","14:25:57",2000000
2660,90,800,"sd","14:25:24",1998800
2660,90,2000,"sd","14:25:18",1998000
2660,90,500,"bu","14:25:11",1996000
2660,90,500,"bu","14:25:11",1995500
2650,80,1000,"sd","14:24:59",1995000
2650,80,1000,"sd","14:24:39",1994000
2650,80,100,"sd","14:24:18",1993000
2650,80,1600,"sd","14:23:59",1992900
2660,90,5000,"sd","14:23:59",1991300
2660,90,400,"sd","14:23:59",1986300
2660,90,500,"bu","14:23:51",1985900
2660,90,100,"bu","14:23:51",1985400
2640,70,5300,"bu","14:23:19",1985300
2640,70,1000,"sd","14:23:04",1980000
2640,70,900,"sd","14:23:04",1979000
2640,70,100,"sd","14:23:04",1978100
2640,70,3500,"sd","14:23:04",1978000
2640,70,100,"sd","14:22:39",1974500
2640,70,1400,"sd","14:22:22",1974400
2640,70,3600,"sd","14:22:22",1973000
2640,70,100,"sd","14:21:56",1969400
2640,70,1300,"bu","14:21:01",1969300
