"price","change","match_qtty","side","time","total_vol"
11000,-100,7400,"bu","14:40:33",141600
11000,-100,2000,"bu","14:39:10",134200
11000,-100,4000,"bu","14:34:52",132200
11000,-100,500,"bu","14:33:47",128200
11000,-100,100,"bu","14:32:52",127700
10900,-200,3000,"sd","14:26:31",127600
10900,-200,500,"sd","14:25:21",124600
10900,-200,8200,"sd","14:18:33",124100
11000,-100,100,"bu","14:11:03",115900
10900,-200,2000,"sd","14:00:34",115800
11000,-100,900,"bu","13:50:31",113800
11000,-100,2000,"bu","13:45:27",112900
10900,-200,100,"unknown","13:26:51",110900
10900,-200,100,"bu","13:26:11",110800
10900,-200,300,"bu","13:25:24",110700
10900,-200,200,"bu","13:24:53",110400
10900,-200,1000,"bu","13:24:52",110200
10900,-200,100,"bu","13:24:49",109200
10900,-200,8000,"bu","13:24:39",109100
10900,-200,10200,"bu","13:23:46",101100
11000,-100,100,"bu","13:18:46",90900
10900,-200,5000,"sd","13:12:38",90800
10900,-200,20000,"unknown","13:10:51",85800
11000,-100,200,"bu","13:05:29",65800
11000,-100,200,"unknown","13:02:58",65600
11000,-100,100,"bu","13:02:42",65400
11000,-100,200,"bu","13:01:58",65300
11000,-100,3500,"bu","13:00:03",65100
11000,-100,1000,"bu","13:00:01",61600
11000,-100,5500,"bu","11:29:22",60600
10900,-200,500,"sd","11:27:37",55100
11000,-100,5100,"bu","11:19:38",54600
10900,-200,10000,"sd","11:13:00",49500
10900,-200,1000,"sd","11:09:28",39500
11000,-100,400,"sd","10:53:53",38500
11000,-100,500,"bu","10:52:01",38100
11000,-100,200,"bu","10:50:25",37600
11000,-100,3300,"bu","10:47:04",37400
11000,-100,600,"sd","10:40:02",34100
11000,-100,2000,"sd","10:38:33",33500
11100,0,200,"bu","10:35:19",31500
11100,0,800,"bu","10:29:47",31300
11000,-100,1500,"sd","10:29:34",30500
11000,-100,700,"bu","10:21:47",29000
11000,-100,100,"bu","10:21:15",28300
11000,-100,100,"bu","10:20:42",28200
11000,-100,100,"bu","10:20:34",28100
11000,-100,200,"bu","10:20:21",28000
11000,-100,1300,"bu","10:19:01",27800
11000,-100,8000,"bu","10:18:47",26500
11000,-100,1000,"bu","10:18:07",18500
11000,-100,500,"bu","10:15:25",17500
11100,0,100,"bu","10:13:29",17000
11000,-100,100,"unknown","10:11:59",16900
11000,-100,500,"bu","10:11:53",16800
11000,-100,5000,"sd","10:10:03",16300
11100,0,400,"sd","10:07:51",11300
11100,0,200,"sd","10:05:00",10900
11100,0,1000,"sd","10:00:12",10700
11100,0,300,"sd","09:59:30",9700
11100,0,100,"bu","09:55:16",9400
11000,-100,1500,"sd","09:53:31",9300
11000,-100,300,"sd","09:47:59",7800
11000,-100,3900,"sd","09:43:22",7500
11100,0,1000,"sd","09:32:22",3600
11100,0,1000,"sd","09:27:17",2600
11100,0,200,"sd","09:25:23",1600
11100,0,800,"sd","09:19:55",1400
11100,0,600,"unknown","09:12:24",600
