"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
8389,-31900,-401800000,472640000,8488.1,69.7,0.1,2800,-31900,-401800000,12.65,"2022-12-27T09:14:00.000Z",1672132440000,12.65,12.6,12.6,7.5,92.5,0,0.3,4.1,,12.4,34700,37500,37500,,472640000,35420000,437220000,
8389,-19600,-243765000,646055000,8488.1,69.7,21.5,12900,12300,158035000,12.8,"2022-12-27T09:16:00.000Z",1672132560000,12.9,12.7,12.7,95.6,4.4,0,1.5,0.1,,0,600,13500,51000,,173415000,165725000,7690000,
8389,-22900,-286065000,832485000,8488.1,69.7,0.6,5600,-3300,-42300000,12.85,"2022-12-27T09:18:00.000Z",1672132680000,12.9,12.85,12.85,38.6,61.4,0,0.7,1,,1.6,8900,14500,65500,,186430000,72065000,114365000,
8389,-30500,-383080000,1265390000,8488.1,69.7,0.6,13100,-7600,-97015000,12.8,"2022-12-27T09:20:00.000Z",1672132800000,12.85,12.8,12.85,38.8,61.2,0,1.6,2.4,,1.6,20700,33800,99300,,432905000,167945000,264960000,
8389,-35200,-442975000,1461495000,8488.1,69.7,0.5,5300,-4700,-59895000,12.8,"2022-12-27T09:22:00.000Z",1672132920000,12.85,12.8,12.8,34.6,65.4,0,0.6,1.2,,1.9,10000,15300,114600,,196105000,68105000,128000000,
8389,-63900,-809735000,1833385000,8488.1,69.7,0,200,-28700,-366760000,12.75,"2022-12-27T09:24:00.000Z",1672133040000,12.85,12.75,12.8,0.7,99.3,0,0,3.4,,144.5,28900,29100,143700,,371890000,2565000,369325000,
8389,-74300,-940910000,2326660000,8488.1,69.7,0.6,14200,-10400,-131175000,12.65,"2022-12-27T09:26:00.000Z",1672133160000,12.75,12.65,12.75,36.6,63.4,0,1.7,2.9,,1.7,24600,38800,182500,,493275000,181050000,312225000,
8389,-71200,-900960000,2531220000,8488.1,69.7,1.5,9600,3100,39950000,12.7,"2022-12-27T09:28:00.000Z",1672133280000,12.75,12.65,12.65,59.6,40.4,0,1.1,0.8,,0.7,6500,16100,198600,,204560000,122255000,82305000,
8389,-73100,-925090000,2555350000,8488.1,69.7,0,,-1900,-24130000,12.7,"2022-12-27T09:30:00.000Z",1672133400000,12.7,12.7,12.7,0,100,0,,0.2,,Infinity,1900,1900,200500,,24130000,,24130000,
8389,-36400,-456015000,3079250000,8488.1,69.7,74.4,37200,36700,469075000,12.8,"2022-12-27T09:32:00.000Z",1672133520000,12.8,12.75,12.75,90.7,1.2,8,4.4,0.1,47.3,0,500,41000,241500,3300,523900000,475450000,6375000,42075000
8389,-33300,-416290000,3118975000,8488.1,69.7,Infinity,3100,3100,39725000,12.85,"2022-12-27T09:34:00.000Z",1672133640000,12.85,12.8,12.8,100,0,0,0.4,,,0,,3100,244600,,39725000,39725000,,
8389,-23300,-287790000,3268035000,8488.1,69.7,13.5,10800,10000,128500000,12.85,"2022-12-27T09:36:00.000Z",1672133760000,12.85,12.85,12.85,93.1,6.9,0,1.3,0.1,,0.1,800,11600,256200,,149060000,138780000,10280000,
8389,-26200,-324955000,3361940000,8488.1,69.7,0.4,2200,-2900,-37165000,12.85,"2022-12-27T09:38:00.000Z",1672133880000,12.9,12.85,12.85,30.1,69.9,0,0.3,0.6,,2.3,5100,7300,263500,,93905000,28370000,65535000,
8389,-29100,-362070000,3429785000,8488.1,69.7,0.3,1200,-2900,-37115000,12.8,"2022-12-27T09:40:00.000Z",1672134000000,12.85,12.8,12.85,22.6,77.4,0,0.1,0.5,,3.4,4100,5300,268800,,67845000,15365000,52480000,
8389,-30200,-376150000,3469465000,8488.1,69.7,0.5,1000,-1100,-14080000,12.8,"2022-12-27T09:42:00.000Z",1672134120000,12.8,12.8,12.8,32.3,67.7,0,0.1,0.2,,2.1,2100,3100,271900,,39680000,12800000,26880000,
8389,-36100,-451670000,3578265000,8488.1,69.7,0.2,1300,-5900,-75520000,12.8,"2022-12-27T09:44:00.000Z",1672134240000,12.8,12.8,12.8,15.3,84.7,0,0.2,0.8,,5.5,7200,8500,280400,,108800000,16640000,92160000,
8389,-30600,-381270000,3648665000,8488.1,69.7,Infinity,5500,5500,70400000,12.8,"2022-12-27T09:46:00.000Z",1672134360000,12.8,12.8,12.8,100,0,0,0.7,,,0,,5500,285900,,70400000,70400000,,
8389,-18800,-230120000,3868715000,8488.1,69.7,5.4,14500,11800,151150000,12.75,"2022-12-27T09:48:00.000Z",1672134480000,12.8,12.75,12.8,84.3,15.7,0,1.7,0.3,,0.2,2700,17200,303100,,220050000,185600000,34450000,
8389,-16600,-201800000,3922635000,8488.1,69.7,3.2,3200,2200,28320000,12.8,"2022-12-27T09:50:00.000Z",1672134600000,12.85,12.8,12.85,76.2,23.8,0,0.4,0.1,,0.3,1000,4200,307300,,53920000,41120000,12800000,
8389,-19400,-237640000,3966155000,8488.1,69.7,0.1,300,-2800,-35840000,12.8,"2022-12-27T09:52:00.000Z",1672134720000,12.8,12.8,12.8,8.8,91.2,0,0,0.4,,10.3,3100,3400,310700,,43520000,3840000,39680000,
8389,-16000,-194120000,4009675000,8488.1,69.7,Infinity,3400,3400,43520000,12.8,"2022-12-27T09:54:00.000Z",1672134840000,12.8,12.8,12.8,100,0,0,0.4,,,0,,3400,314100,,43520000,43520000,,
8389,0,10680000,4214475000,8488.1,69.7,Infinity,16000,16000,204800000,12.8,"2022-12-27T09:56:00.000Z",1672134960000,12.8,12.8,12.8,100,0,0,1.9,,,0,,16000,330100,,204800000,204800000,,
8389,-200,8120000,4217035000,8488.1,69.7,0,,-200,-2560000,12.8,"2022-12-27T09:58:00.000Z",1672135080000,12.8,12.8,12.8,0,100,0,,0,,Infinity,200,200,330300,,2560000,,2560000,
8389,19700,264075000,4475550000,8488.1,69.7,200,20000,19900,255955000,12.9,"2022-12-27T10:00:00.000Z",1672135200000,12.9,12.8,12.8,99.5,0.5,0,2.4,0,,0,100,20100,350400,,258515000,257235000,1280000,
