"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
56586.8,-124800,-797014000,56690000,853704000,910394000,374757745.6,254686947.4,6.6,39110.5,396.5,0.1,8800,-124800,-797014000,6.45,"2022-12-27T09:14:00.000Z",1672132440000,6.46,6.39,6.39,6.2,93.8,0,0.2,3.4,,15.2,133600,142400,142400,,910394000,56690000,853704000,
56586.8,20200,142354000,1206651000,1064297000,2277478000,374757745.6,254686947.4,7.8,39110.5,396.5,5.5,177400,145000,939368000,6.5,"2022-12-27T09:16:00.000Z",1672132560000,6.55,6.45,6.45,84.2,15.4,0.5,3.1,0.8,2.5,0.2,32400,210800,353200,1000,1367084000,1149961000,210593000,6530000
56586.8,53500,359855000,1692117000,1332262000,3030909000,374757745.6,254686947.4,1.8,39110.5,396.5,1.8,74500,33300,217501000,6.52,"2022-12-27T09:18:00.000Z",1672132680000,6.54,6.47,6.5,64.4,35.6,0,1.3,1.1,,0.6,41200,115700,468900,,753431000,485466000,267965000,
56586.8,-38300,-236105000,1904570000,2140675000,4051775000,374757745.6,254686947.4,5,39110.5,396.5,0.3,32700,-91800,-595960000,6.45,"2022-12-27T09:20:00.000Z",1672132800000,6.52,6.45,6.52,20.8,79.2,0,0.6,3.2,,3.8,124500,157200,626100,,1020866000,212453000,808413000,
56586.8,-37600,-231381000,2058273000,2289654000,4354457000,374757745.6,254686947.4,0,39110.5,396.5,1,23800,700,4724000,6.44,"2022-12-27T09:22:00.000Z",1672132920000,6.46,6.44,6.46,50.7,49.3,0,0.4,0.6,,1,23100,46900,673000,,302682000,153703000,148979000,
56586.8,-118500,-746176000,2097305000,2843481000,4947316000,374757745.6,254686947.4,4.3,39110.5,396.5,0.1,6100,-80900,-514795000,6.33,"2022-12-27T09:24:00.000Z",1672133040000,6.4,6.31,6.4,6.6,93.4,0,0.1,2.2,,14.3,87000,93100,766100,,592859000,39032000,553827000,
56586.8,-177600,-1120163000,2371022000,3491185000,5868737000,374757745.6,254686947.4,3.1,39110.5,396.5,0.4,42900,-59100,-373987000,6.39,"2022-12-27T09:26:00.000Z",1672133160000,6.4,6.33,6.33,29.6,70.4,0,0.8,2.6,,2.4,102000,144900,911000,,921421000,273717000,647704000,
56586.8,-257800,-1633613000,2654001000,4287614000,6948145000,374757745.6,254686947.4,4.3,39110.5,396.5,0.4,44200,-80200,-513450000,6.4,"2022-12-27T09:28:00.000Z",1672133280000,6.43,6.39,6.4,26.2,73.8,0,0.8,3.2,,2.8,124400,168600,1079600,,1079408000,282979000,796429000,
56586.8,-308300,-1954798000,2744604000,4699402000,7451816000,374757745.6,254686947.4,2.7,39110.5,396.5,0.2,14200,-50500,-321185000,6.35,"2022-12-27T09:30:00.000Z",1672133400000,6.42,6.35,6.4,18,81.8,0.3,0.3,1.7,0.5,4.6,64700,79100,1158700,200,503671000,90603000,411788000,1280000
56586.8,-305900,-1939853000,2890462000,4830315000,7728587000,374757745.6,254686947.4,0.1,39110.5,396.5,1.1,22900,2400,14945000,6.38,"2022-12-27T09:32:00.000Z",1672133520000,6.4,6.36,6.4,52.8,47.2,0,0.4,0.5,,0.9,20500,43400,1202100,,276771000,145858000,130913000,
56586.8,-350000,-2221086000,3123681000,5344767000,8476258000,374757745.6,254686947.4,2.3,39110.5,396.5,0.5,36500,-44100,-281233000,6.39,"2022-12-27T09:34:00.000Z",1672133640000,6.4,6.37,6.38,31.2,68.8,0,0.6,2.1,,2.2,80600,117100,1319200,,747671000,233219000,514452000,
56586.8,-426000,-2706751000,3224886000,5931637000,9164333000,374757745.6,254686947.4,4,39110.5,396.5,0.2,15800,-76000,-485665000,6.4,"2022-12-27T09:36:00.000Z",1672133760000,6.43,6.38,6.4,14.7,85.3,0,0.3,2.3,,5.8,91800,107600,1426800,,688075000,101205000,586870000,
56586.8,-505900,-3216300000,3340429000,6556729000,9904968000,374757745.6,254686947.4,4.2,39110.5,396.5,0.2,18100,-79900,-509549000,6.37,"2022-12-27T09:38:00.000Z",1672133880000,6.4,6.37,6.4,15.6,84.4,0,0.3,2.5,,5.4,98000,116100,1542900,,740635000,115543000,625092000,
