"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2223.4,100,509999.99999999994,509999.99999999994,2917,0,Infinity,100,100,509999.99999999994,5.1,"2022-12-27T09:00:00.000Z",1672131600000,5.1,5.1,5.1,100,0,0,0,,,0,,100,100,,509999.99999999994,509999.99999999994,,
2223.4,1000,5100000,5100000,2917,0,Infinity,900,900,4590000,5.1,"2022-12-27T09:06:00.000Z",1672131960000,5.1,5.1,5.1,100,0,0,0.4,,,0,,900,1000,,4590000,4590000,,
2223.4,1300,6660000,6660000,2917,0,Infinity,300,300,1560000,5.2,"2022-12-27T09:20:00.000Z",1672132800000,5.2,5.2,5.2,100,0,0,0.1,,,0,,300,1300,,1560000,1560000,,
2223.4,1100,5640000,7680000,2917,0,0,,-200,-1019999.9999999999,5.1,"2022-12-27T09:24:00.000Z",1672133040000,5.1,5.1,5.1,0,100,0,,0.1,,Infinity,200,200,1500,,1019999.9999999999,,1019999.9999999999,
2223.4,100,540000,12780000,2917,0,0,,-1000,-5100000,5.1,"2022-12-27T09:28:00.000Z",1672133280000,5.1,5.1,5.1,0,100,0,,0.3,,Infinity,1000,1000,2500,,5100000,,5100000,
2223.4,-1900,-9660000,22980000,2917,0,0,,-2000,-10200000,5.1,"2022-12-27T09:30:00.000Z",1672133400000,5.1,5.1,5.1,0,100,0,,0.7,,Infinity,2000,2000,4500,,10200000,,10200000,
2223.4,3100,16340000,48980000,2917,0,Infinity,5000,5000,26000000,5.2,"2022-12-27T09:44:00.000Z",1672134240000,5.2,5.2,5.2,100,0,0,2.2,,,0,,5000,9500,,26000000,26000000,,
2223.4,11700,60200000,92840000,2917,0,Infinity,8600,8600,43860000,5.1,"2022-12-27T09:46:00.000Z",1672134360000,5.1,5.1,5.1,100,0,0,3.9,,,0,,8600,18100,,43860000,43860000,,
2223.4,12300,63260000,95900000,2917,0,Infinity,600,600,3060000,5.1,"2022-12-27T09:48:00.000Z",1672134480000,5.1,5.1,5.1,100,0,0,0.3,,,0,,600,18700,,3060000,3060000,,
2223.4,15800,106585000,139275000,2917,0,1.7,8500,3500,43325000,5.1,"2022-12-27T10:00:00.000Z",1672135200000,5.1,5,5.1,63,37,0,3.8,1.7,,0.6,5000,13500,32200,,43375000,43350000,25000,
2223.4,21200,134125000,166815000,2917,0,Infinity,5400,5400,27540000,5.1,"2022-12-27T10:04:00.000Z",1672135440000,5.1,5.1,5.1,100,0,0,2.4,,,0,,5400,37600,,27540000,27540000,,
2223.4,23200,144325000,177015000,2917,0,Infinity,2000,2000,10200000,5.1,"2022-12-27T10:06:00.000Z",1672135560000,5.1,5.1,5.1,100,0,0,0.9,,,0,,2000,39600,,10200000,10200000,,
2223.4,24200,149425000,182115000,2917,0,Infinity,1000,1000,5100000,5.1,"2022-12-27T10:08:00.000Z",1672135680000,5.1,5.1,5.1,100,0,0,0.4,,,0,,1000,40600,,5100000,5100000,,
2223.4,27200,164725000,197415000,2917,0,Infinity,3000,3000,15299999.999999998,5.1,"2022-12-27T10:14:00.000Z",1672136040000,5.1,5.1,5.1,100,0,0,1.3,,,0,,3000,43600,,15299999.999999998,15299999.999999998,,
