"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2742.9,2900,11918000,18010000,1046.4,35.7,5.1,3600,2900,11918000,4.1,"2022-12-27T09:15:00.000Z",1672132500000,4.1,4.06,4.06,81.8,15.9,2.3,1.3,0.7,2.8,0.2,700,4400,4400,100,18010000,14760000,2841999.9999999995,408000
2742.9,-1100,-4326000,35068000,1046.4,35.7,0,100,-4000,-16244000,4.07,"2022-12-27T09:20:00.000Z",1672132800000,4.07,4.06,4.07,2.4,97.6,0,0,3.9,,41,4100,4200,8600,,17058000,407000,16651000,
2742.9,-3000,-12039999.999999998,42782000,1046.4,35.7,0,,-1900,-7713999.999999998,4.06,"2022-12-27T09:25:00.000Z",1672133100000,4.06,4.06,4.06,0,100,0,,1.8,,Infinity,1900,1900,10500,,7713999.999999998,,7713999.999999998,
2742.9,-2000,-7954999.999999998,46867000,1046.4,35.7,Infinity,1000,1000,4085000,4.1,"2022-12-27T09:30:00.000Z",1672133400000,4.1,4.07,4.07,100,0,0,0.4,,,0,,1000,11500,,4085000,4085000,,
2742.9,-16900,-68449999.99999999,107362000,1046.4,35.7,0,,-14900,-60494999.999999985,4.06,"2022-12-27T09:45:00.000Z",1672134300000,4.07,4.06,4.07,0,100,0,,14.2,,Infinity,14900,14900,26400,,60494999.999999985,,60494999.999999985,
2742.9,-16800,-68043999.99999999,107768000,1046.4,35.7,Infinity,100,100,405999.99999999994,4.06,"2022-12-27T09:50:00.000Z",1672134600000,4.06,4.06,4.06,100,0,0,0,,,0,,100,26500,,405999.99999999994,405999.99999999994,,
2742.9,-16400,-66407999.999999985,109404000,1046.4,35.7,Infinity,400,400,1636000,4.09,"2022-12-27T10:00:00.000Z",1672135200000,4.09,4.09,4.09,100,0,0,0.1,,,0,,400,26900,,1636000,1636000,,
2742.9,-15300,-61908999.999999985,113903000,1046.4,35.7,Infinity,1100,1100,4499000,4.09,"2022-12-27T10:05:00.000Z",1672135500000,4.09,4.09,4.09,100,0,0,0.4,,,0,,1100,28000,,4499000,4499000,,
2742.9,-15300,-61908999.999999985,117575000,1046.4,35.7,NaN,,0,0,4.08,"2022-12-27T10:45:00.000Z",1672137900000,4.08,4.08,4.08,0,0,100,,,25.2,NaN,,900,28900,900,3672000,,,3672000
2742.9,-14100,-57000999.999999985,122483000,1046.4,35.7,Infinity,1200,1200,4908000,4.09,"2022-12-27T10:50:00.000Z",1672138200000,4.09,4.09,4.09,100,0,0,0.4,,,0,,1200,30100,,4908000,4908000,,
2742.9,-2200,-8259999.999999985,171224000,1046.4,35.7,Infinity,11900,11900,48741000,4.1,"2022-12-27T10:55:00.000Z",1672138500000,4.1,4.09,4.09,100,0,0,4.3,,,0,,11900,42000,,48741000,48741000,,
2742.9,-1800,-6610999.999999985,172873000,1046.4,35.7,Infinity,400,400,1649000,4.13,"2022-12-27T11:05:00.000Z",1672139100000,4.13,4.11,4.11,100,0,0,0.1,,,0,,400,42400,,1649000,1649000,,
2742.9,-3700,-14382999.999999985,180645000,1046.4,35.7,0,,-1900,-7772000,4.08,"2022-12-27T11:10:00.000Z",1672139400000,4.1,4.08,4.1,0,100,0,,1.8,,Infinity,1900,1900,44300,,7772000,,7772000,
2742.9,-3400,-13123999.999999985,195786000,1046.4,35.7,1.2,2000,300,1259000,4.08,"2022-12-27T13:00:00.000Z",1672146000000,4.1,4.08,4.1,54.1,45.9,0,0.7,1.6,,0.9,1700,3700,48000,,15141000,8200000,6941000,
2742.9,-2500,-9451999.999999985,199458000,1046.4,35.7,Infinity,900,900,3672000,4.08,"2022-12-27T13:05:00.000Z",1672146300000,4.08,4.08,4.08,100,0,0,0.3,,,0,,900,48900,,3672000,3672000,,
