"price","change","match_qtty","side","time","total_vol"
5.9,0.7,500,"sd","13:56:54",13200
5.9,0.7,1900,"sd","13:49:02",12700
5.9,0.7,100,"sd","13:38:31",10800
5.9,0.7,300,"sd","13:00:04",10700
5.9,0.7,2000,"sd","09:46:59",10400
5.9,0.7,1500,"sd","09:44:21",8400
5.9,0.7,100,"sd","09:37:39",6900
5.9,0.7,100,"sd","09:37:17",6800
5.9,0.7,200,"sd","09:33:57",6700
5.9,0.7,200,"sd","09:29:10",6500
5.9,0.7,100,"sd","09:06:50",6300
5.9,0.7,800,"sd","09:06:32",6200
5.9,0.7,2000,"sd","09:03:00",5400
5.9,0.7,3400,"sd","09:01:48",3400
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
6.7,0.8,400,"sd","09:18:05",37900
6.7,0.8,100,"sd","09:16:08",37500
6.7,0.8,300,"sd","09:15:42",37400
6.7,0.8,13500,"sd","09:13:46",37100
6.7,0.8,7000,"sd","09:13:14",23600
6.7,0.8,3000,"sd","09:12:41",16600
6.7,0.8,3500,"sd","09:12:02",13600
6.7,0.8,4100,"sd","09:11:07",10100
6.7,0.8,3000,"sd","09:10:07",6000
6.7,0.8,100,"sd","09:09:30",3000
6.7,0.8,1100,"sd","09:00:17",2900
6.7,0.8,1000,"sd","09:00:08",1800
6.7,0.8,100,"sd","09:00:07",800
6.7,0.8,700,"sd","09:00:03",700
"price","change","match_qtty","side","time","total_vol"
6.7,0.8,400,"sd","09:18:05",37900
6.7,0.8,100,"sd","09:16:08",37500
6.7,0.8,300,"sd","09:15:42",37400
6.7,0.8,13500,"sd","09:13:46",37100
6.7,0.8,7000,"sd","09:13:14",23600
6.7,0.8,3000,"sd","09:12:41",16600
6.7,0.8,3500,"sd","09:12:02",13600
6.7,0.8,4100,"sd","09:11:07",10100
6.7,0.8,3000,"sd","09:10:07",6000
6.7,0.8,100,"sd","09:09:30",3000
6.7,0.8,1100,"sd","09:00:17",2900
6.7,0.8,1000,"sd","09:00:08",1800
6.7,0.8,100,"sd","09:00:07",800
6.7,0.8,700,"sd","09:00:03",700
