"price","change","match_qtty","side","time","total_vol"
12.2,0,5200,"sd","14:45:02",203700
12.1,-0.1,15000,"sd","14:24:43",198500
12.2,0,5000,"sd","14:23:26",183500
12.2,0,5000,"sd","14:22:58",178500
12.2,0,2000,"sd","14:13:46",173500
12.2,0,1400,"bu","14:08:39",171500
12.2,0,200,"bu","14:08:34",170100
12.2,0,1500,"bu","14:08:23",169900
12.1,-0.1,2000,"sd","14:02:37",168400
12.2,0,17900,"sd","14:01:58",166400
12.3,0.1,6000,"sd","14:00:44",148500
12.5,0.3,3000,"bu","14:00:13",142500
12.5,0.3,1500,"sd","13:57:08",139500
12.5,0.3,1000,"sd","13:56:47",138000
12.5,0.3,1100,"sd","13:56:37",137000
12.5,0.3,300,"sd","13:55:57",135900
12.5,0.3,100,"sd","13:55:47",135600
12.5,0.3,100,"sd","13:55:43",135500
12.5,0.3,1000,"sd","13:54:16",135400
12.5,0.3,500,"sd","13:51:57",134400
12.5,0.3,200,"sd","13:51:07",133900
12.6,0.4,100,"unknown","13:37:26",133700
12.6,0.4,200,"sd","13:35:39",133600
12.6,0.4,1000,"sd","13:35:34",133400
12.6,0.4,900,"bu","13:34:15",132400
12.6,0.4,300,"bu","13:33:51",131500
12.6,0.4,500,"bu","13:33:18",131200
12.6,0.4,500,"bu","13:33:00",130700
12.6,0.4,700,"bu","13:32:41",130200
12.6,0.4,400,"bu","13:32:10",129500
12.5,0.3,100,"sd","13:31:47",129100
12.5,0.3,100,"sd","13:31:05",129000
12.5,0.3,2500,"bu","13:30:06",128900
12.5,0.3,200,"sd","13:28:50",126400
12.5,0.3,100,"sd","13:28:35",126200
12.5,0.3,1000,"sd","13:28:17",126100
12.5,0.3,9000,"sd","13:28:06",125100
12.5,0.3,100,"sd","13:27:47",116100
12.5,0.3,3000,"sd","13:27:40",116000
12.5,0.3,1000,"sd","13:27:39",113000
12.5,0.3,1000,"sd","13:27:22",112000
12.5,0.3,100,"sd","13:26:50",111000
12.5,0.3,3000,"sd","13:26:14",110900
12.5,0.3,800,"sd","13:25:55",107900
12.6,0.4,2000,"bu","13:25:15",107100
12.6,0.4,1000,"unknown","13:24:53",105100
12.5,0.3,3000,"sd","13:23:56",104100
12.6,0.4,300,"sd","13:23:52",101100
12.6,0.4,1200,"bu","13:23:33",100800
12.6,0.4,1400,"sd","13:23:04",99600
12.6,0.4,1500,"sd","13:16:22",98200
12.6,0.4,500,"bu","13:13:56",96700
12.6,0.4,300,"bu","13:13:48",96200
12.6,0.4,3600,"sd","13:13:38",95900
12.8,0.6,1500,"bu","13:13:26",92300
12.6,0.4,100,"sd","13:12:43",90800
12.6,0.4,1000,"sd","13:09:22",90700
12.6,0.4,2000,"sd","13:07:58",89700
12.6,0.4,1000,"bu","13:06:30",87700
12.6,0.4,3000,"bu","13:06:19",86700
12.6,0.4,100,"bu","13:05:35",83700
12.6,0.4,500,"sd","13:04:58",83600
12.6,0.4,2000,"sd","13:04:21",83100
12.6,0.4,1000,"sd","13:03:01",81100
12.7,0.5,100,"bu","13:02:17",80100
12.7,0.5,500,"bu","13:02:09",80000
12.6,0.4,1500,"bu","13:01:28",79500
12.5,0.3,1800,"sd","13:00:09",78000
12.5,0.3,1000,"sd","13:00:06",76200
12.5,0.3,21600,"sd","13:00:05",75200
12.3,0.1,1000,"unknown","11:29:49",53600
12.4,0.2,1000,"bu","11:22:42",52600
12.4,0.2,1000,"bu","11:12:39",51600
12.4,0.2,1000,"bu","11:11:37",50600
12.3,0.1,900,"bu","11:10:46",49600
12.3,0.1,1000,"bu","11:08:53",48700
12.1,-0.1,2000,"sd","11:05:33",47700
12.2,0,200,"unknown","11:03:55",45700
12.2,0,400,"bu","11:02:50",45500
12.2,0,1000,"bu","11:02:34",45100
12.2,0,2000,"bu","11:01:00",44100
12.1,-0.1,1000,"sd","10:51:00",42100
12,-0.2,200,"sd","10:34:22",41100
12,-0.2,10000,"sd","10:29:52",40900
12.1,-0.1,200,"sd","10:26:54",30900
12.1,-0.1,1200,"bu","10:24:01",30700
12.1,-0.1,2000,"bu","10:20:59",29500
12.1,-0.1,1800,"bu","10:16:48",27500
12.1,-0.1,5000,"sd","10:16:35",25700
12.2,0,1700,"bu","10:07:59",20700
12.2,0,200,"sd","09:57:18",19000
12.3,0.1,100,"bu","09:55:39",18800
12.3,0.1,400,"sd","09:55:29",18700
12.2,0,1200,"bu","09:52:35",18300
12.2,0,2000,"bu","09:51:25",17100
12.2,0,800,"bu","09:50:31",15100
12.2,0,300,"bu","09:46:28",14300
12.1,-0.1,700,"bu","09:39:36",14000
12.1,-0.1,1000,"bu","09:39:05",13300
12.1,-0.1,1000,"bu","09:38:27",12300
12.1,-0.1,1000,"bu","09:38:16",11300
12.1,-0.1,600,"bu","09:37:40",10300
12.1,-0.1,1500,"sd","09:36:39",9700
12.1,-0.1,1400,"sd","09:31:41",8200
12.1,-0.1,500,"sd","09:28:30",6800
12.2,0,500,"bu","09:28:27",6300
12.2,0,100,"bu","09:28:25",5800
12.2,0,100,"bu","09:26:19",5700
12.2,0,100,"bu","09:24:38",5600
12.2,0,900,"sd","09:21:14",5500
12.2,0,1700,"sd","09:21:07",4600
12.2,0,1500,"sd","09:20:28",2900
12.2,0,1400,"sd","09:20:20",1400
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
