"price","change","match_qtty","side","time","total_vol"
2.99,-0.04,300,"bu","14:45:02",30700
2.99,-0.04,300,"bu","14:25:58",30400
2.96,-0.07,1000,"sd","14:21:38",30100
2.96,-0.07,500,"sd","14:20:59",29100
2.96,-0.07,100,"sd","14:18:42",28600
2.96,-0.07,300,"sd","14:18:14",28500
2.96,-0.07,100,"bu","14:17:45",28200
2.9,-0.13,900,"bu","14:14:53",28100
2.9,-0.13,100,"unknown","14:12:40",27200
2.9,-0.13,100,"bu","14:10:50",27100
2.9,-0.13,100,"bu","14:10:50",27000
2.9,-0.13,200,"bu","14:09:51",26900
2.9,-0.13,300,"sd","14:05:36",26700
2.9,-0.13,100,"sd","14:05:36",26400
2.9,-0.13,400,"sd","14:05:36",26300
2.9,-0.13,200,"sd","14:05:36",25900
2.9,-0.13,2000,"sd","14:05:36",25700
2.9,-0.13,100,"sd","14:05:36",23700
2.9,-0.13,1000,"sd","14:05:36",23600
2.9,-0.13,300,"sd","14:05:36",22600
2.91,-0.12,100,"bu","14:02:21",22300
2.91,-0.12,100,"bu","14:02:21",22200
2.91,-0.12,100,"bu","14:02:21",22100
2.95,-0.08,100,"bu","14:00:18",22000
2.95,-0.08,100,"sd","13:56:18",21900
2.91,-0.12,100,"sd","13:43:55",21800
2.91,-0.12,100,"sd","13:43:55",21700
2.91,-0.12,100,"sd","13:43:55",21600
2.91,-0.12,100,"sd","13:43:55",21500
2.91,-0.12,200,"sd","13:43:18",21400
2.91,-0.12,100,"sd","13:43:18",21200
2.95,-0.08,400,"sd","13:43:18",21100
2.95,-0.08,500,"sd","13:43:18",20700
2.95,-0.08,300,"sd","13:43:18",20200
2.95,-0.08,1300,"sd","13:43:18",19900
2.96,-0.07,100,"sd","13:43:18",18600
2.91,-0.12,900,"sd","13:43:18",18500
2.95,-0.08,400,"sd","13:26:28",17600
2.95,-0.08,200,"sd","13:25:42",17200
2.95,-0.08,100,"sd","13:25:19",17000
2.95,-0.08,500,"sd","13:25:18",16900
2.95,-0.08,1000,"sd","13:25:18",16400
2.96,-0.07,300,"sd","13:23:22",15400
2.96,-0.07,100,"sd","13:23:22",15100
2.98,-0.05,1000,"sd","13:22:23",15000
2.98,-0.05,500,"sd","13:21:41",14000
2.98,-0.05,3800,"sd","13:21:41",13500
2.99,-0.04,900,"sd","13:20:03",9700
2.99,-0.04,1100,"sd","13:15:06",8800
2.98,-0.05,400,"sd","13:03:40",7700
2.97,-0.06,100,"sd","13:00:10",7300
2.98,-0.05,100,"sd","11:23:12",7200
2.98,-0.05,3000,"sd","11:23:12",7100
2.98,-0.05,100,"sd","11:23:12",4100
2.98,-0.05,100,"sd","11:23:12",4000
2.98,-0.05,200,"sd","11:23:12",3900
2.99,-0.04,500,"sd","11:22:53",3700
3,-0.03,100,"sd","11:12:44",3200
2.98,-0.05,100,"sd","10:42:11",3100
2.98,-0.05,100,"bu","10:20:37",3000
2.98,-0.05,200,"bu","10:20:19",2900
2.98,-0.05,100,"bu","10:18:57",2700
2.98,-0.05,100,"bu","10:15:23",2600
2.98,-0.05,100,"bu","10:15:23",2500
2.98,-0.05,100,"sd","10:14:47",2400
3,-0.03,100,"bu","10:14:12",2300
3.03,0,400,"sd","10:01:20",2200
3.03,0,200,"bu","10:00:37",1800
3.03,0,100,"bu","09:59:31",1600
3.03,0,400,"sd","09:50:25",1500
3.03,0,600,"bu","09:43:40",1100
3.03,0,400,"sd","09:21:18",500
3.03,0,100,"sd","09:20:08",100
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
