"price","change","match_qtty","side","time","total_vol"
13.65,0.15,200,"bu","14:45:13",37800
12.6,-0.9,1000,"bu","14:30:01",37600
12.6,-0.9,4500,"bu","14:29:41",36600
12.6,-0.9,1000,"bu","14:29:34",32100
12.6,-0.9,4500,"bu","14:29:34",31100
12.6,-0.9,300,"bu","14:29:27",26600
12.6,-0.9,500,"bu","14:29:26",26300
12.6,-0.9,2400,"bu","14:29:14",25800
13.15,-0.35,200,"bu","14:29:03",23400
13.15,-0.35,200,"bu","14:29:03",23200
13.2,-0.3,100,"bu","14:29:03",23000
13.2,-0.3,100,"bu","14:29:03",22900
13.25,-0.25,500,"bu","14:29:03",22800
13.25,-0.25,500,"bu","14:29:03",22300
13.25,-0.25,200,"bu","14:29:03",21800
13.25,-0.25,200,"unknown","14:29:03",21600
13.5,0,200,"sd","14:29:03",21400
12.6,-0.9,500,"sd","14:29:02",21200
12.6,-0.9,1400,"sd","14:29:02",20700
12.6,-0.9,400,"sd","14:29:02",19300
12.7,-0.8,1500,"sd","14:29:02",18900
12.7,-0.8,1000,"sd","14:29:02",17400
12.8,-0.7,200,"sd","14:29:02",16400
12.8,-0.7,2000,"sd","14:29:02",16200
13,-0.5,100,"sd","14:29:02",14200
13,-0.5,500,"sd","14:29:02",14100
13,-0.5,2000,"sd","14:29:02",13600
13.05,-0.45,400,"sd","14:29:02",11600
13.1,-0.4,100,"sd","14:29:02",11200
13.1,-0.4,200,"sd","14:29:02",11100
13.1,-0.4,500,"sd","14:29:02",10900
13.5,0,500,"sd","14:25:11",10400
13.5,0,200,"sd","14:15:50",9900
13.5,0,2000,"sd","14:13:08",9700
13.5,0,100,"sd","14:12:07",7700
13.5,0,100,"sd","13:11:32",7600
13.5,0,100,"bu","13:07:09",7500
13.5,0,500,"bu","13:07:09",7400
13.5,0,1500,"bu","13:04:09",6900
13.5,0,400,"bu","13:04:09",5400
13.5,0,100,"bu","13:04:09",5000
13.45,-0.05,300,"bu","13:00:06",4900
13.2,-0.3,100,"sd","10:36:51",4600
13.2,-0.3,200,"sd","10:36:51",4500
13.2,-0.3,200,"sd","09:55:24",4300
13.2,-0.3,100,"sd","09:55:24",4100
13.2,-0.3,500,"sd","09:55:24",4000
13.4,-0.1,200,"sd","09:36:34",3500
13.4,-0.1,500,"bu","09:27:38",3300
13.4,-0.1,300,"bu","09:27:38",2800
13.4,-0.1,200,"sd","09:19:59",2500
13.4,-0.1,100,"sd","09:19:59",2300
13.4,-0.1,200,"sd","09:18:30",2200
13.4,-0.1,600,"sd","09:18:03",2000
13.45,-0.05,300,"sd","09:18:03",1400
13.45,-0.05,500,"bu","09:15:46",1100
13.4,-0.1,600,"sd","09:15:06",600
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
