"price","change","match_qtty","side","time","total_vol"
74.7,-1.3,1300,"bu","14:45:05",7800
74.8,-1.2,300,"bu","14:21:27",6500
74,-2,100,"sd","13:57:13",6200
74,-2,100,"sd","13:57:13",6100
74,-2,500,"sd","13:57:13",6000
74,-2,100,"sd","13:57:13",5500
74,-2,100,"sd","13:57:13",5400
74,-2,100,"sd","13:57:13",5300
74,-2,100,"sd","13:32:07",5200
74,-2,100,"sd","13:26:36",5100
74,-2,200,"sd","13:26:36",5000
75,-1,100,"bu","13:25:11",4800
75,-1,100,"sd","13:17:19",4700
75,-1,100,"bu","13:10:19",4600
75,-1,100,"sd","13:00:39",4500
75,-1,100,"bu","11:15:35",4400
75.5,-0.5,200,"bu","11:02:40",4300
75.4,-0.6,300,"sd","10:14:45",4100
75.4,-0.6,100,"sd","10:13:28",3800
75.4,-0.6,400,"sd","10:07:37",3700
75.4,-0.6,100,"sd","10:04:38",3300
75.4,-0.6,100,"bu","10:01:26",3200
75.3,-0.7,100,"bu","10:01:26",3100
73.3,-2.7,200,"sd","09:48:05",2800
73.3,-2.7,200,"sd","09:48:05",3000
75,-1,200,"sd","09:48:05",2600
75,-1,100,"sd","09:48:05",2400
75.6,-0.4,500,"sd","09:18:03",2300
76,0,100,"sd","09:17:19",1800
76,0,1100,"sd","09:17:19",1700
76,0,200,"sd","09:17:19",600
76,0,200,"sd","09:16:28",400
76.1,0.1,200,"unknown","09:15:03",200
