"price","change","match_qtty","side","time","total_vol"
11.8,0,100,"unknown","14:45:03",137600
11.9,0.1,200,"bu","14:29:51",137500
12,0.2,300,"bu","14:28:06",137300
11.9,0.1,100,"sd","14:19:17",137000
11.9,0.1,1800,"bu","14:13:19",136900
11.9,0.1,200,"sd","14:06:07",135100
11.9,0.1,1000,"sd","14:04:34",134900
11.9,0.1,400,"sd","14:02:39",133900
11.9,0.1,300,"sd","14:01:42",133500
12,0.2,200,"bu","13:56:50",133200
12,0.2,400,"bu","13:56:22",133000
12,0.2,400,"bu","13:54:59",132600
12,0.2,500,"bu","13:54:42",132200
11.8,0,100,"sd","13:40:54",131700
11.8,0,1000,"sd","13:30:20",131600
11.8,0,1900,"sd","13:27:11",130600
11.8,0,900,"sd","13:26:37",128700
11.8,0,200,"sd","13:26:27",127800
11.9,0.1,2000,"bu","13:25:56",127600
11.9,0.1,100,"bu","13:25:45",125600
11.9,0.1,2000,"sd","13:24:34",125500
11.9,0.1,300,"sd","13:22:15",123500
11.9,0.1,100,"sd","13:20:30",123200
12,0.2,2000,"bu","13:17:25",123100
11.9,0.1,500,"sd","13:16:38",121100
12,0.2,2000,"bu","13:04:59",120600
11.9,0.1,2000,"sd","13:01:14",118600
12,0.2,400,"bu","10:47:32",116600
11.8,0,3000,"sd","10:36:51",116200
12,0.2,2900,"bu","10:30:16",113200
12,0.2,4000,"bu","10:29:57",110300
11.8,0,1000,"sd","10:29:44",106300
11.9,0.1,4000,"unknown","10:29:43",105300
11.8,0,100,"sd","10:29:04",101300
11.8,0,500,"sd","10:13:31",101200
11.8,0,5000,"unknown","10:09:44",100700
11.7,-0.1,1200,"sd","09:44:02",95700
11.7,-0.1,10000,"sd","09:43:12",94500
11.7,-0.1,8600,"sd","09:42:13",84500
11.7,-0.1,35000,"sd","09:41:23",75900
11.9,0.1,1800,"sd","09:38:52",40900
11.9,0.1,6100,"sd","09:38:19",39100
11.7,-0.1,4500,"unknown","09:22:11",33000
11.7,-0.1,25000,"sd","09:21:02",28500
11.8,0,100,"sd","09:17:53",3500
11.9,0.1,200,"bu","09:11:40",3400
11.7,-0.1,3000,"sd","09:05:05",3200
11.7,-0.1,100,"sd","09:00:19",200
11.3,-0.5,100,"sd","09:00:06",100
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
11.8,0,5000,"sd","09:17:55",40100
11.8,0,6000,"sd","09:12:58",35100
11.8,0,900,"sd","09:11:46",29100
11.8,0,5000,"sd","09:07:50",28200
11.8,0,1100,"sd","09:07:27",23200
11.8,0,5000,"sd","09:07:14",22100
11.7,-0.1,8000,"sd","09:04:31",17100
11.8,0,8000,"unknown","09:03:33",9100
11.5,-0.3,100,"sd","09:00:21",1100
12,0.2,1000,"bu","09:00:06",1000
"price","change","match_qtty","side","time","total_vol"
11.8,0,5000,"sd","09:17:55",40100
11.8,0,6000,"sd","09:12:58",35100
11.8,0,900,"sd","09:11:46",29100
11.8,0,5000,"sd","09:07:50",28200
11.8,0,1100,"sd","09:07:27",23200
11.8,0,5000,"sd","09:07:14",22100
11.7,-0.1,8000,"sd","09:04:31",17100
11.8,0,8000,"unknown","09:03:33",9100
11.5,-0.3,100,"sd","09:00:21",1100
12,0.2,1000,"bu","09:00:06",1000
