"price","change","match_qtty","side","time","total_vol"
12.3,-0.1,100,"bu","14:45:03",17200
11.85,-0.55,100,"sd","13:53:45",17100
12,-0.4,100,"sd","13:53:45",17000
12,-0.4,400,"sd","13:53:45",16900
12,-0.4,100,"sd","13:53:45",16500
12,-0.4,100,"sd","13:53:45",16400
12,-0.4,200,"sd","13:53:45",16300
12,-0.4,1800,"sd","11:12:57",16100
12,-0.4,200,"sd","11:12:57",14300
12.75,0.35,200,"bu","11:12:03",14100
12.75,0.35,100,"bu","11:12:03",13900
12.75,0.35,100,"bu","11:02:20",13800
12.7,0.3,100,"bu","11:02:20",13700
12.85,0.45,100,"bu","10:28:42",13600
12.85,0.45,100,"bu","10:28:42",13500
12.4,0,100,"sd","10:20:21",13400
12.4,0,100,"sd","10:18:22",13300
12.05,-0.35,200,"unknown","10:13:52",13200
12.05,-0.35,100,"unknown","10:13:51",13000
12.4,0,12000,"bu","10:13:51",12900
12.05,-0.35,100,"bu","10:04:57",900
12,-0.4,100,"bu","10:04:28",800
11.95,-0.45,100,"bu","10:04:03",700
11.65,-0.75,300,"bu","10:00:15",600
11.65,-0.75,100,"sd","09:59:58",300
12.9,0.5,100,"bu","09:18:38",200
12.8,0.4,100,"bu","09:18:38",100
