"price","change","match_qtty","side","time","total_vol"
80,-2,93500,"unknown","14:45:02",117900
81,-1,100,"bu","14:25:37",24400
81,-1,500,"bu","14:25:37",24300
81,-1,200,"bu","14:25:37",23800
80.6,-1.4,100,"sd","14:24:19",23600
80.7,-1.3,100,"unknown","14:24:16",23500
80.7,-1.3,500,"unknown","14:24:16",23400
80.7,-1.3,100,"unknown","14:24:16",22900
80.6,-1.4,100,"sd","14:23:44",22800
80.6,-1.4,300,"sd","14:23:22",22700
80.7,-1.3,100,"bu","14:23:12",22400
80.7,-1.3,100,"bu","14:22:51",22300
80.7,-1.3,200,"bu","14:22:16",22200
81,-1,200,"bu","14:19:31",22000
81,-1,1600,"bu","14:14:25",21800
81,-1,200,"bu","14:14:25",20200
81,-1,100,"bu","14:14:25",20000
81,-1,100,"bu","14:14:25",19900
80.9,-1.1,500,"bu","14:14:12",19800
80.9,-1.1,100,"bu","14:12:46",19300
80.8,-1.2,100,"bu","14:12:30",19200
80.8,-1.2,700,"bu","14:12:30",19100
80.8,-1.2,100,"bu","14:12:14",18400
80.6,-1.4,100,"sd","14:09:17",18300
80.6,-1.4,100,"sd","14:07:02",18200
80.5,-1.5,100,"sd","14:04:48",18100
80.6,-1.4,100,"sd","14:02:23",18000
80.6,-1.4,200,"sd","14:02:23",17900
80.7,-1.3,200,"sd","14:02:23",17700
80.6,-1.4,1000,"sd","14:02:23",17500
80.8,-1.2,100,"sd","13:59:51",16500
80.8,-1.2,100,"sd","13:59:51",16400
80.8,-1.2,100,"sd","13:59:39",16300
80.8,-1.2,200,"sd","13:58:37",16200
80.8,-1.2,100,"sd","13:56:14",16000
80.8,-1.2,100,"sd","13:56:14",15900
81,-1,200,"sd","13:55:20",15800
81,-1,200,"sd","13:55:20",15600
81,-1,100,"sd","13:55:04",15400
81.1,-0.9,100,"bu","13:51:08",15300
81.1,-0.9,200,"bu","13:47:35",15200
81,-1,100,"sd","13:46:41",15000
81,-1,500,"bu","13:44:57",14900
81,-1,300,"bu","13:44:57",14400
81,-1,200,"bu","13:44:49",14100
81,-1,100,"sd","13:38:08",13900
81,-1,500,"sd","13:37:50",13800
81,-1,500,"sd","13:34:37",13300
80.8,-1.2,200,"bu","13:31:19",12800
80.8,-1.2,100,"bu","13:31:13",12600
80.6,-1.4,100,"sd","13:29:54",12500
80.6,-1.4,500,"sd","13:28:35",12400
80.6,-1.4,400,"bu","13:27:40",11900
80.6,-1.4,200,"sd","13:27:29",11500
80.6,-1.4,100,"sd","13:26:49",11300
80.6,-1.4,100,"sd","13:25:42",11200
80.6,-1.4,100,"sd","13:25:42",11100
80.6,-1.4,200,"sd","13:25:42",11000
80.6,-1.4,100,"sd","13:25:42",10800
80.7,-1.3,100,"unknown","13:25:07",10700
80.7,-1.3,100,"sd","13:24:38",10600
80.7,-1.3,200,"bu","13:23:36",10500
80.7,-1.3,200,"sd","13:21:39",10200
80.7,-1.3,100,"sd","13:21:39",10300
80.8,-1.2,100,"sd","13:21:38",10000
80.8,-1.2,100,"sd","13:21:38",9900
80.8,-1.2,100,"sd","13:21:36",9800
80.8,-1.2,200,"sd","13:19:58",9700
80.8,-1.2,200,"sd","13:19:58",9500
80.9,-1.1,100,"sd","13:19:58",9300
80.8,-1.2,100,"unknown","13:17:17",9200
80.8,-1.2,100,"unknown","13:17:17",9100
80.8,-1.2,100,"sd","13:16:17",9000
80.8,-1.2,200,"sd","13:14:01",8900
80.8,-1.2,100,"sd","13:14:01",8700
80.8,-1.2,100,"sd","13:14:01",8600
80.8,-1.2,100,"sd","13:14:01",8500
80.9,-1.1,100,"bu","13:12:08",8400
80.9,-1.1,100,"bu","13:11:48",8300
80.9,-1.1,200,"bu","13:11:36",8200
80.9,-1.1,100,"bu","13:11:33",8000
80.9,-1.1,100,"bu","13:11:18",7900
80.9,-1.1,300,"bu","13:10:37",7800
80.9,-1.1,100,"bu","13:10:30",7500
80.9,-1.1,100,"bu","13:10:07",7400
80.8,-1.2,100,"sd","13:09:51",7300
80.9,-1.1,200,"bu","13:08:27",7200
80.9,-1.1,100,"bu","13:08:12",7000
80.9,-1.1,100,"bu","13:07:53",6900
80.8,-1.2,100,"sd","13:04:33",6800
80.8,-1.2,100,"sd","13:04:06",6700
80.9,-1.1,100,"bu","13:03:51",6600
80.9,-1.1,100,"bu","13:03:42",6500
80.9,-1.1,100,"bu","13:03:13",6400
80.9,-1.1,100,"bu","13:03:05",6300
