"price","change","match_qtty","side","time","total_vol"
8.84,-0.66,504700,"bu","14:45:16",4062000
8.84,-0.66,200,"bu","14:29:59",3557300
8.84,-0.66,100,"bu","14:29:55",3557100
8.84,-0.66,300,"bu","14:29:51",3557000
8.84,-0.66,1000,"bu","14:29:44",3556700
8.84,-0.66,200,"bu","14:29:30",3555700
8.84,-0.66,500,"bu","14:29:30",3555500
8.84,-0.66,500,"bu","14:29:23",3555000
8.84,-0.66,400,"bu","14:29:17",3554500
8.84,-0.66,200,"bu","14:29:14",3554100
8.84,-0.66,100,"bu","14:29:08",3553900
8.84,-0.66,300,"bu","14:29:03",3553800
8.84,-0.66,100,"bu","14:28:58",3553500
8.84,-0.66,2000,"bu","14:28:54",3553400
8.84,-0.66,300,"bu","14:28:49",3551400
8.84,-0.66,2000,"bu","14:28:46",3551100
8.84,-0.66,100,"bu","14:28:46",3549100
8.84,-0.66,100,"bu","14:28:43",3549000
8.84,-0.66,2000,"bu","14:28:38",3548900
8.84,-0.66,5000,"bu","14:28:27",3546900
8.84,-0.66,300,"bu","14:28:27",3541900
8.84,-0.66,500,"bu","14:28:23",3541600
8.84,-0.66,200,"bu","14:28:16",3541100
8.84,-0.66,100,"bu","14:28:13",3540900
8.84,-0.66,10000,"bu","14:28:10",3540800
8.84,-0.66,100,"bu","14:27:57",3530800
8.84,-0.66,100,"bu","14:27:53",3530700
8.84,-0.66,1000,"bu","14:27:52",3530600
8.84,-0.66,100,"bu","14:27:52",3529600
8.84,-0.66,3500,"bu","14:27:52",3529500
8.84,-0.66,500,"unknown","14:27:52",3526000
8.84,-0.66,200,"unknown","14:27:51",3525500
8.84,-0.66,400,"sd","14:27:48",3525300
8.84,-0.66,400,"sd","14:27:48",3524900
8.84,-0.66,2000,"sd","14:27:48",3524500
8.84,-0.66,100,"sd","14:27:48",3522500
8.84,-0.66,900,"sd","14:27:48",3522400
8.84,-0.66,600,"sd","14:27:48",3521500
8.84,-0.66,900,"sd","14:27:48",3520900
8.84,-0.66,3200,"sd","14:27:47",3520000
8.84,-0.66,2000,"sd","14:27:47",3516800
8.84,-0.66,200,"sd","14:27:47",3514800
8.84,-0.66,200,"sd","14:27:47",3514600
8.84,-0.66,200,"sd","14:27:47",3514400
8.84,-0.66,1000,"sd","14:27:47",3514200
8.84,-0.66,1100,"sd","14:27:47",3513200
8.84,-0.66,100,"sd","14:27:47",3512100
8.84,-0.66,700,"sd","14:27:47",3512000
8.84,-0.66,10000,"sd","14:27:46",3511300
8.84,-0.66,1800,"sd","14:27:45",3501300
8.84,-0.66,1300,"sd","14:27:43",3499500
8.84,-0.66,600,"sd","14:27:42",3498200
8.84,-0.66,100,"sd","14:27:42",3497600
8.84,-0.66,2000,"sd","14:27:39",3497500
8.84,-0.66,1500,"sd","14:27:38",3495500
8.84,-0.66,100,"sd","14:27:38",3494000
8.84,-0.66,1200,"sd","14:27:38",3493900
8.84,-0.66,200,"sd","14:27:38",3492700
8.84,-0.66,500,"sd","14:27:38",3492500
8.84,-0.66,200,"sd","14:27:38",3492000
8.84,-0.66,200,"sd","14:27:38",3491800
8.84,-0.66,100,"sd","14:27:38",3491600
8.84,-0.66,1000,"sd","14:27:38",3491500
8.84,-0.66,100,"sd","14:27:38",3490500
8.84,-0.66,1000,"sd","14:27:38",3490400
8.84,-0.66,200,"sd","14:27:38",3489400
8.84,-0.66,100,"sd","14:27:38",3489200
8.84,-0.66,7500,"sd","14:27:38",3489100
8.84,-0.66,100,"sd","14:27:38",3481600
