"price","change","match_qtty","side","time","total_vol"
11.05,-0.8,1400,"bu","14:45:02",28800
11.05,-0.8,500,"sd","14:26:57",27400
11.05,-0.8,100,"sd","14:21:42",26900
11.05,-0.8,1000,"sd","14:19:23",26800
11.05,-0.8,200,"sd","14:19:23",25800
11.1,-0.75,300,"sd","14:13:25",25600
11.05,-0.8,3000,"unknown","14:13:02",25300
11.05,-0.8,500,"unknown","14:13:02",22300
11.05,-0.8,1000,"unknown","14:09:21",21800
11.05,-0.8,400,"unknown","14:09:21",20800
11.05,-0.8,1000,"sd","14:08:18",20400
11.05,-0.8,200,"unknown","14:04:46",19400
11.05,-0.8,400,"unknown","14:04:46",19200
11.05,-0.8,2000,"sd","14:04:46",18800
11.1,-0.75,100,"sd","14:04:23",16800
11.1,-0.75,100,"sd","14:04:23",16700
11.1,-0.75,400,"sd","14:04:23",16600
11.1,-0.75,1000,"sd","14:04:23",16200
11.3,-0.55,300,"sd","14:04:01",15200
11.3,-0.55,200,"sd","14:04:01",14900
11.35,-0.5,100,"sd","13:58:27",14700
11.4,-0.45,200,"bu","13:57:50",14600
11.4,-0.45,1000,"bu","13:38:03",14400
11.4,-0.45,300,"bu","13:34:32",13400
11.4,-0.45,200,"bu","13:32:02",13100
11.4,-0.45,100,"bu","13:30:29",12900
11.4,-0.45,100,"sd","13:14:47",12800
11.5,-0.35,3000,"bu","13:11:37",12700
11.4,-0.45,100,"sd","13:00:25",9700
11.5,-0.35,100,"bu","10:55:55",9600
11.5,-0.35,200,"bu","10:49:07",9500
11.5,-0.35,100,"sd","10:43:37",9300
11.5,-0.35,3000,"sd","10:43:37",9200
11.5,-0.35,3000,"sd","10:43:37",6200
11.5,-0.35,600,"sd","10:43:37",3200
11.6,-0.25,1000,"sd","10:12:18",2600
11.6,-0.25,100,"sd","10:10:24",1600
11.6,-0.25,100,"sd","10:00:53",1500
11.5,-0.35,800,"sd","09:15:18",1400
11.5,-0.35,600,"sd","09:15:02",600
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
