"price","change","match_qtty","side","time","total_vol"
10.9,-0.5,4200,"bu","14:45:02",65800
10.95,-0.45,200,"bu","14:14:06",61600
10.95,-0.45,1000,"bu","14:13:24",61400
10.95,-0.45,200,"bu","14:12:37",60400
10.95,-0.45,800,"bu","14:09:48",60200
10.95,-0.45,200,"bu","14:02:04",59400
10.95,-0.45,200,"sd","13:56:09",59200
10.9,-0.5,400,"sd","13:38:26",59000
10.95,-0.45,1500,"sd","13:38:26",58600
11,-0.4,400,"sd","13:38:26",57100
11.1,-0.3,2000,"sd","13:38:26",55700
11,-0.4,1000,"sd","13:38:26",56700
11.5,0.1,100,"bu","13:10:54",53700
11.5,0.1,400,"sd","13:10:30",53600
11.4,0,100,"bu","13:10:00",53200
11.4,0,200,"sd","13:03:48",53100
11.45,0.05,200,"sd","13:01:43",52900
11.45,0.05,200,"sd","13:01:16",52700
11.45,0.05,400,"bu","11:29:21",52500
11.45,0.05,100,"bu","11:28:33",52100
11.45,0.05,100,"bu","11:25:12",52000
10.85,-0.55,200,"sd","11:13:15",51900
11,-0.4,100,"sd","11:13:15",51700
11.5,0.1,400,"sd","11:13:06",51600
11.5,0.1,100,"bu","11:12:35",51200
11.2,-0.2,1000,"sd","11:10:54",51100
11.2,-0.2,1800,"sd","11:10:54",50100
11.2,-0.2,200,"sd","11:07:01",48300
11.6,0.2,800,"bu","11:06:41",48100
11.6,0.2,19200,"sd","11:06:28",47300
11.6,0.2,800,"bu","11:06:18",28100
11.55,0.15,200,"bu","10:57:48",27300
11.7,0.3,1400,"bu","10:54:48",27100
11.55,0.15,600,"bu","10:54:28",25700
11.55,0.15,400,"bu","10:53:09",25100
11.4,0,500,"bu","10:53:09",24700
11.35,-0.05,200,"bu","10:53:09",23600
11.35,-0.05,600,"bu","10:53:09",24200
11.25,-0.15,100,"bu","10:53:09",23400
11.2,-0.2,100,"bu","10:53:09",23300
11.05,-0.35,100,"bu","10:53:09",23200
10.8,-0.6,100,"bu","10:46:34",23100
10.8,-0.6,300,"bu","10:36:11",23000
10.8,-0.6,200,"bu","10:23:30",22700
10.8,-0.6,1800,"sd","10:23:05",22500
10.85,-0.55,500,"bu","10:20:47",20700
10.85,-0.55,300,"sd","10:20:11",20200
10.85,-0.55,2000,"sd","10:20:11",19900
10.85,-0.55,200,"sd","10:20:11",17900
11.25,-0.15,100,"bu","10:17:16",17700
11.2,-0.2,100,"bu","10:16:51",17600
11.2,-0.2,100,"bu","10:12:33",17500
11.2,-0.2,300,"bu","09:48:08",17400
11.15,-0.25,100,"bu","09:46:13",17100
11.15,-0.25,200,"bu","09:45:34",17000
11.15,-0.25,100,"bu","09:44:20",16800
11.05,-0.35,100,"sd","09:42:42",16700
11.05,-0.35,200,"sd","09:42:42",16600
11,-0.4,100,"sd","09:31:04",16400
11,-0.4,300,"sd","09:26:03",16300
11.6,0.2,200,"bu","09:18:32",16000
10.65,-0.75,100,"sd","09:18:16",15800
10.65,-0.75,500,"bu","09:15:56",15700
10.65,-0.75,15200,"bu","09:15:02",15200
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
"price","change","match_qtty","side","time","total_vol"
