"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2900,0,0,8610000,5973.8,1440.2,NaN,,0,0,8.61,"2023-01-31T09:14:00.000Z",1675156440000,8.61,8.61,8.61,0,0,100,,,0.7,NaN,,1000,1000,1000,8610000,,,8610000
2900,-100,-863000.0000000001,9473000,5973.8,1440.2,0,,-100,-863000.0000000001,8.63,"2023-01-31T09:16:00.000Z",1675156560000,8.63,8.63,8.63,0,100,0,,0,,Infinity,100,100,1100,,863000.0000000001,,863000.0000000001,
2900,1800,15510999.999999998,53439000,5973.8,1440.2,2.2,3500,1900,16373999.999999998,8.62,"2023-01-31T09:18:00.000Z",1675156680000,8.63,8.62,8.63,68.6,31.4,0,1.2,0.3,,0.5,1600,5100,6200,,43965999.99999999,30169999.999999996,13795999.999999998,
2900,-3600,-30981000,105101000,5973.8,1440.2,0.1,300,-5400,-46492000,8.61,"2023-01-31T09:20:00.000Z",1675156800000,8.62,8.61,8.62,5,95,0,0.1,1,,19,5700,6000,12200,,51662000,2585000,49077000,
2900,-10800,-92889000,289269000,5973.8,1440.2,0.5,7100,-7200,-61908000,8.6,"2023-01-31T09:22:00.000Z",1675156920000,8.61,8.6,8.61,33.2,66.8,0,2.4,2.4,,2,14300,21400,33600,,184168000,61130000,123038000,
2900,-12400,-106629000,309889000,5973.8,1440.2,0.2,400,-1600,-13740000,8.6,"2023-01-31T09:24:00.000Z",1675157040000,8.6,8.59,8.59,16.7,83.3,0,0.1,0.3,,5,2000,2400,36000,,20620000,3440000,17180000,
2900,-11500,-98867000,343381000,5973.8,1440.2,1.6,2400,900,7762000,8.59,"2023-01-31T09:26:00.000Z",1675157160000,8.6,8.57,8.6,61.5,38.5,0,0.8,0.3,,0.6,1500,3900,39900,,33492000,20627000,12865000,
2900,-16300,-139892000,512952000,5973.8,1440.2,0.6,7000,-4800,-41025000,8.56,"2023-01-31T09:28:00.000Z",1675157280000,8.59,8.55,8.59,35.4,59.6,5.1,2.4,2,0.7,1.7,11800,19800,59700,1000,169571000,59993000,101018000,8560000
2900,-34400,-294775000,950425000,5973.8,1440.2,0.5,16500,-18100,-154883000,8.56,"2023-01-31T09:30:00.000Z",1675157400000,8.57,8.55,8.57,32.3,67.7,0,5.7,5.8,,2.1,34600,51100,110800,,437473000,141295000,296178000,
2900,-47600,-407537000,1083711000,5973.8,1440.2,0.1,1200,-13200,-112761999.99999999,8.55,"2023-01-31T09:32:00.000Z",1675157520000,8.56,8.54,8.56,7.7,92.3,0,0.4,2.4,,12,14400,15600,126400,,133285999.99999999,10262000,123023999.99999999,
2900,-47300,-404971000,1087985000,5973.8,1440.2,4,400,300,2566000.0000000005,8.55,"2023-01-31T09:34:00.000Z",1675157640000,8.55,8.54,8.54,80,20,0,0.1,0,,0.3,100,500,126900,,4274000,3420000.0000000005,853999.9999999999,
2900,-38100,-326233000,1200953000,5973.8,1440.2,5.6,11200,9200,78738000,8.57,"2023-01-31T09:36:00.000Z",1675157760000,8.57,8.55,8.55,84.8,15.2,0,3.9,0.3,,0.2,2000,13200,140100,,112968000,95853000,17115000,
2900,-35700,-305631000,1226709000,5973.8,1440.2,9,2700,2400,20602000,8.59,"2023-01-31T09:38:00.000Z",1675157880000,8.59,8.57,8.57,90,10,0,0.9,0.1,,0.1,300,3000,143100,,25756000,23179000,2577000,
2900,-29700,-254023000,1292061000,5973.8,1440.2,8.5,6800,6000,51608000,8.6,"2023-01-31T09:40:00.000Z",1675158000000,8.6,8.59,8.59,89.5,10.5,0,2.3,0.1,,0.1,800,7600,150700,,65352000,58480000,6872000,
2900,-31000,-265215000,1308429000,5973.8,1440.2,0.2,300,-1300,-11192000,8.6,"2023-01-31T09:42:00.000Z",1675158120000,8.64,8.6,8.62,15.8,84.2,0,0.1,0.3,,5.3,1600,1900,152600,,16368000,2588000,13780000,
2900,-31000,-265185000,1325659000,5973.8,1440.2,1,1000,0,30000,8.6,"2023-01-31T09:44:00.000Z",1675158240000,8.63,8.6,8.63,50,50,0,0.3,0.2,,1,1000,2000,154600,,17230000,8630000,8600000,
2900,-34500,-295285000,1355759000,5973.8,1440.2,0,,-3500,-30100000,8.6,"2023-01-31T09:46:00.000Z",1675158360000,8.6,8.6,8.6,0,100,0,,0.6,,Infinity,3500,3500,158100,,30100000,,30100000,
2900,-36000,-308185000,1368659000,5973.8,1440.2,0,,-1500,-12900000,8.6,"2023-01-31T09:52:00.000Z",1675158720000,8.6,8.6,8.6,0,100,0,,0.3,,Infinity,1500,1500,159600,,12900000,,12900000,
2900,-68000,-582838000,1749704000,5973.8,1440.2,0.2,6200,-32000,-274653000,8.58,"2023-01-31T09:54:00.000Z",1675158840000,8.6,8.58,8.6,14,86,0,2.1,6.4,,6.2,38200,44400,204000,,381045000,53196000,327849000,
2900,-68100,-583698000,1750564000,5973.8,1440.2,0,,-100,-860000,8.6,"2023-01-31T09:56:00.000Z",1675158960000,8.6,8.6,8.6,0,100,0,,0,,Infinity,100,100,204100,,860000,,860000,
