"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2606.3,-100,-2360000,0,2360000,2360000,54657612.5,1662150,0,262.5,0,0,,-100,-2360000,23.6,"2023-01-31T09:15:00.000Z",1675156500000,23.6,23.6,23.6,0,100,0,,0.4,,Infinity,100,100,100,,2360000,,2360000,
2606.3,32800,660269400,662629400,2360000,664989400,54657612.5,1662150,12.5,262.5,0,Infinity,32900,32900,662629400,24.45,"2023-01-31T09:55:00.000Z",1675158900000,24.45,24,24,100,0,0,12.6,,,0,,32900,33000,,662629400,662629400,,
2606.3,38000,787154400,789514400,2360000,791874400,54657612.5,1662150,2.4,262.5,0,Infinity,5200,5200,126885000,24.45,"2023-01-31T10:00:00.000Z",1675159200000,24.45,24.4,24.4,100,0,0,2,,,0,,5200,38200,,126885000,126885000,,
2606.3,38400,796874400,799234400,2360000,801594400,54657612.5,1662150,0.2,262.5,0,Infinity,400,400,9720000,24.3,"2023-01-31T10:05:00.000Z",1675159500000,24.3,24.3,24.3,100,0,0,0.2,,,0,,400,38600,,9720000,9720000,,
2606.3,38100,796867200,799234400,2367200,801601600,54657612.5,1662150,0,262.5,0,0,,-300,-7200,24,"2023-01-31T10:15:00.000Z",1675160100000,24,24,24,0,100,0,,1.1,,Infinity,300,300,38900,,7200,,7200,
2606.3,38200,799297200,801664400,2367200,804031600,54657612.5,1662150,0,262.5,0,Infinity,100,100,2430000,24.3,"2023-01-31T10:40:00.000Z",1675161600000,24.3,24.3,24.3,100,0,0,0,,,0,,100,39000,,2430000,2430000,,
2606.3,38100,799294800,801664400,2369600,804034000,54657612.5,1662150,0,262.5,0,0,,-100,-2400,24,"2023-01-31T10:45:00.000Z",1675161900000,24,24,24,0,100,0,,0.4,,Infinity,100,100,39100,,2400,,2400,
2606.3,36300,799251600,801664400,2412800,804077200,54657612.5,1662150,0,262.5,0,0,,-1800,-43200,24,"2023-01-31T10:55:00.000Z",1675162500000,24,24,24,0,100,0,,6.9,,Infinity,1800,1800,40900,,43200,,43200,
2606.3,36100,799246800,801664400,2417600,804082000,54657612.5,1662150,0,262.5,0,0,,-200,-4800,24,"2023-01-31T11:20:00.000Z",1675164000000,24,24,24,0,100,0,,0.8,,Infinity,200,200,41100,,4800,,4800,
2606.3,35500,801655000,804089400,2434400,806523800,54657612.5,1662150,0,262.5,0,0.1,100,-600,2408200,24.25,"2023-01-31T11:25:00.000Z",1675164300000,24.25,24,24,12.5,87.5,0,0,2.7,,7,700,800,41900,,2441800,2425000,16800,
2606.3,34600,779875000,804089400,24214400,828303800,54657612.5,1662150,-0.4,262.5,0,0,,-900,-21780000,24.2,"2023-01-31T13:00:00.000Z",1675170000000,24.2,24.2,24.2,0,100,0,,3.4,,Infinity,900,900,42800,,21780000,,21780000,
2606.3,34700,782285000,806499400,24214400,830713800,54657612.5,1662150,0,262.5,0,Infinity,100,100,2410000,24.1,"2023-01-31T13:15:00.000Z",1675170900000,24.1,24.1,24.1,100,0,0,0,,,0,,100,42900,,2410000,2410000,,
2606.3,34800,782287400,806501800,24214400,830716200,54657612.5,1662150,0,262.5,0,Infinity,100,100,2400,24,"2023-01-31T13:50:00.000Z",1675173000000,24,24,24,100,0,0,0,,,0,,100,43000,,2400,2400,,
2606.3,34700,779907400,806501800,26594400,833096200,54657612.5,1662150,0,262.5,0,0,,-100,-2380000,23.8,"2023-01-31T14:10:00.000Z",1675174200000,23.8,23.8,23.8,0,100,0,,0.4,,Infinity,100,100,43100,,2380000,,2380000,
2606.3,34800,782317400,808911800,26594400,835506200,54657612.5,1662150,0,262.5,0,Infinity,100,100,2410000,24.1,"2023-01-31T14:15:00.000Z",1675174500000,24.1,24.1,24.1,100,0,0,0,,,0,,100,43200,,2410000,2410000,,
2606.3,37500,847927400,874521800,26594400,901116200,54657612.5,1662150,1.2,262.5,0,Infinity,2700,2700,65610000,24.3,"2023-01-31T14:45:00.000Z",1675176300000,24.3,24.3,24.3,100,0,0,1,,,0,,2700,45900,,65610000,65610000,,
