"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
290,100,5910000,5910000,120,100,Infinity,100,100,5910000,59.1,"2023-01-31T09:00:00.000Z",1675155600000,59.1,59.1,59.1,100,0,0,0.3,,,0,,100,100,,5910000,5910000,,
290,100,5910000,46510000,120,100,NaN,,0,0,58,"2023-01-31T10:30:00.000Z",1675161000000,58,58,58,0,0,100,,,7,NaN,,700,800,700,40600000,,,40600000
290,100,5910000,63910000,120,100,NaN,,0,0,58,"2023-01-31T10:45:00.000Z",1675161900000,58,58,58,0,0,100,,,3,NaN,,300,1100,300,17400000,,,17400000
290,0,110000,69710000,120,100,0,,-100,-5800000,58,"2023-01-31T11:10:00.000Z",1675163400000,58,58,58,0,100,0,,0.8,,Infinity,100,100,1200,,5800000,,5800000,
290,-1000,-57890000,127710000,120,100,0,,-1000,-58000000,58,"2023-01-31T13:15:00.000Z",1675170900000,58,58,58,0,100,0,,8.3,,Infinity,1000,1000,2200,,58000000,,58000000,
290,-1100,-63690000,133510000,120,100,0,,-100,-5800000,58,"2023-01-31T13:35:00.000Z",1675172100000,58,58,58,0,100,0,,0.8,,Infinity,100,100,2300,,5800000,,5800000,
290,900,52310000,249510000,120,100,Infinity,2000,2000,116000000,58,"2023-01-31T13:40:00.000Z",1675172400000,58,58,58,100,0,0,6.9,,,0,,2000,4300,,116000000,116000000,,
290,1000,58110000,255310000,120,100,Infinity,100,100,5800000,58,"2023-01-31T13:45:00.000Z",1675172700000,58,58,58,100,0,0,0.3,,,0,,100,4400,,5800000,5800000,,
290,1100,63910000,261110000,120,100,Infinity,100,100,5800000,58,"2023-01-31T13:55:00.000Z",1675173300000,58,58,58,100,0,0,0.3,,,0,,100,4500,,5800000,5800000,,
290,1700,98710000,295910000,120,100,Infinity,600,600,34800000,58,"2023-01-31T14:05:00.000Z",1675173900000,58,58,58,100,0,0,2.1,,,0,,600,5100,,34800000,34800000,,
