"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
110,-100,-1110000,1110000,210,370,0,,-100,-1110000,11.1,"2023-01-31T09:30:00.000Z",1675157400000,11.1,11.1,11.1,0,100,0,,0.5,,Infinity,100,100,100,,1110000,,1110000,
110,-300,-3330000,3330000,210,370,0,,-200,-2220000,11.1,"2023-01-31T09:40:00.000Z",1675158000000,11.1,11.1,11.1,0,100,0,,1,,Infinity,200,200,300,,2220000,,2220000,
110,-400,-4440000,4440000,210,370,0,,-100,-1110000,11.1,"2023-01-31T09:45:00.000Z",1675158300000,11.1,11.1,11.1,0,100,0,,0.5,,Infinity,100,100,400,,1110000,,1110000,
110,-1000,-11100000,11100000,210,370,0,,-600,-6660000,11.1,"2023-01-31T09:55:00.000Z",1675158900000,11.1,11.1,11.1,0,100,0,,2.9,,Infinity,600,600,1000,,6660000,,6660000,
110,0,0,22200000,210,370,Infinity,1000,1000,11100000,11.1,"2023-01-31T10:20:00.000Z",1675160400000,11.1,11.1,11.1,100,0,0,9.1,,,0,,1000,2000,,11100000,11100000,,
110,100,1110000,23310000,210,370,Infinity,100,100,1110000,11.1,"2023-01-31T11:00:00.000Z",1675162800000,11.1,11.1,11.1,100,0,0,0.9,,,0,,100,2100,,1110000,1110000,,
110,100,1110000,44310000,210,370,NaN,,0,0,10.5,"2023-01-31T13:15:00.000Z",1675170900000,10.5,10.5,10.5,0,0,100,,,5.4,NaN,,2000,4100,2000,21000000,,,21000000
110,-900,-9390000,65410000,210,370,0,,-1000,-10500000,10.5,"2023-01-31T13:25:00.000Z",1675171500000,10.6,10.5,10.6,0,50,50,,4.8,2.7,Infinity,1000,2000,6100,1000,21100000,,10500000,10600000
110,-900,-9390000,72760000,210,370,NaN,,0,0,10.5,"2023-01-31T13:35:00.000Z",1675172100000,10.5,10.5,10.5,0,0,100,,,1.9,NaN,,700,6800,700,7350000,,,7350000
110,-1000,-10450000,73820000,210,370,0,,-100,-1060000,10.6,"2023-01-31T14:50:00.000Z",1675176600000,10.6,10.6,10.6,0,100,0,,0.5,,Infinity,100,100,6900,,1060000,,1060000,
