"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1491.7,1500,8200000,8200000,0,8200000,6239041.7,6648458.3,-20,3058.3,208.3,Infinity,1500,1500,8200000,5.4,"2023-01-31T09:00:00.000Z",1675155600000,5.5,5.4,5.5,100,0,0,1,,,0,,1500,1500,,8200000,8200000,,
1491.7,1600,8740000,8740000,0,8740000,6239041.7,6648458.3,-1.3,3058.3,208.3,Infinity,100,100,540000,5.4,"2023-01-31T09:10:00.000Z",1675156200000,5.4,5.4,5.4,100,0,0,0.1,,,0,,100,1600,,540000,540000,,
1491.7,2600,14140000,14140000,0,14140000,6239041.7,6648458.3,-13.2,3058.3,208.3,Infinity,1000,1000,5400000,5.4,"2023-01-31T09:20:00.000Z",1675156800000,5.4,5.4,5.4,100,0,0,0.7,,,0,,1000,2600,,5400000,5400000,,
1491.7,3100,16840000,16840000,0,16840000,6239041.7,6648458.3,-6.6,3058.3,208.3,Infinity,500,500,2700000,5.4,"2023-01-31T09:35:00.000Z",1675157700000,5.4,5.4,5.4,100,0,0,0.3,,,0,,500,3100,,2700000,2700000,,
1491.7,-1500,-6319999.999999996,22240000,28559999.999999996,50800000,6239041.7,6648458.3,56.6,3058.3,208.3,0.2,1000,-4600,-23159999.999999996,5.1,"2023-01-31T09:40:00.000Z",1675158000000,5.4,5.1,5.4,15.2,84.8,0,0.7,1.8,,5.6,5600,6600,9700,,33960000,5400000,28559999.999999996,
1491.7,-36700,-6495999.999999996,22277000,28772999.999999996,51050000,6239041.7,6648458.3,0.4,3058.3,208.3,0.2,7400,-35200,-176000,5,"2023-01-31T09:50:00.000Z",1675158600000,5,5,5,14.8,85.2,0,5,13.9,,5.8,42600,50000,59700,,250000,37000,213000,
1491.7,-36900,-7535999.999999996,22277000,29812999.999999996,52090000,6239041.7,6648458.3,2.5,3058.3,208.3,0,,-200,-1040000,5.2,"2023-01-31T10:10:00.000Z",1675159800000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,200,200,59900,,1040000,,1040000,
1491.7,-32500,15344000.000000004,45157000,29812999.999999996,100470000,6239041.7,6648458.3,-55.9,3058.3,208.3,Infinity,4400,4400,22880000,5.1,"2023-01-31T10:30:00.000Z",1675161000000,5.2,5.1,5.2,46.8,0,53.2,2.9,,24,0,,9400,69300,5000,48380000,22880000,,25500000
1491.7,-31200,22104000.000000004,51917000,29812999.999999996,107230000,6239041.7,6648458.3,-16.5,3058.3,208.3,Infinity,1300,1300,6760000,5.2,"2023-01-31T10:45:00.000Z",1675161900000,5.2,5.2,5.2,100,0,0,0.9,,,0,,1300,70600,,6760000,6760000,,
1491.7,-33200,11904000.000000004,51917000,40013000,117430000,6239041.7,6648458.3,24.9,3058.3,208.3,0,,-2000,-10200000,5.1,"2023-01-31T10:50:00.000Z",1675162200000,5.1,5.1,5.1,0,100,0,,0.7,,Infinity,2000,2000,72600,,10200000,,10200000,
1491.7,-36100,-3175999.9999999963,52957000,56133000,134590000,6239041.7,6648458.3,36.8,3058.3,208.3,0.1,200,-2900,-15080000,5.2,"2023-01-31T10:55:00.000Z",1675162500000,5.2,5.2,5.2,6.1,93.9,0,0.1,1,,15.5,3100,3300,75900,,17160000,1040000,16120000,
1491.7,-36600,-5775999.999999996,52957000,58733000,137190000,6239041.7,6648458.3,6.4,3058.3,208.3,0,,-500,-2600000,5.2,"2023-01-31T11:00:00.000Z",1675162800000,5.2,5.2,5.2,0,100,0,,0.2,,Infinity,500,500,76400,,2600000,,2600000,
1491.7,-40500,-26055999.999999996,52957000,79013000,157470000,6239041.7,6648458.3,49.5,3058.3,208.3,0,,-3900,-20280000,5.2,"2023-01-31T11:05:00.000Z",1675163100000,5.2,5.2,5.2,0,100,0,,1.3,,Infinity,3900,3900,80300,,20280000,,20280000,
1491.7,-40900,-28135999.999999996,52957000,81093000,159550000,6239041.7,6648458.3,5.1,3058.3,208.3,0,,-400,-2080000,5.2,"2023-01-31T11:20:00.000Z",1675164000000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,400,400,80700,,2080000,,2080000,
1491.7,-48100,-65576000,52957000,118533000,196990000,6239041.7,6648458.3,91.4,3058.3,208.3,0,,-7200,-37440000,5.2,"2023-01-31T13:00:00.000Z",1675170000000,5.2,5.2,5.2,0,100,0,,2.4,,Infinity,7200,7200,87900,,37440000,,37440000,
1491.7,-51600,-83726000,52957000,136683000,215140000,6239041.7,6648458.3,44.3,3058.3,208.3,0,,-3500,-18150000,5.2,"2023-01-31T13:05:00.000Z",1675170300000,5.2,5.1,5.1,0,100,0,,1.1,,Infinity,3500,3500,91400,,18150000,,18150000,
1491.7,-50100,-75926000,60757000,136683000,222940000,6239041.7,6648458.3,-19.1,3058.3,208.3,Infinity,1500,1500,7800000,5.2,"2023-01-31T13:10:00.000Z",1675170600000,5.2,5.2,5.2,100,0,0,1,,,0,,1500,92900,,7800000,7800000,,
1491.7,-49800,-74366000,62317000,136683000,224500000,6239041.7,6648458.3,-3.8,3058.3,208.3,Infinity,300,300,1560000,5.2,"2023-01-31T13:15:00.000Z",1675170900000,5.2,5.2,5.2,100,0,0,0.2,,,0,,300,93200,,1560000,1560000,,
1491.7,-48900,-69686000,66997000,136683000,229180000,6239041.7,6648458.3,-11.4,3058.3,208.3,Infinity,900,900,4680000,5.2,"2023-01-31T13:20:00.000Z",1675171200000,5.2,5.2,5.2,100,0,0,0.6,,,0,,900,94100,,4680000,4680000,,
1491.7,-44600,-47326000,89357000,136683000,251540000,6239041.7,6648458.3,-54.6,3058.3,208.3,Infinity,4300,4300,22360000,5.2,"2023-01-31T13:25:00.000Z",1675171500000,5.2,5.2,5.2,100,0,0,2.9,,,0,,4300,98400,,22360000,22360000,,
1491.7,-48300,-66566000,91437000,158003000,274940000,6239041.7,6648458.3,47,3058.3,208.3,0.1,400,-3700,-19240000,5.2,"2023-01-31T13:35:00.000Z",1675172100000,5.2,5.2,5.2,8.9,91.1,0,0.3,1.3,,10.3,4100,4500,102900,,23400000,2080000,21320000,
1491.7,-48600,-68126000,91437000,159563000,276500000,6239041.7,6648458.3,3.8,3058.3,208.3,0,,-300,-1560000,5.2,"2023-01-31T13:45:00.000Z",1675172700000,5.2,5.2,5.2,0,100,0,,0.1,,Infinity,300,300,103200,,1560000,,1560000,
1491.7,-38200,-13006000,146557000,159563000,331620000,6239041.7,6648458.3,-134.6,3058.3,208.3,Infinity,10400,10400,55120000,5.3,"2023-01-31T13:50:00.000Z",1675173000000,5.3,5.3,5.3,100,0,0,7,,,0,,10400,113600,,55120000,55120000,,
1491.7,-37600,-9826000,149737000,159563000,334800000,6239041.7,6648458.3,-7.8,3058.3,208.3,Infinity,600,600,3180000,5.3,"2023-01-31T14:05:00.000Z",1675173900000,5.3,5.3,5.3,100,0,0,0.4,,,0,,600,114200,,3180000,3180000,,
