"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
120,-200,-1040000,4160000,390,100,0.6,300,-200,-1040000,5.2,"2023-01-31T09:25:00.000Z",1675157100000,5.2,5.2,5.2,37.5,62.5,0,2.5,1.3,,1.7,500,800,800,,4160000,1560000,2600000,
120,-400,-2080000,5200000,390,100,0,,-200,-1040000,5.2,"2023-01-31T09:30:00.000Z",1675157400000,5.2,5.2,5.2,0,100,0,,0.5,,Infinity,200,200,1000,,1040000,,1040000,
120,-900,-4680000,7800000,390,100,0,,-500,-2600000,5.2,"2023-01-31T09:35:00.000Z",1675157700000,5.2,5.2,5.2,0,100,0,,1.3,,Infinity,500,500,1500,,2600000,,2600000,
120,-1900,-9880000,13000000,390,100,0,,-1000,-5200000,5.2,"2023-01-31T09:40:00.000Z",1675158000000,5.2,5.2,5.2,0,100,0,,2.6,,Infinity,1000,1000,2500,,5200000,,5200000,
120,-2500,-13000000,16120000,390,100,0,,-600,-3120000,5.2,"2023-01-31T09:50:00.000Z",1675158600000,5.2,5.2,5.2,0,100,0,,1.5,,Infinity,600,600,3100,,3120000,,3120000,
120,-2100,-10920000,18200000,390,100,Infinity,400,400,2080000,5.2,"2023-01-31T10:20:00.000Z",1675160400000,5.2,5.2,5.2,100,0,0,3.3,,,0,,400,3500,,2080000,2080000,,
120,-2100,-10920000,21320000,390,100,NaN,,0,0,5.2,"2023-01-31T10:25:00.000Z",1675160700000,5.2,5.2,5.2,0,0,100,,,6,NaN,,600,4100,600,3120000,,,3120000
120,-1600,-8320000,23920000,390,100,Infinity,500,500,2600000,5.2,"2023-01-31T11:20:00.000Z",1675164000000,5.2,5.2,5.2,100,0,0,4.2,,,0,,500,4600,,2600000,2600000,,
120,-2700,-14040000,29640000,390,100,0,,-1100,-5720000,5.2,"2023-01-31T14:15:00.000Z",1675174500000,5.2,5.2,5.2,0,100,0,,2.8,,Infinity,1100,1100,5700,,5720000,,5720000,
120,-2700,-14040000,31800000,390,100,NaN,,0,0,5.4,"2023-01-31T14:45:00.000Z",1675176300000,5.4,5.4,5.4,0,0,100,,,4,NaN,,400,6100,400,2160000,,,2160000
