"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
371.4,1000,309000,4359000,4050000,8409000,2271535.7,4197600,0.2,935.7,42.9,3,1500,1000,309000,9,"2023-01-31T09:00:00.000Z",1675155600000,9,8.1,8.1,75,25,0,4,0.5,,0.3,500,2000,2000,,8409000,4359000,4050000,
371.4,1100,309900,4359900,4050000,8409900,2271535.7,4197600,0,935.7,42.9,Infinity,100,100,900,9,"2023-01-31T09:06:00.000Z",1675155960000,9,9,9,100,0,0,0.3,,,0,,100,2100,,900,900,,
371.4,2100,9209900,13259900,4050000,17309900,2271535.7,4197600,4.6,935.7,42.9,Infinity,1000,1000,8900000,8.9,"2023-01-31T09:26:00.000Z",1675157160000,8.9,8.9,8.9,100,0,0,2.7,,,0,,1000,3100,,8900000,8900000,,
371.4,2000,9209100,13259900,4050800,17310700,2271535.7,4197600,0,935.7,42.9,0,,-100,-800,8,"2023-01-31T09:54:00.000Z",1675158840000,8,8,8,0,100,0,,0.1,,Infinity,100,100,3200,,800,,800,
371.4,2100,9209900,13260700,4050800,17311500,2271535.7,4197600,0,935.7,42.9,Infinity,100,100,800,8,"2023-01-31T10:18:00.000Z",1675160280000,8,8,8,100,0,0,0.3,,,0,,100,3300,,800,800,,
371.4,2200,9210700,13261500,4050800,17312300,2271535.7,4197600,0,935.7,42.9,Infinity,100,100,800,8,"2023-01-31T10:20:00.000Z",1675160400000,8,8,8,100,0,0,0.3,,,0,,100,3400,,800,800,,
371.4,2200,9210700,13261500,4050800,17314700,2271535.7,4197600,0,935.7,42.9,NaN,,0,0,8,"2023-01-31T10:22:00.000Z",1675160520000,8,8,8,0,0,100,,,7,NaN,,300,3700,300,2400,,,2400
371.4,-3500,9165100,13261500,4096400,17360300,2271535.7,4197600,0,935.7,42.9,0,,-5700,-45600,8,"2023-01-31T10:40:00.000Z",1675161600000,8,8,8,0,100,0,,6.1,,Infinity,5700,5700,9400,,45600,,45600,
371.4,-3300,10685100,27701500,17016400,47030300,2271535.7,4197600,0.8,935.7,42.9,1.1,1900,200,1520000,7.6,"2023-01-31T13:38:00.000Z",1675172280000,7.7,7.6,7.7,48.7,43.6,7.7,5.1,1.8,7,0.9,1700,3900,13300,300,29670000,14440000,12920000,2310000
371.4,-3400,9935100,27701500,17766400,47780300,2271535.7,4197600,0.4,935.7,42.9,0,,-100,-750000,7.5,"2023-01-31T13:44:00.000Z",1675172640000,7.5,7.5,7.5,0,100,0,,0.1,,Infinity,100,100,13400,,750000,,750000,
371.4,-2900,14035100,31801500,17766400,51880300,2271535.7,4197600,2.1,935.7,42.9,Infinity,500,500,4100000,8.2,"2023-01-31T14:04:00.000Z",1675173840000,8.2,8.2,8.2,100,0,0,1.3,,,0,,500,13900,,4100000,4100000,,
371.4,-5500,-7284899.999999996,31801500,39086400,73200300,2271535.7,4197600,11.1,935.7,42.9,0,,-2600,-21319999.999999996,8.2,"2023-01-31T14:22:00.000Z",1675174920000,8.2,8.2,8.2,0,100,0,,2.8,,Infinity,2600,2600,16500,,21319999.999999996,,21319999.999999996,
371.4,-7000,-19584899.999999993,31801500,51386400,85500300,2271535.7,4197600,6.4,935.7,42.9,0,,-1500,-12299999.999999998,8.2,"2023-01-31T14:28:00.000Z",1675175280000,8.2,8.2,8.2,0,100,0,,1.6,,Infinity,1500,1500,18000,,12299999.999999998,,12299999.999999998,
371.4,-7900,-26964899.999999993,31801500,58766400,92880300,2271535.7,4197600,3.8,935.7,42.9,0,,-900,-7379999.999999999,8.2,"2023-01-31T14:34:00.000Z",1675175640000,8.2,8.2,8.2,0,100,0,,1,,Infinity,900,900,18900,,7379999.999999999,,7379999.999999999,
