"price","change","match_qtty","side","time","total_vol"
8200,-400,32100,"unknown","14:45:01",92400
8400,-200,800,"sd","14:29:28",60300
8400,-200,1300,"sd","14:28:52",59500
8400,-200,12000,"sd","14:28:15",58200
8400,-200,1000,"sd","14:24:02",46200
8500,-100,500,"bu","14:20:40",45200
8400,-200,100,"sd","14:15:52",44700
8400,-200,6800,"sd","14:14:10",44600
8500,-100,100,"bu","14:05:55",37800
8500,-100,400,"bu","14:04:13",37700
8500,-100,400,"bu","13:56:30",37300
8500,-100,100,"bu","13:56:10",36900
8500,-100,3100,"bu","13:55:56",36800
8400,-200,1500,"sd","13:54:42",33700
8500,-100,200,"bu","13:52:12",32200
8500,-100,200,"bu","13:51:54",32000
8500,-100,500,"bu","13:51:25",31800
8400,-200,1000,"sd","13:45:30",31300
8500,-100,200,"bu","13:39:12",30300
8500,-100,2000,"bu","13:37:26",30100
8600,0,100,"bu","13:30:08",28100
8500,-100,2000,"unknown","13:29:45",28000
8500,-100,800,"unknown","13:28:30",26000
8500,-100,100,"bu","13:25:00",25200
8500,-100,2000,"bu","13:24:36",25100
8500,-100,900,"sd","13:19:44",23100
8500,-100,100,"sd","13:16:23",22200
8600,0,100,"bu","13:15:50",22100
8500,-100,600,"unknown","13:11:17",22000
8500,-100,100,"bu","13:02:43",21400
8500,-100,100,"bu","13:02:17",21300
8500,-100,300,"bu","13:01:04",21200
8500,-100,6000,"bu","13:00:03",20900
8500,-100,100,"bu","10:49:30",14900
8500,-100,800,"bu","10:48:58",14800
8500,-100,2100,"bu","10:44:51",14000
8500,-100,1200,"bu","10:32:16",11900
8400,-200,3000,"sd","10:17:37",10700
8500,-100,100,"bu","10:11:27",7700
8500,-100,1000,"bu","10:07:59",7600
8500,-100,1000,"unknown","09:55:26",6600
8500,-100,1000,"sd","09:41:41",5600
8500,-100,1000,"sd","09:41:08",4600
8500,-100,1000,"sd","09:40:19",3600
8500,-100,500,"sd","09:38:40",2600
8600,0,500,"bu","09:25:18",2100
8600,0,500,"bu","09:24:25",1600
8600,0,400,"bu","09:03:07",1100
8700,100,700,"bu","09:00:05",700
