"price","change","match_qtty","side","time","total_vol"
15000,-300,200,"sd","14:44:59",43500
15000,-300,700,"sd","14:21:17",43300
15000,-300,5000,"sd","14:21:17",42600
15000,-300,500,"sd","14:21:17",37600
15100,-200,500,"sd","14:21:17",37100
15100,-200,500,"sd","14:21:17",36600
15100,-200,2000,"sd","14:21:17",36100
15050,-250,300,"sd","14:21:17",34100
15050,-250,500,"sd","14:21:17",33800
15100,-200,300,"bu","14:03:06",33300
15100,-200,2000,"bu","14:02:34",33000
15100,-200,1300,"bu","14:00:13",31000
15100,-200,200,"bu","13:59:54",29700
15050,-250,800,"bu","13:53:55",29500
15050,-250,500,"sd","13:51:50",28700
15100,-200,500,"bu","13:43:47",28200
15100,-200,500,"bu","13:43:19",27700
15100,-200,4700,"sd","13:41:03",27200
15150,-150,500,"sd","13:41:03",22500
15200,-100,500,"bu","13:38:15",22000
15150,-150,1500,"bu","13:36:49",21500
15000,-300,300,"sd","13:36:09",20000
15100,-200,600,"bu","13:31:28",19700
15000,-300,100,"bu","13:25:57",19100
14950,-350,100,"bu","13:24:39",19000
14950,-350,1000,"bu","13:24:39",18900
14900,-400,500,"sd","13:20:03",17900
14900,-400,500,"sd","13:19:41",17400
14900,-400,400,"sd","13:12:05",16900
14950,-350,500,"sd","13:09:32",16500
14950,-350,500,"sd","13:09:32",16000
14900,-400,100,"sd","11:25:42",15500
14850,-450,1000,"sd","11:18:44",15400
14900,-400,100,"sd","11:18:34",14400
14900,-400,100,"sd","11:18:34",14300
14800,-500,100,"sd","11:10:11",14200
14900,-400,500,"sd","11:09:48",14100
14950,-350,2000,"sd","11:08:52",13600
14950,-350,300,"sd","11:08:52",11600
15000,-300,200,"sd","11:08:39",11300
15050,-250,200,"sd","11:08:27",11100
15050,-250,100,"sd","11:08:27",10900
15100,-200,500,"sd","11:03:04",10800
15100,-200,100,"sd","11:03:04",10300
15100,-200,300,"sd","10:53:25",10200
15100,-200,100,"sd","10:53:25",9900
15100,-200,200,"bu","10:24:24",9800
15100,-200,100,"bu","10:17:25",9600
15100,-200,100,"sd","10:16:58",9500
15100,-200,1000,"sd","10:16:58",9400
15100,-200,500,"sd","10:16:58",8400
15100,-200,100,"sd","10:16:58",7900
15100,-200,100,"sd","10:07:46",7800
15100,-200,400,"sd","10:07:46",7700
15200,-100,1600,"sd","10:05:38",7300
15200,-100,100,"sd","10:05:02",5700
15200,-100,200,"sd","10:04:35",5600
15300,0,500,"sd","09:49:05",5400
15300,0,500,"sd","09:48:41",4900
15200,-100,100,"sd","09:45:10",4400
15100,-200,100,"sd","09:43:49",4300
15100,-200,100,"sd","09:42:01",4200
15100,-200,300,"sd","09:34:07",4100
15100,-200,100,"sd","09:33:13",3800
15100,-200,100,"sd","09:33:13",3700
15100,-200,1600,"sd","09:33:13",3600
15150,-150,100,"sd","09:33:13",2000
15200,-100,600,"sd","09:30:08",1900
15100,-200,400,"sd","09:25:32",1300
15150,-150,200,"sd","09:25:32",900
15300,0,100,"sd","09:22:11",700
15300,0,100,"sd","09:22:11",600
15350,50,100,"sd","09:22:11",500
15400,100,100,"bu","09:18:38",400
15400,100,200,"bu","09:18:21",300
15300,0,100,"sd","09:14:59",100
