"price","change","match_qtty","side","time","total_vol"
7300,-100,400,"bu","14:15:50",32200
7200,-200,400,"unknown","13:54:51",31800
7200,-200,300,"bu","13:54:06",31400
7200,-200,1000,"bu","13:51:36",31100
7200,-200,3700,"bu","13:49:43",30100
7300,-100,200,"bu","13:38:27",26400
7300,-100,1000,"bu","13:25:49",26200
7200,-200,5700,"sd","13:15:02",25200
7200,-200,300,"sd","13:13:17",19500
7300,-100,300,"bu","13:06:29",19200
7300,-100,1100,"bu","13:00:05",18900
7300,-100,2500,"bu","11:27:40",17800
7300,-100,5800,"bu","11:07:41",15300
7200,-200,1200,"sd","10:47:04",9500
7200,-200,500,"sd","10:45:02",8300
7300,-100,1300,"bu","10:37:42",7800
7300,-100,2500,"bu","10:34:13",6500
7300,-100,200,"bu","10:33:23",4000
7300,-100,100,"bu","10:20:24",3800
7300,-100,100,"bu","10:15:25",3700
7300,-100,900,"bu","10:04:35",3600
7300,-100,800,"bu","09:36:36",2700
7300,-100,1000,"bu","09:34:20",1900
7300,-100,100,"bu","09:30:35",900
7300,-100,200,"bu","09:22:44",800
7300,-100,400,"unknown","09:03:43",600
7300,-100,200,"bu","09:00:23",200
