"price","change","match_qtty","side","time","total_vol"
25600,-100,2000,"sd","14:58:53",33500
25700,0,100,"bu","14:47:50",31500
25700,0,100,"bu","14:23:00",31400
25600,-100,100,"sd","14:18:39",31300
26000,300,100,"bu","13:00:02",31200
24700,-1000,200,"unknown","10:45:57",31100
24700,-1000,400,"bu","10:45:30",30900
24700,-1000,200,"bu","10:45:01",30500
24700,-1000,200,"sd","10:44:49",30300
26200,500,100,"bu","10:35:38",30100
22000,-3700,200,"sd","10:18:36",30000
21900,-3800,11800,"bu","10:18:11",29800
21900,-3800,100,"bu","10:18:03",18000
22000,-3700,16600,"bu","10:18:01",17900
25800,100,500,"bu","09:43:09",1300
25800,100,100,"bu","09:40:11",800
25800,100,100,"bu","09:32:12",700
25600,-100,300,"unknown","09:31:15",600
25600,-100,100,"bu","09:30:44",300
25600,-100,200,"bu","09:15:44",200
