"price","change","match_qtty","side","time","total_vol"
13800,-1500,300,"bu","13:45:24",46700
13800,-1500,2500,"bu","13:42:49",46400
13100,-2200,200,"bu","13:41:33",43900
13100,-2200,200,"bu","13:40:29",43700
13100,-2200,3000,"bu","13:39:44",43500
13100,-2200,4300,"sd","13:38:04",40500
13800,-1500,400,"bu","13:37:03",36200
13100,-2200,1800,"unknown","13:36:10",35800
13100,-2200,700,"bu","13:35:16",34000
13100,-2200,2500,"sd","13:34:46",33300
14000,-1300,500,"bu","13:33:58",30800
13100,-2200,3500,"sd","13:33:19",30300
13100,-2200,100,"bu","13:32:27",26800
13100,-2200,1100,"bu","13:32:11",26700
13100,-2200,11300,"sd","13:31:38",25600
14000,-1300,3000,"bu","13:26:24",14300
14000,-1300,1400,"bu","13:05:17",11300
14000,-1300,100,"bu","13:02:36",9900
14000,-1300,2000,"sd","13:02:24",9800
14500,-800,2000,"bu","10:11:05",7800
14500,-800,2300,"bu","10:03:04",5800
14000,-1300,1000,"sd","09:54:16",3500
15000,-300,1000,"bu","09:00:47",2500
14500,-800,1500,"sd","09:00:39",1500
