"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
708.6,-2000,-112000,0,112000,112000,33617112.9,37664833.3,0,1032.3,277.4,0,,-2000,-112000,56,"2023-01-31T09:00:00.000Z",1675155600000,56,56,56,0,100,0,,1.9,,Infinity,2000,2000,2000,,112000,,112000,
708.6,-3200,-66492000,11180000,77672000,88852000,33617112.9,37664833.3,16.4,1032.3,277.4,0.1,200,-1200,-66380000,55.4,"2023-01-31T09:04:00.000Z",1675155840000,55.9,55.4,55.9,12.5,87.5,0,0.3,1.4,,7,1400,1600,3600,,88740000,11180000,77560000,
708.6,-2500,-27702000,49970000,77672000,127642000,33617112.9,37664833.3,9.6,1032.3,277.4,Infinity,700,700,38790000,55.4,"2023-01-31T09:06:00.000Z",1675155960000,55.5,55.4,55.5,100,0,0,1,,,0,,700,4300,,38790000,38790000,,
708.6,-2100,-5542000,72130000,77672000,149802000,33617112.9,37664833.3,5.5,1032.3,277.4,Infinity,400,400,22160000,55.4,"2023-01-31T09:08:00.000Z",1675156080000,55.4,55.4,55.4,100,0,0,0.6,,,0,,400,4700,,22160000,22160000,,
708.6,-2000,8000,88760000,88752000,183052000,33617112.9,37664833.3,1.4,1032.3,277.4,1.5,300,100,5550000,55.5,"2023-01-31T09:10:00.000Z",1675156200000,55.5,55.4,55.4,50,33.3,16.7,0.4,0.2,0.4,0.7,200,600,5300,100,33250000,16630000,11080000,5540000
708.6,-2500,-27642000,88760000,116402000,210702000,33617112.9,37664833.3,6.8,1032.3,277.4,0,,-500,-27650000,55.3,"2023-01-31T09:14:00.000Z",1675156440000,55.3,55.3,55.3,0,100,0,,0.5,,Infinity,500,500,5800,,27650000,,27650000,
708.6,-3600,-88472000,127470000,215942000,348952000,33617112.9,37664833.3,15,1032.3,277.4,0.4,700,-1100,-60830000,55.3,"2023-01-31T09:18:00.000Z",1675156680000,55.3,55.3,55.3,28,72,0,1,1.7,,2.6,1800,2500,8300,,138250000,38710000,99540000,
708.6,-4000,-110532000,160710000,271242000,437492000,33617112.9,37664833.3,5.4,1032.3,277.4,0.6,600,-400,-22060000,55.3,"2023-01-31T09:20:00.000Z",1675156800000,55.4,55.3,55.4,37.5,62.5,0,0.8,1,,1.7,1000,1600,9900,,88540000,33240000,55300000,
708.6,-1600,22428000,293670000,271242000,570452000,33617112.9,37664833.3,32.8,1032.3,277.4,Infinity,2400,2400,132960000,55.4,"2023-01-31T09:22:00.000Z",1675156920000,55.4,55.4,55.4,100,0,0,3.4,,,0,,2400,12300,,132960000,132960000,,
708.6,-2400,-21892000,315830000,337722000,659092000,33617112.9,37664833.3,10.9,1032.3,277.4,0.3,400,-800,-44320000,55.4,"2023-01-31T09:24:00.000Z",1675157040000,55.4,55.4,55.4,25,75,0,0.6,1.2,,3,1200,1600,13900,,88640000,22160000,66480000,
708.6,-2100,-5272000,332450000,337722000,675712000,33617112.9,37664833.3,4.1,1032.3,277.4,Infinity,300,300,16620000,55.4,"2023-01-31T09:26:00.000Z",1675157160000,55.4,55.4,55.4,100,0,0,0.4,,,0,,300,14200,,16620000,16620000,,
708.6,-5500,-193292000,332450000,525742000,863732000,33617112.9,37664833.3,46.5,1032.3,277.4,0,,-3400,-188020000,55.3,"2023-01-31T09:28:00.000Z",1675157280000,55.3,55.3,55.3,0,100,0,,3.3,,Infinity,3400,3400,17600,,188020000,,188020000,
708.6,-10400,-132582000,542260000,674842000,1222642000,33617112.9,37664833.3,15,1032.3,277.4,0.4,3800,-4900,60710000,55,"2023-01-31T09:30:00.000Z",1675157400000,55.3,55,55.3,30.4,69.6,0,5.4,8.4,,2.3,8700,12500,30100,,358910000,209810000,149100000,
708.6,-11800,-209302000,542260000,751562000,1299362000,33617112.9,37664833.3,19,1032.3,277.4,0,,-1400,-76720000,54.8,"2023-01-31T09:32:00.000Z",1675157520000,54.8,54.8,54.8,0,100,0,,1.4,,Infinity,1400,1400,31500,,76720000,,76720000,
708.6,-13800,-318902000,542260000,861162000,1408962000,33617112.9,37664833.3,27.1,1032.3,277.4,0,,-2000,-109600000,54.8,"2023-01-31T09:34:00.000Z",1675157640000,54.8,54.8,54.8,0,100,0,,1.9,,Infinity,2000,2000,33500,,109600000,,109600000,
708.6,-11600,-198342000,717620000,915962000,1639122000,33617112.9,37664833.3,29.8,1032.3,277.4,3.2,3200,2200,120560000,54.8,"2023-01-31T09:36:00.000Z",1675157760000,54.8,54.8,54.8,76.2,23.8,0,4.5,1,,0.3,1000,4200,37700,,230160000,175360000,54800000,
708.6,-10800,-154502000,761460000,915962000,1682962000,33617112.9,37664833.3,10.8,1032.3,277.4,Infinity,800,800,43840000,54.8,"2023-01-31T09:38:00.000Z",1675157880000,54.8,54.8,54.8,100,0,0,1.1,,,0,,800,38500,,43840000,43840000,,
708.6,-7200,42778000,969700000,926922000,1902162000,33617112.9,37664833.3,48.7,1032.3,277.4,19,3800,3600,197280000,54.8,"2023-01-31T09:40:00.000Z",1675158000000,54.8,54.8,54.8,95,5,0,5.4,0.2,,0.1,200,4000,42500,,219200000,208240000,10960000,
708.6,-7500,26338000,969700000,943362000,1918602000,33617112.9,37664833.3,4.1,1032.3,277.4,0,,-300,-16440000,54.8,"2023-01-31T09:42:00.000Z",1675158120000,54.8,54.8,54.8,0,100,0,,0.3,,Infinity,300,300,42800,,16440000,,16440000,
708.6,-6900,26371000,969744000,943373000,1918657000,33617112.9,37664833.3,0,1032.3,277.4,4,800,600,33000,55,"2023-01-31T09:46:00.000Z",1675158360000,55,55,55,80,20,0,1.1,0.2,,0.3,200,1000,43800,,55000,44000,11000,
708.6,-4100,114917000,1058295500,943378500,2007214000,33617112.9,37664833.3,21.9,1032.3,277.4,29,2900,2800,88546000,55,"2023-01-31T09:48:00.000Z",1675158480000,55.3,55,55.3,96.7,3.3,0,4.1,0.1,,0,100,3000,46800,,88557000,88551500,5500,
708.6,-6100,114807000,1058295500,943488500,2007324000,33617112.9,37664833.3,0,1032.3,277.4,0,,-2000,-110000,55,"2023-01-31T09:50:00.000Z",1675158600000,55,55,55,0,100,0,,1.9,,Infinity,2000,2000,48800,,110000,,110000,
