"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
4155.4,2500,25529999.999999996,28559999.999999996,3030000,31589999.999999996,42492173.9,36599293.5,4.3,3604.3,193.5,9.3,2800,2500,25529999.999999996,10.1,"2023-01-31T09:14:00.000Z",1675156440000,10.2,10.1,10.2,90.3,9.7,0,0.7,0.1,,0.1,300,3100,3100,,31589999.999999996,28559999.999999996,3030000,
4155.4,2900,29589999.999999996,32619999.999999996,3030000,35650000,42492173.9,36599293.5,0.7,3604.3,193.5,Infinity,400,400,4060000,10.15,"2023-01-31T09:16:00.000Z",1675156560000,10.15,10.15,10.15,100,0,0,0.1,,,0,,400,3500,,4060000,4060000,,
4155.4,5200,53290000,57340000,4050000,132820000,42492173.9,36599293.5,4,3604.3,193.5,24,2400,2300,23700000,10.25,"2023-01-31T09:20:00.000Z",1675156800000,10.3,10.2,10.2,25.3,1.1,73.7,0.6,0,36.2,0,100,9500,13000,7000,97170000,24720000,1019999.9999999999,71430000
4155.4,15600,160430000,167570000,7140000,246140000,42492173.9,36599293.5,18.2,3604.3,193.5,35.7,10700,10400,107140000,10.35,"2023-01-31T09:22:00.000Z",1675156920000,10.35,10.3,10.3,97.3,2.7,0,2.6,0.1,,0,300,11000,24000,,113320000,110230000,3090000,
4155.4,9200,94500000,167570000,73070000,312070000,42492173.9,36599293.5,11.2,3604.3,193.5,0,,-6400,-65930000,10.3,"2023-01-31T09:24:00.000Z",1675157040000,10.35,10.3,10.35,0,100,0,,1.8,,Infinity,6400,6400,30400,,65930000,,65930000,
4155.4,6000,61540000,177870000,116330000,365630000,42492173.9,36599293.5,5.6,3604.3,193.5,0.2,1000,-3200,-32960000,10.3,"2023-01-31T09:26:00.000Z",1675157160000,10.3,10.3,10.3,19.2,80.8,0,0.2,1.2,,4.2,4200,5200,35600,,53560000,10300000,43260000,
4155.4,4500,46235000,177870000,131635000,380935000,42492173.9,36599293.5,2.6,3604.3,193.5,0,,-1500,-15305000,10.2,"2023-01-31T09:30:00.000Z",1675157400000,10.25,10.2,10.25,0,100,0,,0.4,,Infinity,1500,1500,37100,,15305000,,15305000,
4155.4,5500,56555000,190230000,133675000,395335000,42492173.9,36599293.5,1.8,3604.3,193.5,6,1200,1000,10320000,10.3,"2023-01-31T09:32:00.000Z",1675157520000,10.3,10.2,10.2,85.7,14.3,0,0.3,0.1,,0.2,200,1400,38500,,14400000,12360000,2039999.9999999998,
4155.4,10500,108055000,241730000,133675000,446835000,42492173.9,36599293.5,8.7,3604.3,193.5,Infinity,5000,5000,51500000,10.3,"2023-01-31T09:34:00.000Z",1675157640000,10.3,10.3,10.3,100,0,0,1.2,,,0,,5000,43500,,51500000,51500000,,
4155.4,35000,360455000,504380000,143925000,719735000,42492173.9,36599293.5,42.8,3604.3,193.5,25.5,25500,24500,252400000,10.3,"2023-01-31T09:36:00.000Z",1675157760000,10.3,10.25,10.3,96.2,3.8,0,6.1,0.3,,0,1000,26500,70000,,272900000,262650000,10250000,
4155.4,45300,467060000,610985000,143925000,826340000,42492173.9,36599293.5,18.1,3604.3,193.5,Infinity,10300,10300,106605000,10.35,"2023-01-31T09:40:00.000Z",1675158000000,10.35,10.35,10.35,100,0,0,2.5,,,0,,10300,80300,,106605000,106605000,,
4155.4,43600,449465000,610985000,161520000,843935000,42492173.9,36599293.5,3,3604.3,193.5,0,,-1700,-17595000,10.35,"2023-01-31T09:42:00.000Z",1675158120000,10.35,10.35,10.35,0,100,0,,0.5,,Infinity,1700,1700,82000,,17595000,,17595000,
4155.4,61400,633680000,872075000,238395000,1181900000,42492173.9,36599293.5,31.3,3604.3,193.5,3.4,25300,17800,184215000,10.25,"2023-01-31T09:44:00.000Z",1675158240000,10.35,10.25,10.35,77.1,22.9,0,6.1,2.1,,0.3,7500,32800,114800,,337965000,261090000,76875000,
4155.4,64900,669555000,907950000,238395000,1217775000,42492173.9,36599293.5,6.1,3604.3,193.5,Infinity,3500,3500,35875000,10.25,"2023-01-31T09:46:00.000Z",1675158360000,10.25,10.25,10.25,100,0,0,0.8,,,0,,3500,118300,,35875000,35875000,,
4155.4,63000,650180000,908975000,258795000,1239200000,42492173.9,36599293.5,3.3,3604.3,193.5,0.1,100,-1900,-19375000,10.2,"2023-01-31T09:50:00.000Z",1675158600000,10.25,10.2,10.25,4.8,95.2,0,0,0.6,,20,2000,2100,120400,,21425000,1025000,20400000,
4155.4,62900,649170000,910005000,260835000,1242270000,42492173.9,36599293.5,0.2,3604.3,193.5,0.5,100,-100,-1009999.9999999998,10.2,"2023-01-31T09:52:00.000Z",1675158720000,10.3,10.2,10.3,33.3,66.7,0,0,0.1,,2,200,300,120700,,3070000,1030000,2039999.9999999998,
4155.4,67900,700420000,961255000,260835000,1293520000,42492173.9,36599293.5,8.7,3604.3,193.5,Infinity,5000,5000,51250000,10.25,"2023-01-31T09:56:00.000Z",1675158960000,10.25,10.25,10.25,100,0,0,1.2,,,0,,5000,125700,,51250000,51250000,,
4155.4,66900,690170000,961255000,271085000,1303770000,42492173.9,36599293.5,1.7,3604.3,193.5,0,,-1000,-10250000,10.25,"2023-01-31T09:58:00.000Z",1675159080000,10.25,10.25,10.25,0,100,0,,0.3,,Infinity,1000,1000,126700,,10250000,,10250000,
4155.4,62000,639945000,961255000,321310000,1353995000,42492173.9,36599293.5,8.5,3604.3,193.5,0,,-4900,-50225000,10.25,"2023-01-31T10:00:00.000Z",1675159200000,10.25,10.25,10.25,0,100,0,,1.4,,Infinity,4900,4900,131600,,50225000,,50225000,
4155.4,63600,656345000,977655000,321310000,1370395000,42492173.9,36599293.5,2.8,3604.3,193.5,Infinity,1600,1600,16400000,10.25,"2023-01-31T10:02:00.000Z",1675159320000,10.25,10.25,10.25,100,0,0,0.4,,,0,,1600,133200,,16400000,16400000,,
4155.4,62600,646095000,977655000,331560000,1380645000,42492173.9,36599293.5,1.7,3604.3,193.5,0,,-1000,-10250000,10.25,"2023-01-31T10:04:00.000Z",1675159440000,10.25,10.25,10.25,0,100,0,,0.3,,Infinity,1000,1000,134200,,10250000,,10250000,
4155.4,59200,611245000,977655000,366410000,1415495000,42492173.9,36599293.5,5.9,3604.3,193.5,0,,-3400,-34850000,10.25,"2023-01-31T10:06:00.000Z",1675159560000,10.25,10.25,10.25,0,100,0,,0.9,,Infinity,3400,3400,137600,,34850000,,34850000,
4155.4,50400,521485000,977655000,456170000,1505255000,42492173.9,36599293.5,15.2,3604.3,193.5,0,,-8800,-89760000,10.2,"2023-01-31T10:08:00.000Z",1675159680000,10.2,10.2,10.2,0,100,0,,2.4,,Infinity,8800,8800,146400,,89760000,,89760000,
4155.4,49700,514345000,977655000,463310000,1512395000,42492173.9,36599293.5,1.2,3604.3,193.5,0,,-700,-7140000,10.2,"2023-01-31T10:10:00.000Z",1675159800000,10.2,10.2,10.2,0,100,0,,0.2,,Infinity,700,700,147100,,7140000,,7140000,
