"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
3802.8,-18000,-62420000,78328000,140748000,3033624000,13987732.7,43202697.2,2.1,11626.2,121.5,0.5,20400,-18000,-62420000,4.14,"2022-12-07T09:14:00.000Z",1670404440000,4.14,3.65,3.65,34.7,65.3,0,5.4,3.3,,1.9,38400,58800,1200,,219076000,78328000,140748000,
3802.8,-18800,-65732000,78328000,144060000,3036936000,13987732.7,43202697.2,0.1,11626.2,121.5,0,,-800,-3311999.9999999995,4.14,"2022-12-07T09:16:00.000Z",1670404560000,4.14,4.14,4.14,0,100,0,,0.1,,Infinity,800,800,2000,,3311999.9999999995,,3311999.9999999995,
3802.8,-12600,-41864000,102196000,144060000,1526262000,13987732.7,43202697.2,0.8,11626.2,121.5,Infinity,6200,6200,23868000,3.84,"2022-12-07T09:18:00.000Z",1670404680000,3.85,3.84,3.85,100,0,0,1.6,,,0,,6200,17500,,23868000,23868000,,
3802.8,-6600,-18614000,125446000,144060000,3039396000,13987732.7,43202697.2,0.8,11626.2,121.5,Infinity,6000,6000,23250000,4.1,"2022-12-07T09:20:00.000Z",1670404800000,4.1,3.85,3.85,100,0,0,1.6,,,0,,6000,2600,,23250000,23250000,,
3802.8,-4700,-10874000,133186000,144060000,3046366000,13987732.7,43202697.2,0.3,11626.2,121.5,Infinity,1900,1900,7739999.999999999,4.1,"2022-12-07T09:22:00.000Z",1670404920000,4.1,3.85,3.85,100,0,0,0.5,,,0,,1900,4300,,7739999.999999999,7739999.999999999,,
3802.8,300,9066000,153126000,144060000,3057846000,13987732.7,43202697.2,0.7,11626.2,121.5,Infinity,5000,5000,19940000,4.1,"2022-12-07T09:24:00.000Z",1670405040000,4.1,3.84,3.84,100,0,0,1.3,,,0,,5000,7100,,19940000,19940000,,
3802.8,400,9479000,153539000,144060000,3058259000,13987732.7,43202697.2,0,11626.2,121.5,Infinity,100,100,413000,4.13,"2022-12-07T09:26:00.000Z",1670405160000,4.13,4.13,4.13,100,0,0,0,,,0,,100,7200,,413000,413000,,
3802.8,-300,6532000,154309000,147777000,3061976000,13987732.7,43202697.2,0.1,11626.2,121.5,0.2,200,-700,-2947000,4.13,"2022-12-07T09:28:00.000Z",1670405280000,4.13,3.85,3.85,18.2,81.8,0,0.1,0.1,,4.5,900,1100,8100,,4487000,770000,3717000,
3802.8,-13300,-46573999.99999999,154309000,200883000,3112772000,13987732.7,43202697.2,1.8,11626.2,121.5,0,,-13000,-53105999.99999999,4.06,"2022-12-07T09:32:00.000Z",1670405520000,4.1,3.85,3.85,0,100,0,,1.1,,Infinity,13000,13000,20500,,53105999.99999999,,53105999.99999999,
3802.8,-25300,-94604000,154309000,248913000,3153202000,13987732.7,43202697.2,1.6,11626.2,121.5,0,,-12000,-48030000,4.02,"2022-12-07T09:34:00.000Z",1670405640000,4.06,3.8,3.8,0,100,0,,1,,Infinity,12000,12000,30500,,48030000,,48030000,
