"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
28.6,0,0,4700000,250,414.3,NaN,,0,0,23.5,"2023-01-16T09:00:00.000Z",1673859600000,23.5,23.5,23.5,0,0,100,,,0.5,NaN,,200,200,200,4700000,,,4700000
28.6,100,1780000,41880000,250,414.3,Infinity,100,100,1780000,17.8,"2023-01-16T09:05:00.000Z",1673859900000,17.8,17.7,17.7,4.8,0,95.2,3.5,,4.8,0,,2100,2300,2000,37180000,1780000,,35400000
28.6,100,1849999.9999999998,45490000,250,414.3,1,100,0,69999.99999999977,18.4,"2023-01-16T09:10:00.000Z",1673860200000,18.4,17.7,17.7,50,50,0,3.5,0.4,,1,100,200,2500,,3610000,1839999.9999999998,1770000,
28.6,200,3689999.9999999995,111880000,250,414.3,Infinity,100,100,1839999.9999999998,20.9,"2023-01-16T09:15:00.000Z",1673860500000,20.9,18.4,18.4,3.1,0,96.9,3.5,,7.5,0,,3200,5700,3100,66389999.99999999,1839999.9999999998,,64549999.99999999
28.6,100,1899999.9999999998,113670000,250,414.3,0,,-100,-1789999.9999999998,17.9,"2023-01-16T09:25:00.000Z",1673861100000,17.9,17.9,17.9,0,100,0,,0.4,,Infinity,100,100,5800,,1789999.9999999998,,1789999.9999999998,
28.6,-1700,-29890000,147220000,250,414.3,0,,-1800,-31790000,17.6,"2023-01-16T09:30:00.000Z",1673861400000,17.7,17.6,17.7,0,94.7,5.3,,7.2,0.2,Infinity,1800,1900,7700,100,33550000,,31790000,1760000.0000000002
28.6,-2200,-38690000,156020000,250,414.3,0,,-500,-8800000,17.6,"2023-01-16T09:35:00.000Z",1673861700000,17.6,17.6,17.6,0,100,0,,2,,Infinity,500,500,8200,,8800000,,8800000,
28.6,-2200,-38690000,157780000,250,414.3,NaN,,0,0,17.6,"2023-01-16T09:40:00.000Z",1673862000000,17.6,17.6,17.6,0,0,100,,,0.2,NaN,,100,8300,100,1760000.0000000002,,,1760000.0000000002
28.6,-2300,-40450000,159540000,250,414.3,0,,-100,-1760000.0000000002,17.6,"2023-01-16T09:55:00.000Z",1673862900000,17.6,17.6,17.6,0,100,0,,0.4,,Infinity,100,100,8400,,1760000.0000000002,,1760000.0000000002,
28.6,-2300,-40450000,163060000,250,414.3,NaN,,0,0,17.6,"2023-01-16T10:05:00.000Z",1673863500000,17.6,17.6,17.6,0,0,100,,,0.5,NaN,,200,8600,200,3520000.0000000005,,,3520000.0000000005
28.6,-3100,-54530000,177140000,250,414.3,0,,-800,-14080000.000000002,17.6,"2023-01-16T10:25:00.000Z",1673864700000,17.6,17.6,17.6,0,100,0,,3.2,,Infinity,800,800,9400,,14080000.000000002,,14080000.000000002,
28.6,-3200,-56290000,178900000,250,414.3,0,,-100,-1760000.0000000002,17.6,"2023-01-16T10:30:00.000Z",1673865000000,17.6,17.6,17.6,0,100,0,,0.4,,Infinity,100,100,9500,,1760000.0000000002,,1760000.0000000002,
28.6,-3100,-54530000,180660000,250,414.3,Infinity,100,100,1760000.0000000002,17.6,"2023-01-16T13:15:00.000Z",1673874900000,17.6,17.6,17.6,100,0,0,3.5,,,0,,100,9600,,1760000.0000000002,1760000.0000000002,,
28.6,-3100,-54530000,182420000,250,414.3,NaN,,0,0,17.6,"2023-01-16T13:20:00.000Z",1673875200000,17.6,17.6,17.6,0,0,100,,,0.2,NaN,,100,9700,100,1760000.0000000002,,,1760000.0000000002
