"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
600,-200,-1620000,0,1620000,1620000,3348461.5,1246153.8,-0.8,153.8,84.6,0,,-200,-1620000,8.1,"2023-01-16T09:00:00.000Z",1673859600000,8.1,8.1,8.1,0,100,0,,1.3,,Infinity,200,200,200,,1620000,,1620000,
600,-300,-2430000,0,2430000,2430000,3348461.5,1246153.8,-0.4,153.8,84.6,0,,-100,-810000,8.1,"2023-01-16T09:15:00.000Z",1673860500000,8.1,8.1,8.1,0,100,0,,0.7,,Infinity,100,100,300,,810000,,810000,
600,-400,-3240000,0,3240000,3240000,3348461.5,1246153.8,-0.4,153.8,84.6,0,,-100,-810000,8.1,"2023-01-16T09:35:00.000Z",1673861700000,8.1,8.1,8.1,0,100,0,,0.7,,Infinity,100,100,400,,810000,,810000,
600,1300,10870000.000000002,14110000.000000002,3240000,17350000,3348461.5,1246153.8,6.7,153.8,84.6,Infinity,1700,1700,14110000.000000002,8.3,"2023-01-16T09:45:00.000Z",1673862300000,8.3,8.3,8.3,100,0,0,2.8,,,0,,1700,2100,,14110000.000000002,14110000.000000002,,
600,-300,-2089999.9999999981,14110000.000000002,16200000,30310000,3348461.5,1246153.8,-6.2,153.8,84.6,0,,-1600,-12960000,8.1,"2023-01-16T09:50:00.000Z",1673862600000,8.1,8.1,8.1,0,100,0,,10.4,,Infinity,1600,1600,3700,,12960000,,12960000,
600,-300,-2089999.9999999981,14110000.000000002,16200000,35170000,3348461.5,1246153.8,0,153.8,84.6,NaN,,0,0,8.1,"2023-01-16T10:00:00.000Z",1673863200000,8.1,8.1,8.1,0,0,100,,,7.1,NaN,,600,4300,600,4860000,,,4860000
600,1500,12670000,28870000,16200000,49930000,3348461.5,1246153.8,7,153.8,84.6,Infinity,1800,1800,14759999.999999998,8.2,"2023-01-16T10:10:00.000Z",1673863800000,8.2,8.2,8.2,100,0,0,3,,,0,,1800,6100,,14759999.999999998,14759999.999999998,,
600,2100,17590000,33790000,16200000,54850000,3348461.5,1246153.8,2.3,153.8,84.6,Infinity,600,600,4920000,8.2,"2023-01-16T13:05:00.000Z",1673874300000,8.2,8.2,8.2,100,0,0,1,,,0,,600,6700,,4920000,4920000,,
600,3200,17598800,33798800,16200000,54858800,3348461.5,1246153.8,0,153.8,84.6,Infinity,1100,1100,8800,8,"2023-01-16T13:40:00.000Z",1673876400000,8,8,8,100,0,0,1.8,,,0,,1100,7800,,8800,8800,,
600,3300,17599600,33799600,16200000,54859600,3348461.5,1246153.8,0,153.8,84.6,Infinity,100,100,800,8,"2023-01-16T13:45:00.000Z",1673876700000,8,8,8,100,0,0,0.2,,,0,,100,7900,,800,800,,
600,4300,17607600,33807600,16200000,54867600,3348461.5,1246153.8,0,153.8,84.6,Infinity,1000,1000,8000,8,"2023-01-16T13:55:00.000Z",1673877300000,8,8,8,100,0,0,1.7,,,0,,1000,8900,,8000,8000,,
600,4600,17610000,33810000,16200000,54874000,3348461.5,1246153.8,0,153.8,84.6,Infinity,300,300,2400,8,"2023-01-16T14:00:00.000Z",1673877600000,8,8,8,37.5,0,62.5,0.5,,5.9,0,,800,9700,500,6400,2400,,4000
600,5800,27330000,43530000,16200000,64594000,3348461.5,1246153.8,4.6,153.8,84.6,Infinity,1200,1200,9720000,8.1,"2023-01-16T14:35:00.000Z",1673879700000,8.1,8.1,8.1,100,0,0,2,,,0,,1200,10900,,9720000,9720000,,
