"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1460.8,18500,420944200,420944200,837.3,923.5,Infinity,18500,18500,420944200,24.15,"2023-01-16T09:14:00.000Z",1673860440000,24.15,23.4,23.4,100,0,0,12.7,,,0,,18500,18500,,420944200,420944200,,
1460.8,18300,416254200,425634200,837.3,923.5,0,,-200,-4690000,23.45,"2023-01-16T09:16:00.000Z",1673860560000,23.45,23.45,23.45,0,100,0,,0.2,,Infinity,200,200,18700,,4690000,,4690000,
1460.8,17300,392654200,449234200,837.3,923.5,0,,-1000,-23600000,23.6,"2023-01-16T09:36:00.000Z",1673861760000,23.6,23.6,23.6,0,100,0,,1.2,,Infinity,1000,1000,19700,,23600000,,23600000,
1460.8,17300,392654200,496434200,837.3,923.5,1,1000,0,0,23.6,"2023-01-16T09:38:00.000Z",1673861880000,23.6,23.6,23.6,50,50,0,0.7,1.2,,1,1000,2000,21700,,47200000,23600000,23600000,
1460.8,16300,369104200,519984200,837.3,923.5,0,,-1000,-23550000,23.55,"2023-01-16T09:40:00.000Z",1673862000000,23.55,23.55,23.55,0,100,0,,1.2,,Infinity,1000,1000,22700,,23550000,,23550000,
1460.8,18000,409734200,560614200,837.3,923.5,Infinity,1700,1700,40630000,23.9,"2023-01-16T09:46:00.000Z",1673862360000,23.9,23.9,23.9,100,0,0,1.2,,,0,,1700,24400,,40630000,40630000,,
1460.8,17700,402564200,567784200,837.3,923.5,0,,-300,-7170000,23.9,"2023-01-16T09:48:00.000Z",1673862480000,23.9,23.9,23.9,0,100,0,,0.4,,Infinity,300,300,24700,,7170000,,7170000,
1460.8,17900,407344200,572564200,837.3,923.5,Infinity,200,200,4780000,23.9,"2023-01-16T09:52:00.000Z",1673862720000,23.9,23.9,23.9,100,0,0,0.1,,,0,,200,24900,,4780000,4780000,,
1460.8,19900,455144200,620364200,837.3,923.5,Infinity,2000,2000,47800000,23.9,"2023-01-16T09:58:00.000Z",1673863080000,23.9,23.9,23.9,100,0,0,1.4,,,0,,2000,26900,,47800000,47800000,,
1460.8,21100,483824200,649044200,837.3,923.5,Infinity,1200,1200,28680000,23.9,"2023-01-16T10:02:00.000Z",1673863320000,23.9,23.9,23.9,100,0,0,0.8,,,0,,1200,28100,,28680000,28680000,,
1460.8,21100,483824200,672944200,837.3,923.5,1,500,0,0,23.9,"2023-01-16T10:10:00.000Z",1673863800000,23.9,23.9,23.9,50,50,0,0.3,0.6,,1,500,1000,29100,,23900000,11950000,11950000,
1460.8,20600,471999200,684769200,837.3,923.5,0,,-500,-11825000,23.65,"2023-01-16T10:18:00.000Z",1673864280000,23.65,23.65,23.65,0,100,0,,0.6,,Infinity,500,500,29600,,11825000,,11825000,
1460.8,20300,464904200,701324200,837.3,923.5,0.4,200,-300,-7095000,23.65,"2023-01-16T10:20:00.000Z",1673864400000,23.65,23.65,23.65,28.6,71.4,0,0.1,0.6,,2.5,500,700,30300,,16555000,4730000,11825000,
1460.8,18200,415344200,750884200,837.3,923.5,0,,-2100,-49560000,23.6,"2023-01-16T10:22:00.000Z",1673864520000,23.6,23.6,23.6,0,100,0,,2.5,,Infinity,2100,2100,32400,,49560000,,49560000,
