"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
210,0,0,930000.0000000001,500,240,NaN,,0,0,9.3,"2023-01-16T10:40:00.000Z",1673865600000,9.3,9.3,9.3,0,0,100,,,0.4,NaN,,100,100,100,930000.0000000001,,,930000.0000000001
210,0,0,5680000,500,240,NaN,,0,0,9.5,"2023-01-16T11:05:00.000Z",1673867100000,9.5,9.5,9.5,0,0,100,,,2.1,NaN,,500,600,500,4750000,,,4750000
210,-1700,-16150000,21830000,500,240,0,,-1700,-16150000,9.5,"2023-01-16T11:10:00.000Z",1673867400000,9.5,9.5,9.5,0,100,0,,3.4,,Infinity,1700,1700,2300,,16150000,,16150000,
210,-3000,-28400000,53280000,500,240,0.4,1000,-1300,-12250000,9.5,"2023-01-16T11:15:00.000Z",1673867700000,9.6,9.5,9.6,30.3,69.7,0,4.8,4.6,,2.3,2300,3300,5600,,31450000,9600000,21850000,
210,-2500,-23600000,58080000,500,240,Infinity,500,500,4800000,9.6,"2023-01-16T11:25:00.000Z",1673868300000,9.6,9.6,9.6,100,0,0,2.4,,,0,,500,6100,,4800000,4800000,,
210,-2500,-23600000,67580000,500,240,NaN,,0,0,9.5,"2023-01-16T13:35:00.000Z",1673876100000,9.5,9.5,9.5,0,0,100,,,4.2,NaN,,1000,7100,1000,9500000,,,9500000
210,-2500,-23600000,70430000,500,240,NaN,,0,0,9.5,"2023-01-16T13:40:00.000Z",1673876400000,9.5,9.5,9.5,0,0,100,,,1.3,NaN,,300,7400,300,2850000,,,2850000
210,-3500,-33100000,79930000,500,240,0,,-1000,-9500000,9.5,"2023-01-16T13:45:00.000Z",1673876700000,9.5,9.5,9.5,0,100,0,,2,,Infinity,1000,1000,8400,,9500000,,9500000,
210,-2900,-27400000,85630000,500,240,Infinity,600,600,5700000,9.5,"2023-01-16T13:50:00.000Z",1673877000000,9.5,9.5,9.5,100,0,0,2.9,,,0,,600,9000,,5700000,5700000,,
210,-2900,-27400000,90380000,500,240,NaN,,0,0,9.5,"2023-01-16T14:25:00.000Z",1673879100000,9.5,9.5,9.5,0,0,100,,,2.1,NaN,,500,9500,500,4750000,,,4750000
