"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2395,100,210000,210000,10695,750,Infinity,100,100,210000,2.1,"2023-01-16T09:00:00.000Z",1673859600000,2.1,2.1,2.1,100,0,0,0,,,0,,100,100,,210000,210000,,
2395,200,420000,420000,10695,750,Infinity,100,100,210000,2.1,"2023-01-16T09:20:00.000Z",1673860800000,2.1,2.1,2.1,100,0,0,0,,,0,,100,200,,210000,210000,,
2395,-6800,-13580000,14420000,10695,750,0,,-7000,-14000000,2,"2023-01-16T09:25:00.000Z",1673861100000,2,2,2,0,100,0,,0.7,,Infinity,7000,7000,7200,,14000000,,14000000,
2395,-11800,-23580000,24420000,10695,750,0,,-5000,-10000000,2,"2023-01-16T09:35:00.000Z",1673861700000,2,2,2,0,100,0,,0.5,,Infinity,5000,5000,12200,,10000000,,10000000,
2395,-13800,-27580000,28420000,10695,750,0,,-2000,-4000000,2,"2023-01-16T09:40:00.000Z",1673862000000,2,2,2,0,100,0,,0.2,,Infinity,2000,2000,14200,,4000000,,4000000,
2395,-13700,-27370000,28630000,10695,750,Infinity,100,100,210000,2.1,"2023-01-16T10:15:00.000Z",1673864100000,2.1,2.1,2.1,100,0,0,0,,,0,,100,14300,,210000,210000,,
2395,-13600,-27160000,28840000,10695,750,Infinity,100,100,210000,2.1,"2023-01-16T11:00:00.000Z",1673866800000,2.1,2.1,2.1,100,0,0,0,,,0,,100,14400,,210000,210000,,
2395,-23600,-47160000,48840000,10695,750,0,,-10000,-20000000,2,"2023-01-16T11:15:00.000Z",1673867700000,2,2,2,0,100,0,,0.9,,Infinity,10000,10000,24400,,20000000,,20000000,
2395,-26500,-52960000,54640000,10695,750,0,,-2900,-5800000,2,"2023-01-16T11:20:00.000Z",1673868000000,2,2,2,0,100,0,,0.3,,Infinity,2900,2900,27300,,5800000,,5800000,
2395,-9600,-19160000,110440000,10695,750,4.1,22400,16900,33800000,2,"2023-01-16T11:25:00.000Z",1673868300000,2,2,2,80.3,19.7,0,9.4,0.5,,0.2,5500,27900,55200,,55800000,44800000,11000000,
2395,-5900,-11760000,143040000,10695,750,1.6,10000,3700,7400000,2,"2023-01-16T13:00:00.000Z",1673874000000,2,2,2,61.3,38.7,0,4.2,0.6,,0.6,6300,16300,71500,,32600000,20000000,12600000,
2395,-6900,-13760000,145040000,10695,750,0,,-1000,-2000000,2,"2023-01-16T13:10:00.000Z",1673874600000,2,2,2,0,100,0,,0.1,,Infinity,1000,1000,72500,,2000000,,2000000,
2395,-7200,-14350000,146050000,10695,750,0.3,100,-300,-590000,2,"2023-01-16T13:15:00.000Z",1673874900000,2.1,2,2.1,20,80,0,0,0,,4,400,500,73000,,1010000,210000,800000,
2395,-148700,-311500000,443200000,10695,750,0,,-141500,-297150000,2.1,"2023-01-16T13:20:00.000Z",1673875200000,2.1,2.1,2.1,0,100,0,,13.2,,Infinity,141500,141500,214500,,297150000,,297150000,
2395,-159600,-334380000,466520000,10695,750,0,100,-10900,-22880000,2.1,"2023-01-16T13:25:00.000Z",1673875500000,2.2,2.1,2.1,0.9,99.1,0,0,1,,110,11000,11100,225600,,23320000,220000.00000000003,23100000,
2395,-166500,-348870000,497390000,10695,750,0.4,3900,-6900,-14490000,2.1,"2023-01-16T13:30:00.000Z",1673875800000,2.1,2.1,2.1,26.5,73.5,0,1.6,1,,2.8,10800,14700,240300,,30870000,8190000,22680000,
2395,-165500,-346770000,499490000,10695,750,Infinity,1000,1000,2100000,2.1,"2023-01-16T14:05:00.000Z",1673877900000,2.1,2.1,2.1,100,0,0,0.4,,,0,,1000,241300,,2100000,2100000,,
2395,-165500,-345770000,540490000,10695,750,1,10000,0,1000000,2,"2023-01-16T14:10:00.000Z",1673878200000,2.1,2,2.1,50,50,0,4.2,0.9,,1,10000,20000,261300,,41000000,21000000,20000000,
2395,-166000,-346770000,541490000,10695,750,0,,-500,-1000000,2,"2023-01-16T14:25:00.000Z",1673879100000,2,2,2,0,100,0,,0,,Infinity,500,500,261800,,1000000,,1000000,
2395,-166000,-346770000,572990000,10695,750,NaN,,0,0,2.1,"2023-01-16T14:45:00.000Z",1673880300000,2.1,2.1,2.1,0,0,100,,,20,NaN,,15000,276800,15000,31500000,,,31500000
