"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
956.9,-200,-5540000,5540000,1093.1,77.6,0,,-200,-5540000,27.7,"2023-01-16T09:00:00.000Z",1673859600000,27.7,27.7,27.7,0,100,0,,0.2,,Infinity,200,200,200,,5540000,,5540000,
956.9,3000,83100000,94180000,1093.1,77.6,Infinity,3200,3200,88640000,27.7,"2023-01-16T09:16:00.000Z",1673860560000,27.7,27.7,27.7,100,0,0,3.3,,,0,,3200,3400,,88640000,88640000,,
956.9,5000,138500000,149580000,1093.1,77.6,Infinity,2000,2000,55400000,27.7,"2023-01-16T09:18:00.000Z",1673860680000,27.7,27.7,27.7,100,0,0,2.1,,,0,,2000,5400,,55400000,55400000,,
956.9,4000,110900000,177180000,1093.1,77.6,0,,-1000,-27600000,27.6,"2023-01-16T09:24:00.000Z",1673861040000,27.6,27.6,27.6,0,100,0,,0.9,,Infinity,1000,1000,6400,,27600000,,27600000,
956.9,2900,80540000,207540000,1093.1,77.6,0,,-1100,-30360000,27.6,"2023-01-16T09:26:00.000Z",1673861160000,27.6,27.6,27.6,0,100,0,,1,,Infinity,1100,1100,7500,,30360000,,30360000,
956.9,1900,52940000,235140000,1093.1,77.6,0,,-1000,-27600000,27.6,"2023-01-16T09:34:00.000Z",1673861640000,27.6,27.6,27.6,0,100,0,,0.9,,Infinity,1000,1000,8500,,27600000,,27600000,
956.9,900,25340000,262740000,1093.1,77.6,0,,-1000,-27600000,27.6,"2023-01-16T09:44:00.000Z",1673862240000,27.6,27.6,27.6,0,100,0,,0.9,,Infinity,1000,1000,9500,,27600000,,27600000,
956.9,800,22580000,265500000,1093.1,77.6,0,,-100,-2760000,27.6,"2023-01-16T09:48:00.000Z",1673862480000,27.6,27.6,27.6,0,100,0,,0.1,,Infinity,100,100,9600,,2760000,,2760000,
956.9,900,25350000,268270000,1093.1,77.6,Infinity,100,100,2770000,27.7,"2023-01-16T09:52:00.000Z",1673862720000,27.7,27.7,27.7,100,0,0,0.1,,,0,,100,9700,,2770000,2770000,,
956.9,800,22590000,271030000,1093.1,77.6,0,,-100,-2760000,27.6,"2023-01-16T09:56:00.000Z",1673862960000,27.6,27.6,27.6,0,100,0,,0.1,,Infinity,100,100,9800,,2760000,,2760000,
956.9,3800,105090000,353530000,1093.1,77.6,Infinity,3000,3000,82500000,27.5,"2023-01-16T10:02:00.000Z",1673863320000,27.5,27.5,27.5,100,0,0,3.1,,,0,,3000,12800,,82500000,82500000,,
956.9,3500,96840000,361780000,1093.1,77.6,0,,-300,-8250000,27.5,"2023-01-16T10:06:00.000Z",1673863560000,27.5,27.5,27.5,0,100,0,,0.3,,Infinity,300,300,13100,,8250000,,8250000,
956.9,3300,91340000,367280000,1093.1,77.6,0,,-200,-5500000,27.5,"2023-01-16T10:10:00.000Z",1673863800000,27.5,27.5,27.5,0,100,0,,0.2,,Infinity,200,200,13300,,5500000,,5500000,
956.9,7500,206000000,1038860000,1093.1,77.6,1.4,14400,4200,114660000,27.3,"2023-01-16T10:14:00.000Z",1673864040000,27.3,27.3,27.3,58.5,41.5,0,15,9.3,,0.7,10200,24600,37900,,671580000,393120000,278460000,
956.9,7600,208730000,1041590000,1093.1,77.6,Infinity,100,100,2730000,27.3,"2023-01-16T10:22:00.000Z",1673864520000,27.3,27.3,27.3,100,0,0,0.1,,,0,,100,38000,,2730000,2730000,,
956.9,7600,208750000,1047030000,1093.1,77.6,1,100,0,20000,27.1,"2023-01-16T10:30:00.000Z",1673865000000,27.3,27.1,27.3,50,50,0,0.1,0.1,,1,100,200,38200,,5440000,2730000,2710000,
956.9,7500,206030000,1049750000,1093.1,77.6,0,,-100,-2720000,27.2,"2023-01-16T10:36:00.000Z",1673865360000,27.2,27.2,27.2,0,100,0,,0.1,,Infinity,100,100,38300,,2720000,,2720000,
956.9,7700,211490000,1055210000,1093.1,77.6,Infinity,200,200,5460000,27.3,"2023-01-16T10:42:00.000Z",1673865720000,27.3,27.3,27.3,100,0,0,0.2,,,0,,200,38500,,5460000,5460000,,
956.9,8200,225140000,1068860000,1093.1,77.6,Infinity,500,500,13650000,27.3,"2023-01-16T10:54:00.000Z",1673866440000,27.3,27.3,27.3,100,0,0,0.5,,,0,,500,39000,,13650000,13650000,,
956.9,11400,313500000,1428220000,1093.1,77.6,1.6,8200,3200,88360000,27.3,"2023-01-16T11:00:00.000Z",1673866800000,27.3,27.1,27.1,62.1,37.9,0,8.6,4.6,,0.6,5000,13200,52200,,359360000,223860000,135500000,
956.9,10400,286200000,1455520000,1093.1,77.6,0,,-1000,-27300000,27.3,"2023-01-16T11:04:00.000Z",1673867040000,27.3,27.3,27.3,0,100,0,,0.9,,Infinity,1000,1000,53200,,27300000,,27300000,
956.9,11500,316230000,1485550000,1093.1,77.6,Infinity,1100,1100,30030000,27.3,"2023-01-16T11:06:00.000Z",1673867160000,27.3,27.3,27.3,100,0,0,1.1,,,0,,1100,54300,,30030000,30030000,,
956.9,11500,316230000,1510120000,1093.1,77.6,NaN,,0,0,27.3,"2023-01-16T11:08:00.000Z",1673867280000,27.3,27.3,27.3,0,0,100,,,11.6,NaN,,900,55200,900,24570000,,,24570000
956.9,12000,329930000,1523820000,1093.1,77.6,Infinity,500,500,13700000,27.4,"2023-01-16T11:12:00.000Z",1673867520000,27.4,27.4,27.4,100,0,0,0.5,,,0,,500,55700,,13700000,13700000,,
956.9,12100,332670000,1526560000,1093.1,77.6,Infinity,100,100,2740000,27.4,"2023-01-16T11:14:00.000Z",1673867640000,27.4,27.4,27.4,100,0,0,0.1,,,0,,100,55800,,2740000,2740000,,
956.9,11100,305470000,1553760000,1093.1,77.6,0,,-1000,-27200000,27.2,"2023-01-16T11:22:00.000Z",1673868120000,27.2,27.2,27.2,0,100,0,,0.9,,Infinity,1000,1000,56800,,27200000,,27200000,
956.9,1100,30470000,1828760000,1093.1,77.6,0,,-10000,-275000000,27.5,"2023-01-16T11:24:00.000Z",1673868240000,27.5,27.5,27.5,0,100,0,,9.1,,Infinity,10000,10000,66800,,275000000,,275000000,
956.9,1300,35970000,1834260000,1093.1,77.6,Infinity,200,200,5500000,27.5,"2023-01-16T13:00:00.000Z",1673874000000,27.5,27.5,27.5,100,0,0,0.2,,,0,,200,67000,,5500000,5500000,,
956.9,1200,33230000,1837000000,1093.1,77.6,0,,-100,-2740000,27.4,"2023-01-16T13:02:00.000Z",1673874120000,27.4,27.4,27.4,0,100,0,,0.1,,Infinity,100,100,67100,,2740000,,2740000,
956.9,-4000,33089600,1837140400,1093.1,77.6,0,,-5200,-140400,27,"2023-01-16T13:04:00.000Z",1673874240000,27,27,27,0,100,0,,4.8,,Infinity,5200,5200,72300,,140400,,140400,
956.9,-6000,33035600,1837194400,1093.1,77.6,0,,-2000,-54000,27,"2023-01-16T13:06:00.000Z",1673874360000,27,27,27,0,100,0,,1.8,,Infinity,2000,2000,74300,,54000,,54000,
956.9,-7000,33008600,1837221400,1093.1,77.6,0,,-1000,-27000,27,"2023-01-16T13:08:00.000Z",1673874480000,27,27,27,0,100,0,,0.9,,Infinity,1000,1000,75300,,27000,,27000,
956.9,-7100,33005900,1837224100,1093.1,77.6,0,,-100,-2700,27,"2023-01-16T13:12:00.000Z",1673874720000,27,27,27,0,100,0,,0.1,,Infinity,100,100,75400,,2700,,2700,
956.9,-8100,5905900,1864324100,1093.1,77.6,0,,-1000,-27100000,27.1,"2023-01-16T13:14:00.000Z",1673874840000,27.1,27.1,27.1,0,100,0,,0.9,,Infinity,1000,1000,76400,,27100000,,27100000,
956.9,-9100,-21194100,1891424100,1093.1,77.6,0,,-1000,-27100000,27.1,"2023-01-16T13:16:00.000Z",1673874960000,27.1,27.1,27.1,0,100,0,,0.9,,Infinity,1000,1000,77400,,27100000,,27100000,
956.9,-12100,-102494100,1972724100,1093.1,77.6,0,,-3000,-81300000,27.1,"2023-01-16T13:18:00.000Z",1673875080000,27.1,27.1,27.1,0,100,0,,2.7,,Infinity,3000,3000,80400,,81300000,,81300000,
956.9,-12000,-99774100,1975444100,1093.1,77.6,Infinity,100,100,2720000,27.2,"2023-01-16T13:20:00.000Z",1673875200000,27.2,27.2,27.2,100,0,0,0.1,,,0,,100,80500,,2720000,2720000,,
956.9,-14000,-153974100,2029644100,1093.1,77.6,0,,-2000,-54200000,27.1,"2023-01-16T13:30:00.000Z",1673875800000,27.1,27.1,27.1,0,100,0,,1.8,,Infinity,2000,2000,82500,,54200000,,54200000,
956.9,-16000,-208174100,2083844100,1093.1,77.6,0,,-2000,-54200000,27.1,"2023-01-16T13:32:00.000Z",1673875920000,27.1,27.1,27.1,0,100,0,,1.8,,Infinity,2000,2000,84500,,54200000,,54200000,
956.9,-19700,-308444100,2184114100,1093.1,77.6,0,,-3700,-100270000,27.1,"2023-01-16T13:44:00.000Z",1673876640000,27.1,27.1,27.1,0,100,0,,3.4,,Infinity,3700,3700,88200,,100270000,,100270000,
956.9,-20100,-319224100,2227534100,1093.1,77.6,0.6,600,-400,-10780000,27.2,"2023-01-16T13:46:00.000Z",1673876760000,27.2,27.1,27.1,37.5,62.5,0,0.6,0.9,,1.7,1000,1600,89800,,43420000,16320000,27100000,
956.9,-16700,-226344100,2320414100,1093.1,77.6,Infinity,3400,3400,92880000,27.4,"2023-01-16T13:48:00.000Z",1673876880000,27.4,27.2,27.2,100,0,0,3.6,,,0,,3400,93200,,92880000,92880000,,
956.9,-16400,-218124100,2328634100,1093.1,77.6,Infinity,300,300,8220000,27.4,"2023-01-16T13:50:00.000Z",1673877000000,27.4,27.4,27.4,100,0,0,0.3,,,0,,300,93500,,8220000,8220000,,
956.9,-9600,-31804100,2651954100,1093.1,77.6,3.7,9300,6800,186320000,27.4,"2023-01-16T13:52:00.000Z",1673877120000,27.4,27.4,27.4,78.8,21.2,0,9.7,2.3,,0.3,2500,11800,105300,,323320000,254820000,68500000,
956.9,-9500,-29074100,2654684100,1093.1,77.6,Infinity,100,100,2730000,27.3,"2023-01-16T13:54:00.000Z",1673877240000,27.3,27.3,27.3,100,0,0,0.1,,,0,,100,105400,,2730000,2730000,,
956.9,-12500,-110674100,2736284100,1093.1,77.6,0,,-3000,-81600000,27.2,"2023-01-16T13:58:00.000Z",1673877480000,27.2,27.2,27.2,0,100,0,,2.7,,Infinity,3000,3000,108400,,81600000,,81600000,
956.9,-12600,-113394100,2739004100,1093.1,77.6,0,,-100,-2720000,27.2,"2023-01-16T14:00:00.000Z",1673877600000,27.2,27.2,27.2,0,100,0,,0.1,,Infinity,100,100,108500,,2720000,,2720000,
956.9,-13400,-135054100,2815264100,1093.1,77.6,0.6,1000,-800,-21660000,27.2,"2023-01-16T14:04:00.000Z",1673877840000,27.3,27.2,27.2,35.7,64.3,0,1,1.6,,1.8,1800,2800,111300,,76260000,27300000,48960000,
956.9,-11500,-83184100,2867134100,1093.1,77.6,Infinity,1900,1900,51870000,27.3,"2023-01-16T14:10:00.000Z",1673878200000,27.3,27.3,27.3,100,0,0,2,,,0,,1900,113200,,51870000,51870000,,
956.9,-12500,-110484100,2894434100,1093.1,77.6,0,,-1000,-27300000,27.3,"2023-01-16T14:12:00.000Z",1673878320000,27.3,27.3,27.3,0,100,0,,0.9,,Infinity,1000,1000,114200,,27300000,,27300000,
956.9,-13000,-124134100,2908084100,1093.1,77.6,0,,-500,-13650000,27.3,"2023-01-16T14:14:00.000Z",1673878440000,27.3,27.3,27.3,0,100,0,,0.5,,Infinity,500,500,114700,,13650000,,13650000,
956.9,-12900,-121404100,2910814100,1093.1,77.6,Infinity,100,100,2730000,27.3,"2023-01-16T14:16:00.000Z",1673878560000,27.3,27.3,27.3,100,0,0,0.1,,,0,,100,114800,,2730000,2730000,,
956.9,-10900,-66804100,2965414100,1093.1,77.6,Infinity,2000,2000,54600000,27.3,"2023-01-16T14:18:00.000Z",1673878680000,27.3,27.3,27.3,100,0,0,2.1,,,0,,2000,116800,,54600000,54600000,,
956.9,-10900,-66804100,3033664100,1093.1,77.6,NaN,,0,0,27.3,"2023-01-16T14:22:00.000Z",1673878920000,27.3,27.3,27.3,0,0,100,,,32.2,NaN,,2500,119300,2500,68250000,,,68250000
956.9,-9800,-36664100,3063804100,1093.1,77.6,Infinity,1100,1100,30140000,27.4,"2023-01-16T14:28:00.000Z",1673879280000,27.4,27.4,27.4,100,0,0,1.1,,,0,,1100,120400,,30140000,30140000,,
956.9,-9500,-28444100,3102164100,1093.1,77.6,Infinity,300,300,8220000,27.4,"2023-01-16T14:30:00.000Z",1673879400000,27.4,27.4,27.4,21.4,0,78.6,0.3,,14.2,0,,1400,121800,1100,38360000,8220000,,30140000
956.9,-8200,7175900,3137784100,1093.1,77.6,Infinity,1300,1300,35620000,27.4,"2023-01-16T14:56:00.000Z",1673880960000,27.4,27.4,27.4,100,0,0,1.4,,,0,,1300,123100,,35620000,35620000,,
956.9,-7900,15395900,3146004100,1093.1,77.6,Infinity,300,300,8220000,27.4,"2023-01-16T14:58:00.000Z",1673881080000,27.4,27.4,27.4,100,0,0,0.3,,,0,,300,123400,,8220000,8220000,,
