"abu","acum_busd","acum_busd_val","acum_val","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
481.8,100,1150000,1150000,1145.5,331.8,Infinity,100,100,1150000,11.5,"2023-01-16T07:06:00.000Z",1673852760000,11.5,11.5,11.5,100,0,0,0.2,,,0,,100,29100,,1150000,1150000,,
481.8,200,2350000,2350000,1145.5,331.8,Infinity,100,100,1200000,12,"2023-01-16T09:02:00.000Z",1673859720000,12,12,12,100,0,0,0.2,,,0,,100,100,,1200000,1200000,,
481.8,700,8250000,8250000,1145.5,331.8,Infinity,500,500,5900000,11.8,"2023-01-16T09:12:00.000Z",1673860320000,11.8,11.8,11.8,100,0,0,1,,,0,,500,600,,5900000,5900000,,
481.8,1700,19950000,19950000,1145.5,331.8,Infinity,1000,1000,11700000,11.7,"2023-01-16T09:24:00.000Z",1673861040000,11.7,11.7,11.7,100,0,0,2.1,,,0,,1000,1600,,11700000,11700000,,
481.8,3700,43350000,43350000,1145.5,331.8,Infinity,2000,2000,23400000,11.7,"2023-01-16T09:26:00.000Z",1673861160000,11.7,11.7,11.7,100,0,0,4.2,,,0,,2000,3600,,23400000,23400000,,
481.8,2400,28270000,58430000,1145.5,331.8,0,,-1300,-15080000,11.6,"2023-01-16T09:36:00.000Z",1673861760000,11.6,11.6,11.6,0,100,0,,1.1,,Infinity,1300,1300,4900,,15080000,,15080000,
481.8,2400,28270000,68870000,1145.5,331.8,NaN,,0,0,11.6,"2023-01-16T09:52:00.000Z",1673862720000,11.6,11.6,11.6,0,0,100,,,2.7,NaN,,900,5800,900,10440000,,,10440000
481.8,2300,27120000,70020000,1145.5,331.8,0,,-100,-1150000,11.5,"2023-01-16T10:20:00.000Z",1673864400000,11.5,11.5,11.5,0,100,0,,0.1,,Infinity,100,100,5900,,1150000,,1150000,
481.8,2400,28280000,71180000,1145.5,331.8,Infinity,100,100,1160000,11.6,"2023-01-16T10:28:00.000Z",1673864880000,11.6,11.6,11.6,100,0,0,0.2,,,0,,100,6000,,1160000,1160000,,
481.8,4200,49160000,92060000,1145.5,331.8,Infinity,1800,1800,20880000,11.6,"2023-01-16T10:36:00.000Z",1673865360000,11.6,11.6,11.6,100,0,0,3.7,,,0,,1800,7800,,20880000,20880000,,
481.8,2100,25010000,131290000,1145.5,331.8,0,,-2100,-24150000,11.5,"2023-01-16T13:06:00.000Z",1673874360000,11.6,11.5,11.6,0,61.8,38.2,,1.8,3.9,Infinity,2100,3400,11200,1300,39230000,,24150000,15080000
481.8,2100,25010000,166090000,1145.5,331.8,NaN,,0,0,11.6,"2023-01-16T13:08:00.000Z",1673874480000,11.6,11.6,11.6,0,0,100,,,9,NaN,,3000,14200,3000,34800000,,,34800000
481.8,-900,-9490000,200590000,1145.5,331.8,0,,-3000,-34500000,11.5,"2023-01-16T13:10:00.000Z",1673874600000,11.5,11.5,11.5,0,100,0,,2.6,,Infinity,3000,3000,17200,,34500000,,34500000,
481.8,-1900,-20990000,212090000,1145.5,331.8,0,,-1000,-11500000,11.5,"2023-01-16T13:24:00.000Z",1673875440000,11.5,11.5,11.5,0,100,0,,0.9,,Infinity,1000,1000,18200,,11500000,,11500000,
481.8,-2800,-31340000,222440000,1145.5,331.8,0,,-900,-10350000,11.5,"2023-01-16T13:30:00.000Z",1673875800000,11.5,11.5,11.5,0,100,0,,0.8,,Infinity,900,900,19100,,10350000,,10350000,
481.8,-7800,-88840000,279940000,1145.5,331.8,0,,-5000,-57500000,11.5,"2023-01-16T13:46:00.000Z",1673876760000,11.5,11.5,11.5,0,100,0,,4.4,,Infinity,5000,5000,24100,,57500000,,57500000,
481.8,-2900,-32490000,336290000,1145.5,331.8,Infinity,4900,4900,56350000,11.5,"2023-01-16T14:04:00.000Z",1673877840000,11.5,11.5,11.5,100,0,0,10.2,,,0,,4900,29000,,56350000,56350000,,
481.8,-4800,-54340000,358140000,1145.5,331.8,0,,-1900,-21850000,11.5,"2023-01-16T14:06:00.000Z",1673877960000,11.5,11.5,11.5,0,100,0,,1.7,,Infinity,1900,1900,31000,,21850000,,21850000,
481.8,-9800,-111840000,415640000,1145.5,331.8,0,,-5000,-57500000,11.5,"2023-01-16T14:16:00.000Z",1673878560000,11.5,11.5,11.5,0,100,0,,4.4,,Infinity,5000,5000,36000,,57500000,,57500000,
481.8,-13600,-155340000,459140000,1145.5,331.8,0,,-3800,-43500000,11.4,"2023-01-16T14:44:00.000Z",1673880240000,11.5,11.4,11.5,0,100,0,,3.3,,Infinity,3800,3800,39800,,43500000,,43500000,
481.8,-14700,-167660000,495190000,1145.5,331.8,0,,-1100,-12320000,11.2,"2023-01-16T14:46:00.000Z",1673880360000,11.3,11.2,11.3,0,34.4,65.6,,1,6.3,Infinity,1100,3200,43000,2100,36050000,,12320000,23730000
481.8,-14600,-166500000,496350000,1145.5,331.8,Infinity,100,100,1160000,11.6,"2023-01-16T14:56:00.000Z",1673880960000,11.6,11.6,11.6,100,0,0,0.2,,,0,,100,43100,,1160000,1160000,,
