"price","change","match_qtty","side","time","total_vol"
8980,-20,100,"bu","14:45:03",10400
8960,-40,200,"sd","14:12:30",10300
8980,-20,200,"bu","14:10:28",10100
8980,-20,100,"bu","14:07:28",9900
8950,-50,2500,"bu","13:35:53",9800
8920,-80,200,"sd","13:34:30",7300
8920,-80,500,"sd","13:34:30",7100
8920,-80,3000,"sd","13:16:59",6600
8930,-70,100,"bu","13:13:33",3600
8930,-70,100,"sd","13:10:55",3500
8950,-50,100,"bu","11:26:58",3400
8950,-50,200,"bu","11:03:51",3300
8950,-50,100,"bu","11:03:51",3100
8950,-50,200,"bu","10:56:03",3000
8950,-50,1000,"sd","10:51:57",2800
8950,-50,100,"sd","10:51:57",1800
8950,-50,200,"sd","10:51:27",1700
8980,-20,600,"bu","10:20:30",1500
8980,-20,300,"bu","10:19:47",900
8980,-20,100,"bu","10:19:04",600
9000,0,500,"unknown","09:15:01",500
