"price","change","match_qtty","side","time","total_vol"
23400,100,17700,"unknown","14:45:00",532600
23200,-100,3100,"sd","14:29:41",514900
23300,0,500,"unknown","14:29:37",511800
23300,0,500,"sd","14:29:29",511300
23400,100,200,"bu","14:29:06",510800
23400,100,4300,"bu","14:28:55",510600
23400,100,100,"bu","14:28:35",506300
23400,100,1000,"bu","14:28:28",506200
23400,100,2000,"bu","14:28:19",505200
23400,100,7300,"bu","14:27:25",503200
23300,0,2300,"unknown","14:27:02",495900
23300,0,6100,"bu","14:25:24",493600
23200,-100,500,"bu","14:25:12",487500
23100,-200,4600,"sd","14:24:54",487000
23000,-300,300,"bu","14:24:07",482400
23000,-300,600,"sd","14:22:16",482100
23000,-300,100,"sd","14:21:24",481500
23000,-300,300,"sd","14:20:40",481400
23000,-300,100,"sd","14:20:21",481100
23000,-300,3900,"sd","14:19:53",481000
23000,-300,1000,"bu","14:16:39",477100
23100,-200,1000,"bu","14:14:53",476100
23000,-300,2000,"sd","14:14:32",475100
23000,-300,1000,"sd","14:14:12",473100
23000,-300,1000,"unknown","14:12:25",472100
23000,-300,2000,"unknown","14:11:50",471100
22900,-400,2700,"sd","14:09:55",469100
22900,-400,3500,"bu","14:09:38",466400
22900,-400,300,"bu","14:09:07",462900
22900,-400,3000,"bu","14:09:02",462600
22900,-400,500,"bu","14:08:47",459600
22800,-500,100,"sd","14:08:28",459100
22800,-500,3000,"bu","14:08:21",459000
22800,-500,3000,"bu","14:08:16",456000
22800,-500,200,"bu","14:08:12",453000
22800,-500,200,"bu","14:08:11",452800
22800,-500,2000,"bu","14:08:07",452600
22800,-500,2000,"bu","14:08:00",450600
22800,-500,500,"bu","14:07:54",448600
22800,-500,2000,"bu","14:07:50",448100
22800,-500,3000,"bu","14:07:39",446100
22800,-500,2000,"bu","14:07:24",443100
22800,-500,200,"bu","14:04:01",441100
22800,-500,15000,"bu","14:03:50",440900
22800,-500,100,"bu","14:03:43",425900
22700,-600,1500,"sd","13:59:24",425800
22700,-600,2000,"bu","13:58:09",424300
22700,-600,500,"bu","13:57:40",422300
22700,-600,800,"bu","13:57:27",421800
22700,-600,6000,"sd","13:57:17",421000
22700,-600,2900,"sd","13:56:44",415000
22700,-600,700,"sd","13:55:35",412100
22700,-600,1200,"sd","13:52:54",411400
22800,-500,100,"bu","13:52:31",410200
22700,-600,1800,"sd","13:52:16",410100
22700,-600,400,"sd","13:51:58",408300
22800,-500,1300,"bu","13:51:22",407900
22800,-500,500,"bu","13:49:33",406600
22800,-500,5000,"bu","13:47:34",406100
22700,-600,3000,"sd","13:47:26",401100
22800,-500,4800,"bu","13:46:41",398100
22900,-400,100,"bu","13:46:13",393300
22900,-400,100,"bu","13:45:10",393200
22800,-500,4500,"bu","13:42:11",393100
22800,-500,100,"bu","13:41:50",388600
22800,-500,300,"bu","13:41:44",388500
22800,-500,700,"bu","13:41:08",388200
22800,-500,200,"bu","13:40:53",387500
22800,-500,1000,"bu","13:40:44",387300
22800,-500,500,"bu","13:40:40",386300
22800,-500,17700,"sd","13:40:23",385800
22900,-400,2000,"bu","13:39:49",368100
22900,-400,500,"bu","13:39:42",366100
22900,-400,900,"bu","13:39:27",365600
22900,-400,1000,"bu","13:39:26",364700
22900,-400,1000,"bu","13:39:25",363700
22800,-500,200,"sd","13:39:12",362700
22800,-500,1000,"sd","13:38:46",362500
22800,-500,400,"sd","13:38:28",361500
22800,-500,800,"bu","13:38:25",361100
22800,-500,5000,"bu","13:38:09",360300
22800,-500,500,"bu","13:37:19",355300
22700,-600,4500,"bu","13:36:52",354800
22700,-600,5000,"bu","13:36:45",350300
22700,-600,100,"bu","13:36:42",345300
22700,-600,100,"bu","13:36:35",345200
22700,-600,2000,"bu","13:36:34",345100
22700,-600,5000,"bu","13:36:26",343100
22700,-600,200,"bu","13:36:20",338100
22600,-700,5000,"sd","13:35:15",337900
22700,-600,2500,"bu","13:34:06",332900
22600,-700,5000,"sd","13:33:55",330400
22700,-600,10600,"sd","13:32:25",325400
22800,-500,900,"sd","13:31:02",314800
22800,-500,100,"bu","13:30:56",313900
22800,-500,1000,"bu","13:29:21",313800
22800,-500,2200,"sd","13:28:46",312800
22800,-500,100,"sd","13:28:35",310600
22800,-500,500,"sd","13:28:09",310500
22800,-500,2000,"sd","13:26:46",310000
22800,-500,1000,"sd","13:26:40",308000
22800,-500,2000,"sd","13:26:38",307000
22800,-500,1000,"sd","13:26:31",305000
22900,-400,1000,"bu","13:24:35",304000
22900,-400,1000,"bu","13:23:40",303000
22800,-500,3000,"sd","13:22:23",302000
22800,-500,500,"sd","13:22:06",299000
22800,-500,600,"sd","13:21:59",298500
22800,-500,100,"bu","13:21:57",297900
22800,-500,1300,"sd","13:21:49",297800
22800,-500,700,"sd","13:21:40",296500
22800,-500,2000,"sd","13:21:15",295800
22800,-500,500,"bu","13:20:59",293800
22800,-500,200,"bu","13:20:39",293300
22800,-500,200,"bu","13:20:35",293100
22800,-500,200,"bu","13:19:31",292900
22800,-500,100,"bu","13:19:09",292700
22700,-600,400,"sd","13:14:05",292600
22800,-500,800,"sd","13:13:45",292200
22800,-500,500,"sd","13:11:38",291400
22800,-500,100,"sd","13:10:46",290900
22800,-500,100,"bu","13:10:38",290800
22800,-500,300,"bu","13:10:36",290700
22800,-500,500,"bu","13:10:10",290400
22800,-500,100,"bu","13:10:01",289900
22800,-500,500,"bu","13:09:20",289800
22700,-600,14600,"sd","13:09:15",289300
22700,-600,2000,"bu","13:09:13",274700
22700,-600,3000,"bu","13:09:12",272700
22700,-600,2000,"bu","13:09:01",269700
22700,-600,200,"bu","13:09:00",267700
22700,-600,100,"bu","13:08:45",267500
22700,-600,200,"bu","13:08:28",267400
22700,-600,100,"bu","13:07:40",267200
22700,-600,200,"bu","13:07:23",267100
22700,-600,900,"bu","13:06:59",266900
22600,-700,2100,"sd","13:05:54",266000
22600,-700,2000,"sd","13:05:30",263900
22600,-700,300,"sd","13:05:05",261900
22600,-700,500,"sd","13:04:37",261600
22600,-700,500,"sd","13:03:16",261100
22600,-700,500,"sd","13:02:47",260600
22600,-700,4000,"sd","13:01:59",260100
22600,-700,2000,"sd","13:01:05",256100
22600,-700,20000,"sd","13:00:54",254100
