"price","change","match_qtty","side","time","total_vol"
4500,400,300,"bu","14:58:51",67200
4500,400,100,"bu","14:54:03",66900
4500,400,100,"bu","14:31:43",66800
4500,400,5500,"bu","14:29:47",66700
4500,400,100,"bu","14:29:00",61200
4400,300,7000,"sd","14:28:08",61100
4400,300,100,"bu","14:26:09",54100
4200,100,300,"sd","14:08:27",54000
4200,100,100,"sd","14:06:57",53700
4400,300,200,"bu","13:48:18",53600
4400,300,100,"bu","13:31:45",53400
4400,300,100,"bu","13:31:18",53300
4200,100,1800,"sd","13:29:16",53200
4300,200,100,"bu","13:23:06",51400
4300,200,1000,"sd","13:22:20",51300
4300,200,200,"sd","13:21:22",50300
4300,200,300,"unknown","13:07:22",50100
4300,200,1400,"bu","13:03:38",49800
4300,200,100,"sd","13:03:24",48400
4300,200,1400,"sd","13:02:39",48300
4300,200,100,"sd","13:00:07",46900
4400,300,2000,"bu","11:12:41",46800
4400,300,100,"bu","11:00:46",44800
4400,300,15900,"bu","10:47:30",44700
4400,300,100,"bu","10:27:18",28800
4300,200,600,"bu","10:24:36",28700
4300,200,600,"bu","10:22:57",28100
4300,200,2300,"bu","10:22:16",27500
4300,200,200,"bu","10:19:32",25200
4300,200,500,"bu","10:09:55",25000
4300,200,5000,"bu","10:07:32",24500
4300,200,1900,"unknown","09:50:34",19500
4300,200,4000,"sd","09:49:30",17600
4300,200,5000,"sd","09:45:43",13600
4300,200,300,"bu","09:45:34",8600
4300,200,5000,"bu","09:38:28",8300
4200,100,3100,"sd","09:38:14",3300
4300,200,100,"bu","09:34:13",200
4200,100,100,"bu","09:26:22",100
