"price","change","match_qtty","side","time","total_vol"
6910,450,100,"unknown","14:45:00",92700
6910,450,100,"sd","13:53:07",92600
6910,450,200,"sd","13:27:02",92500
6910,450,200,"sd","13:06:21",92300
6910,450,10100,"bu","13:04:39",92100
6910,450,500,"sd","13:00:08",82000
6910,450,12000,"sd","13:00:08",81500
6910,450,100,"sd","13:00:08",69500
6910,450,3400,"sd","13:00:08",69400
6910,450,300,"sd","13:00:03",66000
6910,450,500,"sd","13:00:03",65700
6910,450,500,"sd","13:00:03",65200
6910,450,3400,"sd","13:00:02",64700
6910,450,1000,"sd","13:00:02",61300
6910,450,900,"sd","13:00:02",60300
6910,450,100,"sd","11:21:02",59400
6910,450,1300,"sd","11:20:21",59300
6910,450,200,"sd","11:15:23",58000
6910,450,500,"sd","11:14:28",57800
6910,450,500,"sd","11:13:37",57300
6910,450,300,"sd","11:04:41",56800
6910,450,3000,"sd","11:04:41",56500
6910,450,100,"sd","11:04:41",53500
6910,450,1600,"sd","11:04:41",53400
6910,450,100,"sd","10:53:01",51800
6910,450,500,"sd","10:48:37",51700
6910,450,200,"sd","10:47:09",51200
6910,450,1000,"sd","10:47:05",51000
6910,450,100,"sd","10:46:37",50000
6910,450,200,"sd","10:46:27",49900
6910,450,400,"sd","10:45:59",49700
6910,450,100,"sd","10:45:54",49300
6910,450,14800,"sd","10:44:08",49200
6910,450,100,"sd","10:38:42",34400
6910,450,500,"sd","10:31:48",34300
6910,450,300,"sd","09:52:08",33800
6910,450,100,"sd","09:52:04",33500
6910,450,1000,"bu","09:44:57",33400
6910,450,1700,"bu","09:44:57",32400
6910,450,5300,"sd","09:43:51",30700
6910,450,15000,"sd","09:43:04",25400
6910,450,100,"bu","09:41:57",10400
6910,450,100,"bu","09:41:57",10300
6910,450,8000,"bu","09:41:57",10200
6910,450,500,"bu","09:41:57",2200
6900,440,500,"bu","09:41:57",1700
6900,440,500,"bu","09:41:57",1200
6900,440,300,"bu","09:34:57",700
6910,450,200,"bu","09:24:43",400
6900,440,100,"bu","09:24:43",200
6900,440,100,"bu","09:19:13",100
