"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
452.2,200,2300000,2300000,0,2300000,5092826.1,21923913,0.1,1965.2,43.5,Infinity,200,200,2300000,11.5,"2022-12-09T09:04:00.000Z",1670576640000,11.5,11.5,11.5,100,0,0,0.4,,,0,,200,200,,2300000,2300000,,
452.2,4900,56350000,63250000,6900000,70150000,5092826.1,21923913,3.2,1965.2,43.5,8.8,5300,4700,54050000,11.5,"2022-12-09T09:16:00.000Z",1670577360000,11.5,11.5,11.5,89.8,10.2,0,11.7,0.3,,0.1,600,5900,6100,,67850000,60950000,6900000,
452.2,-4200,-48300000,63250000,111550000,174800000,5092826.1,21923913,6.2,1965.2,43.5,0,,-9100,-104650000,11.5,"2022-12-09T09:18:00.000Z",1670577480000,11.5,11.5,11.5,0,100,0,,4.6,,Infinity,9100,9100,15200,,104650000,,104650000,
452.2,-4000,-46000000,65550000,111550000,177100000,5092826.1,21923913,0.1,1965.2,43.5,Infinity,200,200,2300000,11.5,"2022-12-09T09:20:00.000Z",1670577600000,11.5,11.5,11.5,100,0,0,0.4,,,0,,200,15400,,2300000,2300000,,
452.2,-3900,-44850000,66700000,111550000,178250000,5092826.1,21923913,0.1,1965.2,43.5,Infinity,100,100,1150000,11.5,"2022-12-09T09:22:00.000Z",1670577720000,11.5,11.5,11.5,100,0,0,0.2,,,0,,100,15500,,1150000,1150000,,
452.2,-4000,-45970000,66700000,112670000,179370000,5092826.1,21923913,0.1,1965.2,43.5,0,,-100,-1120000,11.2,"2022-12-09T09:34:00.000Z",1670578440000,11.2,11.2,11.2,0,100,0,,0.1,,Infinity,100,100,15600,,1120000,,1120000,
452.2,-4500,-51570000,67820000,119390000,187210000,5092826.1,21923913,0.3,1965.2,43.5,0.2,100,-500,-5600000,11.2,"2022-12-09T09:36:00.000Z",1670578560000,11.2,11.2,11.2,14.3,85.7,0,0.2,0.3,,6,600,700,16300,,7840000,1120000,6720000,
452.2,-6600,-74860000,68950000,143810000,212760000,5092826.1,21923913,1.4,1965.2,43.5,0,100,-2100,-23290000,11.3,"2022-12-09T09:38:00.000Z",1670578680000,11.3,11.1,11.1,4.3,95.7,0,0.2,1.1,,22,2200,2300,18600,,25550000,1130000,24420000,
452.2,-7600,-86160000,68950000,155110000,224060000,5092826.1,21923913,0.7,1965.2,43.5,0,,-1000,-11300000,11.3,"2022-12-09T09:44:00.000Z",1670579040000,11.3,11.3,11.3,0,100,0,,0.5,,Infinity,1000,1000,19600,,11300000,,11300000,
452.2,-7900,-89550000,68950000,158500000,227450000,5092826.1,21923913,0.2,1965.2,43.5,0,,-300,-3390000,11.3,"2022-12-09T09:46:00.000Z",1670579160000,11.3,11.3,11.3,0,100,0,,0.2,,Infinity,300,300,19900,,3390000,,3390000,
