"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
357.1,-100,-840000,0,840000,840000,3071428.6,11853571.4,0.1,1364.3,164.3,0,,-100,-840000,8.4,"2022-12-09T09:00:00.000Z",1670576400000,8.4,8.4,8.4,0,100,0,,0.1,,Infinity,100,100,100,,840000,,840000,
357.1,900,7760000,8600000,840000,9440000,3071428.6,11853571.4,1,1364.3,164.3,Infinity,1000,1000,8600000,8.6,"2022-12-09T09:30:00.000Z",1670578200000,8.6,8.6,8.6,100,0,0,2.8,,,0,,1000,1100,,8600000,8600000,,
357.1,2900,24960000,25800000,840000,26640000,3071428.6,11853571.4,2,1364.3,164.3,Infinity,2000,2000,17200000,8.6,"2022-12-09T09:38:00.000Z",1670578680000,8.6,8.6,8.6,100,0,0,5.6,,,0,,2000,3100,,17200000,17200000,,
357.1,4900,42160000,43000000,840000,43840000,3071428.6,11853571.4,2,1364.3,164.3,Infinity,2000,2000,17200000,8.6,"2022-12-09T09:40:00.000Z",1670578800000,8.6,8.6,8.6,100,0,0,5.6,,,0,,2000,5100,,17200000,17200000,,
357.1,3000,25820000,43000000,17180000,60180000,3071428.6,11853571.4,1.9,1364.3,164.3,0,,-1900,-16340000,8.6,"2022-12-09T11:00:00.000Z",1670583600000,8.6,8.6,8.6,0,100,0,,1.4,,Infinity,1900,1900,7000,,16340000,,16340000,
357.1,2500,21470000,43000000,21530000,64530000,3071428.6,11853571.4,0.5,1364.3,164.3,0,,-500,-4350000,8.7,"2022-12-09T11:28:00.000Z",1670585280000,8.7,8.7,8.7,0,100,0,,0.4,,Infinity,500,500,7500,,4350000,,4350000,
357.1,500,4070000,43000000,38930000,81930000,3071428.6,11853571.4,2,1364.3,164.3,0,,-2000,-17400000,8.7,"2022-12-09T13:00:00.000Z",1670590800000,8.7,8.7,8.7,0,100,0,,1.5,,Infinity,2000,2000,9500,,17400000,,17400000,
357.1,500,4070000,43000000,38930000,84570000,3071428.6,11853571.4,0,1364.3,164.3,NaN,,0,0,8.8,"2022-12-09T13:04:00.000Z",1670591040000,8.8,8.8,8.8,0,0,100,,,1.8,NaN,,300,9800,300,2640000,,,2640000
357.1,-5000,-43779999.99999999,43000000,86780000,132420000,3071428.6,11853571.4,5.4,1364.3,164.3,0,,-5500,-47849999.99999999,8.7,"2022-12-09T13:08:00.000Z",1670591280000,8.7,8.7,8.7,0,100,0,,4,,Infinity,5500,5500,15300,,47849999.99999999,,47849999.99999999,
357.1,-5000,-43779999.99999999,43000000,86780000,149820000,3071428.6,11853571.4,0,1364.3,164.3,NaN,,0,0,8.7,"2022-12-09T13:10:00.000Z",1670591400000,8.7,8.7,8.7,0,0,100,,,12.2,NaN,,2000,17300,2000,17400000,,,17400000
357.1,-7600,-66399999.999999985,43000000,109400000,172440000,3071428.6,11853571.4,2.6,1364.3,164.3,0,,-2600,-22619999.999999996,8.7,"2022-12-09T13:18:00.000Z",1670591880000,8.7,8.7,8.7,0,100,0,,1.9,,Infinity,2600,2600,19900,,22619999.999999996,,22619999.999999996,
357.1,-8100,-70749999.99999999,43000000,113750000,176790000,3071428.6,11853571.4,0.5,1364.3,164.3,0,,-500,-4350000,8.7,"2022-12-09T13:36:00.000Z",1670592960000,8.7,8.7,8.7,0,100,0,,0.4,,Infinity,500,500,20400,,4350000,,4350000,
357.1,-13100,-114249999.99999999,43000000,157250000,220290000,3071428.6,11853571.4,5,1364.3,164.3,0,,-5000,-43500000,8.7,"2022-12-09T14:22:00.000Z",1670595720000,8.7,8.7,8.7,0,100,0,,3.7,,Infinity,5000,5000,25400,,43500000,,43500000,
357.1,-14100,-122949999.99999999,43000000,165950000,228990000,3071428.6,11853571.4,1,1364.3,164.3,0,,-1000,-8700000,8.7,"2022-12-09T14:52:00.000Z",1670597520000,8.7,8.7,8.7,0,100,0,,0.7,,Infinity,1000,1000,26400,,8700000,,8700000,
