"price","change","match_qtty","side","time","total_vol"
4.12,0,600,"sd","14:23:52",52700
4.12,0,100,"sd","14:25:52",52800
4.1,-0.02,12300,"","14:45:03",65500
4.13,0.01,200,"bu","14:28:37",53000
4.14,0.02,200,"bu","14:28:49",53200
4.12,0,200,"sd","14:17:51",52100
4.11,-0.01,11200,"sd","13:07:20",46300
4.12,0,5700,"sd","13:07:20",35100
4.13,0.01,1100,"sd","13:07:20",29400
4.11,-0.01,1000,"sd","13:33:23",51900
4.11,-0.01,1000,"sd","13:29:40",50900
4.11,-0.01,800,"sd","13:28:52",49900
4.13,0.01,100,"sd","13:28:52",49100
4.15,0.03,1100,"sd","13:28:52",49000
4.13,0.01,100,"bu","13:09:41",46400
4.15,0.03,1500,"bu","13:19:07",47900
4.12,0,300,"sd","10:57:29",24600
4.11,-0.01,1000,"sd","10:52:46",24300
4.13,0.01,100,"sd","11:29:44",28300
4.11,-0.01,200,"sd","11:19:07",28200
4.12,0,300,"sd","11:19:07",28000
4.12,0,300,"bu","10:58:42",24900
4.12,0,500,"sd","10:52:12",23300
4.12,0,2600,"bu","10:15:56",18400
4.12,0,1100,"sd","09:54:37",13100
4.12,0,2500,"sd","10:49:01",22800
4.11,-0.01,500,"sd","10:59:48",26800
4.12,0,1400,"sd","10:59:46",26300
4.11,-0.01,900,"sd","11:02:50",27700
4.12,0,1600,"bu","10:02:31",15400
4.12,0,500,"sd","10:20:39",18900
4.12,0,300,"bu","10:00:16",13800
4.12,0,400,"sd","10:09:35",15800
4.12,0,100,"bu","09:58:52",13500
4.12,0,200,"sd","09:58:31",13400
4.12,0,2200,"sd","09:37:45",6200
4.12,0,4800,"sd","09:48:18",11000
4.12,0,2500,"bu","09:17:19",4000
4.12,0,1500,"","09:15:07",1500
4.12,0,100,"sd","09:56:53",13200
4.12,0,1000,"sd","09:50:47",12000
4.12,0,1400,"sd","10:41:16",20300
