"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
1717.9,700,3882000,16336000,12454000,28790000,9066821.4,10738892.9,-2.3,2017.9,0,1.3,3000,700,3882000,5400,"2023-02-23T09:15:00.000Z",1677143700000,5470,5400,5430,56.6,43.4,0,1.7,1.1,,0.8,2300,5300,5300,,28790000,16336000,12454000,
1717.9,-1100,-5796000,17948000,23744000,41692000,9066821.4,10738892.9,5.8,2017.9,0,0.1,300,-1800,-9678000,5400,"2023-02-23T09:20:00.000Z",1677144000000,5400,5350,5400,12.5,87.5,0,0.2,1,,7,2100,2400,7700,,12902000,1612000,11290000,
1717.9,200,1224000,24968000,23744000,48712000,9066821.4,10738892.9,-4.2,2017.9,0,Infinity,1300,1300,7020000,5400,"2023-02-23T09:30:00.000Z",1677144600000,5400,5400,5400,100,0,0,0.8,,,0,,1300,9000,,7020000,7020000,,
1717.9,-100,-399000,24968000,25367000,50335000,9066821.4,10738892.9,1,2017.9,0,0,,-300,-1623000,5410,"2023-02-23T09:35:00.000Z",1677144900000,5410,5410,5410,0,100,0,,0.1,,Infinity,300,300,9300,,1623000,,1623000,
1717.9,-3600,-19306000,27668000,46974000,74642000,9066821.4,10738892.9,11.3,2017.9,0,0.1,500,-3500,-18907000,5400,"2023-02-23T09:40:00.000Z",1677145200000,5410,5400,5410,11.1,88.9,0,0.3,2,,8,4000,4500,13800,,24307000,2700000,21607000,
1717.9,10800,55196000,146247000,91051000,237298000,9066821.4,10738892.9,-44.6,2017.9,0,2.7,22800,14400,74502000,5390,"2023-02-23T09:45:00.000Z",1677145500000,5390,5200,5360,73.1,26.9,0,13.3,4.2,,0.4,8400,31200,45000,,162656000,118579000,44077000,
1717.9,11900,61085000,152136000,91051000,243187000,9066821.4,10738892.9,-3.5,2017.9,0,Infinity,1100,1100,5889000,5390,"2023-02-23T09:50:00.000Z",1677145800000,5390,5350,5350,100,0,0,0.6,,,0,,1100,46100,,5889000,5889000,,
1717.9,11600,59492000,152136000,92644000,244780000,9066821.4,10738892.9,1,2017.9,0,0,,-300,-1593000,5310,"2023-02-23T09:55:00.000Z",1677146100000,5310,5310,5310,0,100,0,,0.1,,Infinity,300,300,46400,,1593000,,1593000,
1717.9,11900,61109000,153753000,92644000,246397000,9066821.4,10738892.9,-1,2017.9,0,Infinity,300,300,1617000,5390,"2023-02-23T10:00:00.000Z",1677146400000,5390,5390,5390,100,0,0,0.2,,,0,,300,46700,,1617000,1617000,,
1717.9,12400,63804000,160221000,96417000,256638000,9066821.4,10738892.9,-1.6,2017.9,0,1.7,1200,500,2695000,5390,"2023-02-23T10:05:00.000Z",1677146700000,5390,5390,5390,63.2,36.8,0,0.7,0.3,,0.6,700,1900,48600,,10241000,6468000,3773000,
1717.9,12300,63265000,160221000,96956000,257177000,9066821.4,10738892.9,0.3,2017.9,0,0,,-100,-539000,5390,"2023-02-23T10:10:00.000Z",1677147000000,5390,5390,5390,0,100,0,,0,,Infinity,100,100,48700,,539000,,539000,
1717.9,5500,27021000,160221000,133200000,293421000,9066821.4,10738892.9,21.7,2017.9,0,0,,-6800,-36244000,5330,"2023-02-23T10:15:00.000Z",1677147300000,5330,5330,5330,0,100,0,,3.4,,Infinity,6800,6800,55500,,36244000,,36244000,
1717.9,5600,27559000,160759000,133200000,293959000,9066821.4,10738892.9,-0.3,2017.9,0,Infinity,100,100,538000,5380,"2023-02-23T10:30:00.000Z",1677148200000,5380,5380,5380,100,0,0,0.1,,,0,,100,55600,,538000,538000,,
1717.9,700,1440000,161296000,159856000,321152000,9066821.4,10738892.9,15.6,2017.9,0,0,100,-4900,-26119000,5370,"2023-02-23T10:40:00.000Z",1677148800000,5370,5310,5350,2,98,0,0.1,2.5,,50,5000,5100,60700,,27193000,537000,26656000,
1717.9,1000,3051000,162907000,159856000,322763000,9066821.4,10738892.9,-1,2017.9,0,Infinity,300,300,1611000,5370,"2023-02-23T11:10:00.000Z",1677150600000,5370,5370,5370,100,0,0,0.2,,,0,,300,61000,,1611000,1611000,,
1717.9,-10300,-56909000,163439000,220348000,383787000,9066821.4,10738892.9,35.9,2017.9,0,0,100,-11300,-59960000,5300,"2023-02-23T13:00:00.000Z",1677157200000,5350,5300,5350,0.9,99.1,0,0.1,5.6,,114,11400,11500,72500,,61024000,532000,60492000,
1717.9,-6300,-35589000,184759000,220348000,405107000,9066821.4,10738892.9,-12.8,2017.9,0,Infinity,4000,4000,21320000,5330,"2023-02-23T13:05:00.000Z",1677157500000,5330,5330,5330,100,0,0,2.3,,,0,,4000,76500,,21320000,21320000,,
1717.9,-4900,-28127000,192221000,220348000,412569000,9066821.4,10738892.9,-4.5,2017.9,0,Infinity,1400,1400,7462000,5330,"2023-02-23T13:10:00.000Z",1677157800000,5330,5330,5330,100,0,0,0.8,,,0,,1400,77900,,7462000,7462000,,
1717.9,-4800,-27594000,192754000,220348000,413102000,9066821.4,10738892.9,-0.3,2017.9,0,Infinity,100,100,533000,5330,"2023-02-23T13:15:00.000Z",1677158100000,5330,5330,5330,100,0,0,0.1,,,0,,100,78000,,533000,533000,,
1717.9,-1400,-9472000,210876000,220348000,431224000,9066821.4,10738892.9,-10.8,2017.9,0,Infinity,3400,3400,18122000,5330,"2023-02-23T13:20:00.000Z",1677158400000,5330,5330,5330,100,0,0,2,,,0,,3400,81400,,18122000,18122000,,
1717.9,-14400,-78684000,210876000,289560000,500436000,9066821.4,10738892.9,41.4,2017.9,0,0,,-13000,-69212000,5300,"2023-02-23T13:30:00.000Z",1677159000000,5340,5300,5340,0,100,0,,6.4,,Infinity,13000,13000,94400,,69212000,,69212000,
1717.9,-13800,-75504000,214056000,289560000,503616000,9066821.4,10738892.9,-1.9,2017.9,0,Infinity,600,600,3180000,5300,"2023-02-23T13:35:00.000Z",1677159300000,5300,5300,5300,100,0,0,0.3,,,0,,600,95000,,3180000,3180000,,
1717.9,-12200,-67024000,222536000,289560000,512096000,9066821.4,10738892.9,-5.1,2017.9,0,Infinity,1600,1600,8480000,5300,"2023-02-23T13:40:00.000Z",1677159600000,5300,5300,5300,100,0,0,0.9,,,0,,1600,96600,,8480000,8480000,,
1717.9,-8400,-46884000,245856000,292740000,538596000,9066821.4,10738892.9,-12,2017.9,0,7.3,4400,3800,20140000,5300,"2023-02-23T13:55:00.000Z",1677160500000,5300,5300,5300,88,12,0,2.6,0.3,,0.1,600,5000,101600,,26500000,23320000,3180000,
1717.9,-9400,-52184000,247976000,300160000,548136000,9066821.4,10738892.9,3.2,2017.9,0,0.3,400,-1000,-5300000,5300,"2023-02-23T14:00:00.000Z",1677160800000,5300,5300,5300,22.2,77.8,0,0.2,0.7,,3.5,1400,1800,103400,,9540000,2120000,7420000,
1717.9,-9300,-51649000,248511000,300160000,548671000,9066821.4,10738892.9,-0.3,2017.9,0,Infinity,100,100,535000,5350,"2023-02-23T14:10:00.000Z",1677161400000,5350,5350,5350,100,0,0,0.1,,,0,,100,103500,,535000,535000,,
1717.9,-8800,-48962000,251727000,300689000,552416000,9066821.4,10738892.9,-1.6,2017.9,0,6,600,500,2687000,5360,"2023-02-23T14:25:00.000Z",1677162300000,5360,5290,5290,85.7,14.3,0,0.3,0,,0.2,100,700,104200,,3745000,3216000,529000,
1717.9,-8400,-46818000,253871000,300689000,554560000,9066821.4,10738892.9,-1.3,2017.9,0,Infinity,400,400,2144000,5360,"2023-02-23T14:45:00.000Z",1677163500000,5360,5360,5360,100,0,0,0.2,,,0,,400,104600,,2144000,2144000,,
